"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"SAB","44.14573892","-70.09812802","2021-09-16","02","63","62","","2","NW","97","69","95","Lkly","--"
"SAB","44.14573892","-70.09812802","2021-09-16","03","63","61","","2","NW","97","67","93","Lkly","--"
"SAB","44.14573892","-70.09812802","2021-09-16","04","62","60","","2","NW","98","50","93","Chc","--"
"SAB","44.14573892","-70.09812802","2021-09-16","05","62","60","","2","N","99","40","93","Chc","--"
"SAB","44.14573892","-70.09812802","2021-09-16","06","61","59","","2","N","98","27","93","Chc","--"
"SAB","44.14573892","-70.09812802","2021-09-16","07","61","59","","3","N","97","19","93","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-16","08","61","59","","3","N","95","9","93","--","--"
"SAB","44.14573892","-70.09812802","2021-09-16","09","63","59","","6","NE","79","9","87","--","--"
"SAB","44.14573892","-70.09812802","2021-09-16","10","64","59","","6","NE","63","9","84","--","--"
"SAB","44.14573892","-70.09812802","2021-09-16","11","66","58","","6","NE","42","10","75","--","--"
"SAB","44.14573892","-70.09812802","2021-09-16","12","68","58","","6","NE","29","10","70","--","--"
"SAB","44.14573892","-70.09812802","2021-09-16","13","70","58","","5","NE","27","9","66","--","--"
"SAB","44.14573892","-70.09812802","2021-09-16","14","72","58","","3","E","25","7","61","--","--"
"SAB","44.14573892","-70.09812802","2021-09-16","15","71","58","","3","E","25","7","63","--","--"
"SAB","44.14573892","-70.09812802","2021-09-16","16","71","59","","3","E","25","7","66","--","--"
"SAB","44.14573892","-70.09812802","2021-09-16","17","70","60","","5","SE","26","8","71","--","--"
"SAB","44.14573892","-70.09812802","2021-09-16","18","67","60","","3","SE","22","7","78","--","--"
"SAB","44.14573892","-70.09812802","2021-09-16","19","64","59","","3","S","18","7","84","--","--"
"SAB","44.14573892","-70.09812802","2021-09-16","20","62","59","","3","SE","14","12","90","--","--"
"SAB","44.14573892","-70.09812802","2021-09-16","21","60","58","","2","S","20","13","93","--","--"
"SAB","44.14573892","-70.09812802","2021-09-16","22","59","57","","1","S","25","13","93","--","--"
"SAB","44.14573892","-70.09812802","2021-09-16","23","58","58","","0","E","30","8","100","--","--"
"SAB","44.14573892","-70.09812802","2021-09-17","00","58","57","","1","NE","38","11","96","--","--"
"SAB","44.14573892","-70.09812802","2021-09-17","01","57","57","","1","NE","47","10","100","--","--"
"SAB","44.14573892","-70.09812802","2021-09-17","02","57","57","","1","NE","56","18","100","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-17","03","57","57","","1","NE","62","19","100","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-17","04","57","57","","1","NE","68","20","100","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-17","05","57","57","","1","NE","74","18","100","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-17","06","57","57","","1","NE","74","17","100","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-17","07","58","58","","2","NE","73","16","100","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-17","08","59","59","","2","NE","73","15","100","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-17","09","61","61","","2","E","74","15","100","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-17","10","63","62","","3","E","74","16","97","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-17","11","65","64","","3","E","74","16","97","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-17","12","67","65","","5","E","75","16","93","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-17","13","69","65","","5","SE","75","16","87","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-17","14","71","66","","6","S","75","16","84","--","--"
"SAB","44.14573892","-70.09812802","2021-09-17","15","70","66","","6","S","74","15","87","--","--"
"SAB","44.14573892","-70.09812802","2021-09-17","16","70","67","","6","S","74","15","90","--","--"
"SAB","44.14573892","-70.09812802","2021-09-17","17","69","67","","6","S","73","14","93","--","--"
"SAB","44.14573892","-70.09812802","2021-09-17","18","67","66","","5","S","72","12","97","--","--"
"SAB","44.14573892","-70.09812802","2021-09-17","19","66","64","","5","S","71","10","93","--","--"
"SAB","44.14573892","-70.09812802","2021-09-17","20","64","63","","3","S","71","9","97","--","--"
"SAB","44.14573892","-70.09812802","2021-09-17","21","63","63","","3","S","73","9","100","--","--"
"SAB","44.14573892","-70.09812802","2021-09-17","22","63","62","","3","S","75","9","97","--","--"
"SAB","44.14573892","-70.09812802","2021-09-17","23","62","62","","3","S","78","9","100","--","--"
"SAB","44.14573892","-70.09812802","2021-09-18","00","62","62","","2","S","80","9","100","--","--"
"SAB","44.14573892","-70.09812802","2021-09-18","01","62","62","","2","S","82","9","100","--","--"
