"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"SAB","44.14573892","-70.09812802","2021-10-18","02","43","41","43","2","W","38","7","93","--","--"
"SAB","44.14573892","-70.09812802","2021-10-18","03","42","41","42","3","NW","46","9","96","--","--"
"SAB","44.14573892","-70.09812802","2021-10-18","04","43","41","41","3","NW","55","8","93","--","--"
"SAB","44.14573892","-70.09812802","2021-10-18","05","43","41","41","3","NW","64","10","93","--","--"
"SAB","44.14573892","-70.09812802","2021-10-18","06","43","42","41","3","NW","67","10","96","--","--"
"SAB","44.14573892","-70.09812802","2021-10-18","07","42","42","39","5","NW","70","16","100","SChc","--"
"SAB","44.14573892","-70.09812802","2021-10-18","08","44","42","41","5","NW","73","14","93","--","--"
"SAB","44.14573892","-70.09812802","2021-10-18","09","47","44","44","6","NW","78","13","89","--","--"
"SAB","44.14573892","-70.09812802","2021-10-18","10","49","44","46","7","NW","82","14","83","--","--"
"SAB","44.14573892","-70.09812802","2021-10-18","11","52","44","","9","NW","87","13","74","--","--"
"SAB","44.14573892","-70.09812802","2021-10-18","12","54","44","","9","NW","84","12","69","--","--"
"SAB","44.14573892","-70.09812802","2021-10-18","13","55","43","","9","NW","80","15","64","SChc","--"
"SAB","44.14573892","-70.09812802","2021-10-18","14","56","43","","9","NW","77","10","62","--","--"
"SAB","44.14573892","-70.09812802","2021-10-18","15","56","43","","10","NW","74","10","62","--","--"
"SAB","44.14573892","-70.09812802","2021-10-18","16","57","42","","10","NW","70","9","57","--","--"
"SAB","44.14573892","-70.09812802","2021-10-18","17","55","41","","10","NW","67","7","59","--","--"
"SAB","44.14573892","-70.09812802","2021-10-18","18","52","41","","8","NW","66","7","66","--","--"
"SAB","44.14573892","-70.09812802","2021-10-18","19","50","40","47","8","NW","66","7","68","--","--"
"SAB","44.14573892","-70.09812802","2021-10-18","20","48","39","45","7","NW","65","7","71","--","--"
"SAB","44.14573892","-70.09812802","2021-10-18","21","47","39","44","6","W","50","7","74","--","--"
"SAB","44.14573892","-70.09812802","2021-10-18","22","46","39","43","6","W","44","7","76","--","--"
"SAB","44.14573892","-70.09812802","2021-10-18","23","45","38","42","6","W","60","6","76","--","--"
"SAB","44.14573892","-70.09812802","2021-10-19","00","44","38","41","6","W","59","6","79","--","--"
"SAB","44.14573892","-70.09812802","2021-10-19","01","43","37","39","6","NW","57","6","79","--","--"
"SAB","44.14573892","-70.09812802",NA,"--","","02","43","37","39","6","NW","56","6",NA
"SAB","44.14573892","-70.09812802",NA,"--","","03","43","36","39","6","NW","58","6",NA
"SAB","44.14573892","-70.09812802",NA,"--","","04","42","36","38","6","NW","61","5",NA
"SAB","44.14573892","-70.09812802",NA,"--","","05","42","35","38","6","NW","63","5",NA
"SAB","44.14573892","-70.09812802",NA,"--","","06","41","35","37","6","W","61","4",NA
"SAB","44.14573892","-70.09812802",NA,"--","","07","40","36","36","6","W","58","4",NA
"SAB","44.14573892","-70.09812802",NA,"--","","08","41","36","37","6","W","58","3",NA
"SAB","44.14573892","-70.09812802",NA,"--","","09","43","36","39","7","W","60","4",NA
"SAB","44.14573892","-70.09812802",NA,"--","","10","46","37","42","8","W","63","4",NA
"SAB","44.14573892","-70.09812802",NA,"--","","11","48","37","44","9","NW","65","5",NA
"SAB","44.14573892","-70.09812802",NA,"--","","12","49","37","45","9","NW","68","5",NA
"SAB","44.14573892","-70.09812802",NA,"--","","13","50","37","46","10","NW","70","6",NA
"SAB","44.14573892","-70.09812802",NA,"--","","14","51","37","","11","NW","73","6",NA
"SAB","44.14573892","-70.09812802",NA,"--","","15","51","37","","10","NW","68","6",NA
"SAB","44.14573892","-70.09812802",NA,"--","","16","50","37","46","9","NW","63","7",NA
"SAB","44.14573892","-70.09812802",NA,"--","","17","50","37","47","8","NW","58","7",NA
"SAB","44.14573892","-70.09812802",NA,"--","","18","48","37","45","6","NW","49","6",NA
"SAB","44.14573892","-70.09812802",NA,"--","","19","46","36","44","5","NW","40","6",NA
"SAB","44.14573892","-70.09812802",NA,"--","","20","44","36","42","3","NW","31","5",NA
"SAB","44.14573892","-70.09812802",NA,"--","","21","44","36","42","3","NW","36","5",NA
"SAB","44.14573892","-70.09812802",NA,"--","","22","43","37","41","3","W","41","5",NA
"SAB","44.14573892","-70.09812802",NA,"--","","23","43","37","41","3","W","46","5",NA
"SAB","44.14573892","-70.09812802",NA,"--","10/20","00","43","37","43","2","W","48","5",NA
"SAB","44.14573892","-70.09812802",NA,"--","","01","42","38","42","2","W","51","5",NA
