"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"SAB","44.14573892","-70.09812802","2021-07-13","02","63","61","","1","SE","85","0","93","--","--"
"SAB","44.14573892","-70.09812802","2021-07-13","03","62","61","","1","SE","93","0","97","--","--"
"SAB","44.14573892","-70.09812802","2021-07-13","04","61","60","","1","E","90","0","97","--","--"
"SAB","44.14573892","-70.09812802","2021-07-13","05","61","60","","1","E","88","0","97","--","--"
"SAB","44.14573892","-70.09812802","2021-07-13","06","60","60","","1","E","88","4","100","--","--"
"SAB","44.14573892","-70.09812802","2021-07-13","07","62","61","","1","E","82","9","97","--","--"
"SAB","44.14573892","-70.09812802","2021-07-13","08","63","62","","2","E","82","15","97","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-13","09","65","63","","3","E","85","18","93","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-13","10","66","62","","3","E","89","21","87","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-13","11","67","62","","5","SE","89","30","84","Chc","--"
"SAB","44.14573892","-70.09812802","2021-07-13","12","67","62","","5","SE","88","34","84","Chc","--"
"SAB","44.14573892","-70.09812802","2021-07-13","13","67","62","","6","SE","87","30","84","Chc","--"
"SAB","44.14573892","-70.09812802","2021-07-13","14","67","62","","6","SE","84","23","84","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-13","15","66","61","","6","SE","83","23","84","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-13","16","66","61","","6","SE","84","24","84","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-13","17","65","62","","6","SE","85","24","90","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-13","18","65","61","","6","SE","85","22","87","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-13","19","64","61","","6","SE","83","21","90","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-13","20","63","60","","6","SE","83","19","90","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-13","21","62","60","","5","SE","83","19","93","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-13","22","61","59","","5","SE","84","20","93","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-13","23","61","59","","5","SE","84","20","93","Chc","--"
"SAB","44.14573892","-70.09812802","2021-07-14","00","61","59","","3","SE","85","21","93","Chc","--"
"SAB","44.14573892","-70.09812802","2021-07-14","01","60","59","","3","SE","85","21","96","Chc","--"
"SAB","44.14573892","-70.09812802","2021-07-14","02","60","59","","3","SE","85","22","96","Chc","--"
"SAB","44.14573892","-70.09812802","2021-07-14","03","60","59","","3","SE","87","21","96","Chc","--"
"SAB","44.14573892","-70.09812802","2021-07-14","04","60","59","","3","SE","89","21","96","Chc","--"
"SAB","44.14573892","-70.09812802","2021-07-14","05","60","59","","3","SE","91","21","96","Chc","--"
"SAB","44.14573892","-70.09812802","2021-07-14","06","60","59","","3","SE","90","20","96","Chc","--"
"SAB","44.14573892","-70.09812802","2021-07-14","07","61","60","","3","SE","89","20","97","Chc","--"
"SAB","44.14573892","-70.09812802","2021-07-14","08","61","61","","5","SE","88","19","100","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-14","09","63","62","","6","SE","88","20","97","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-14","10","64","64","","6","SE","87","20","100","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-14","11","66","65","","7","S","87","21","97","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-14","12","67","65","","8","S","86","21","93","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-14","13","68","66","","8","S","86","22","93","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-14","14","69","66","","9","S","85","22","90","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-14","15","69","66","","9","S","85","26","90","Chc","--"
"SAB","44.14573892","-70.09812802","2021-07-14","16","69","67","","8","S","86","30","93","Chc","--"
"SAB","44.14573892","-70.09812802","2021-07-14","17","69","67","","8","S","87","35","93","Chc","--"
"SAB","44.14573892","-70.09812802","2021-07-14","18","68","67","","8","S","87","40","97","Chc","--"
"SAB","44.14573892","-70.09812802","2021-07-14","19","68","66","","7","S","88","46","93","Chc","--"
"SAB","44.14573892","-70.09812802","2021-07-14","20","67","66","","7","S","88","51","97","Chc","--"
"SAB","44.14573892","-70.09812802","2021-07-14","21","67","66","","7","S","86","45","97","Chc","--"
"SAB","44.14573892","-70.09812802","2021-07-14","22","66","65","","6","S","84","38","97","Chc","--"
"SAB","44.14573892","-70.09812802","2021-07-14","23","66","65","","6","S","82","31","97","Chc","--"
"SAB","44.14573892","-70.09812802","2021-07-15","00","65","65","","5","S","80","24","100","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-15","01","65","65","","5","S","78","17","100","SChc","--"
