"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"SAB","44.14573892","-70.09812802","2021-09-10","02","63","63","","5","N","100","99","100","Ocnl","--"
"SAB","44.14573892","-70.09812802","2021-09-10","03","62","62","","5","N","98","86","100","Ocnl","--"
"SAB","44.14573892","-70.09812802","2021-09-10","04","61","61","","5","NW","96","74","100","Lkly","--"
"SAB","44.14573892","-70.09812802","2021-09-10","05","60","60","","5","NW","94","61","100","Lkly","--"
"SAB","44.14573892","-70.09812802","2021-09-10","06","59","59","","5","NW","92","48","100","Chc","--"
"SAB","44.14573892","-70.09812802","2021-09-10","07","59","59","","5","NW","80","35","100","Chc","--"
"SAB","44.14573892","-70.09812802","2021-09-10","08","60","60","","5","NW","65","22","100","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-10","09","62","62","","6","NW","56","17","100","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-10","10","66","62","","7","NW","38","11","87","--","--"
"SAB","44.14573892","-70.09812802","2021-09-10","11","68","63","","8","NW","23","8","84","--","--"
"SAB","44.14573892","-70.09812802","2021-09-10","12","70","61","","9","NW","16","6","73","--","--"
"SAB","44.14573892","-70.09812802","2021-09-10","13","71","60","","10","NW","32","3","68","--","--"
"SAB","44.14573892","-70.09812802","2021-09-10","14","71","59","","11","NW","19","2","66","--","--"
"SAB","44.14573892","-70.09812802","2021-09-10","15","71","58","","10","NW","15","2","63","--","--"
"SAB","44.14573892","-70.09812802","2021-09-10","16","70","56","","10","NW","13","2","61","--","--"
"SAB","44.14573892","-70.09812802","2021-09-10","17","69","56","","9","NW","12","2","63","--","--"
"SAB","44.14573892","-70.09812802","2021-09-10","18","68","54","","8","NW","10","3","61","--","--"
"SAB","44.14573892","-70.09812802","2021-09-10","19","65","53","","8","NW","9","2","65","--","--"
"SAB","44.14573892","-70.09812802","2021-09-10","20","63","51","","7","NW","12","1","65","--","--"
"SAB","44.14573892","-70.09812802","2021-09-10","21","57","51","","7","NW","4","1","80","--","--"
"SAB","44.14573892","-70.09812802","2021-09-10","22","56","50","","6","W","9","0","80","--","--"
"SAB","44.14573892","-70.09812802","2021-09-10","23","55","50","","6","W","4","0","83","--","--"
"SAB","44.14573892","-70.09812802","2021-09-11","00","54","49","","6","W","3","0","83","--","--"
"SAB","44.14573892","-70.09812802","2021-09-11","01","53","49","","5","W","4","0","86","--","--"
"SAB","44.14573892","-70.09812802","2021-09-11","02","52","48","","5","W","4","0","86","--","--"
"SAB","44.14573892","-70.09812802","2021-09-11","03","51","48","","5","W","5","0","89","--","--"
"SAB","44.14573892","-70.09812802","2021-09-11","04","51","47","","5","W","6","0","86","--","--"
"SAB","44.14573892","-70.09812802","2021-09-11","05","50","47","","5","W","7","0","89","--","--"
"SAB","44.14573892","-70.09812802","2021-09-11","06","52","48","","5","W","7","0","86","--","--"
"SAB","44.14573892","-70.09812802","2021-09-11","07","53","49","","5","W","8","0","86","--","--"
"SAB","44.14573892","-70.09812802","2021-09-11","08","55","50","","5","W","8","0","83","--","--"
"SAB","44.14573892","-70.09812802","2021-09-11","09","58","51","","5","W","6","0","77","--","--"
"SAB","44.14573892","-70.09812802","2021-09-11","10","62","51","","6","W","5","0","67","--","--"
"SAB","44.14573892","-70.09812802","2021-09-11","11","66","52","","6","W","4","0","61","--","--"
"SAB","44.14573892","-70.09812802","2021-09-11","12","68","52","","7","SW","10","0","57","--","--"
"SAB","44.14573892","-70.09812802","2021-09-11","13","69","52","","7","SW","16","0","55","--","--"
"SAB","44.14573892","-70.09812802","2021-09-11","14","72","52","","8","SW","22","0","49","--","--"
"SAB","44.14573892","-70.09812802","2021-09-11","15","71","52","","8","SW","19","0","51","--","--"
"SAB","44.14573892","-70.09812802","2021-09-11","16","69","53","","8","SW","16","0","57","--","--"
"SAB","44.14573892","-70.09812802","2021-09-11","17","69","54","","8","SW","12","0","59","--","--"
"SAB","44.14573892","-70.09812802","2021-09-11","18","66","55","","8","SW","9","0","68","--","--"
"SAB","44.14573892","-70.09812802","2021-09-11","19","64","55","","7","SW","6","0","73","--","--"
"SAB","44.14573892","-70.09812802","2021-09-11","20","62","55","","7","S","3","0","78","--","--"
"SAB","44.14573892","-70.09812802","2021-09-11","21","61","55","","7","S","3","0","81","--","--"
"SAB","44.14573892","-70.09812802","2021-09-11","22","61","55","","7","SW","4","0","81","--","--"
"SAB","44.14573892","-70.09812802","2021-09-11","23","60","55","","7","SW","4","0","84","--","--"
"SAB","44.14573892","-70.09812802","2021-09-12","00","59","55","","7","SW","6","0","87","--","--"
"SAB","44.14573892","-70.09812802","2021-09-12","01","59","55","","7","SW","8","0","87","--","--"
