"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"SAB","44.14573892","-70.09812802","2021-09-27","02","50","47","","5","W","17","1","89","--","--"
"SAB","44.14573892","-70.09812802","2021-09-27","03","49","46","","5","W","15","1","89","--","--"
"SAB","44.14573892","-70.09812802","2021-09-27","04","49","46","","5","SW","13","1","89","--","--"
"SAB","44.14573892","-70.09812802","2021-09-27","05","48","46","","5","SW","13","1","93","--","--"
"SAB","44.14573892","-70.09812802","2021-09-27","06","48","46","","5","SW","14","1","93","--","--"
"SAB","44.14573892","-70.09812802","2021-09-27","07","49","47","","5","SW","16","1","93","--","--"
"SAB","44.14573892","-70.09812802","2021-09-27","08","51","49","","5","SW","18","0","93","--","--"
"SAB","44.14573892","-70.09812802","2021-09-27","09","57","52","","6","SW","24","1","83","--","--"
"SAB","44.14573892","-70.09812802","2021-09-27","10","61","53","","7","SW","30","1","75","--","--"
"SAB","44.14573892","-70.09812802","2021-09-27","11","64","54","","8","SW","36","1","70","--","--"
"SAB","44.14573892","-70.09812802","2021-09-27","12","66","55","","9","SW","38","6","68","--","--"
"SAB","44.14573892","-70.09812802","2021-09-27","13","68","55","","10","SW","40","11","63","--","--"
"SAB","44.14573892","-70.09812802","2021-09-27","14","69","56","","10","SW","42","16","63","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-27","15","69","57","","10","SW","50","22","66","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-27","16","68","58","","10","SW","58","28","70","Chc","--"
"SAB","44.14573892","-70.09812802","2021-09-27","17","66","58","","9","SW","67","34","75","Chc","--"
"SAB","44.14573892","-70.09812802","2021-09-27","18","65","58","","8","SW","68","31","78","Chc","--"
"SAB","44.14573892","-70.09812802","2021-09-27","19","62","58","","7","S","70","28","87","Chc","--"
"SAB","44.14573892","-70.09812802","2021-09-27","20","62","58","","5","S","71","25","87","Chc","--"
"SAB","44.14573892","-70.09812802","2021-09-27","21","61","58","","5","SW","71","24","90","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-27","22","60","58","","5","SW","70","23","93","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-27","23","60","57","","5","SW","70","23","90","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-28","00","60","57","","5","SW","70","19","90","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-28","01","59","57","","5","SW","69","16","93","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-28","02","58","56","","5","W","69","12","93","--","--"
"SAB","44.14573892","-70.09812802","2021-09-28","03","57","55","","5","W","68","11","93","--","--"
"SAB","44.14573892","-70.09812802","2021-09-28","04","57","55","","3","W","68","10","93","--","--"
"SAB","44.14573892","-70.09812802","2021-09-28","05","56","54","","3","NW","67","9","93","--","--"
"SAB","44.14573892","-70.09812802","2021-09-28","06","55","54","","3","NW","67","8","96","--","--"
"SAB","44.14573892","-70.09812802","2021-09-28","07","54","53","","3","N","67","8","96","--","--"
"SAB","44.14573892","-70.09812802","2021-09-28","08","55","53","","3","N","66","7","93","--","--"
"SAB","44.14573892","-70.09812802","2021-09-28","09","55","53","","5","N","65","8","93","--","--"
"SAB","44.14573892","-70.09812802","2021-09-28","10","57","52","","6","N","65","9","83","--","--"
"SAB","44.14573892","-70.09812802","2021-09-28","11","60","52","","7","N","64","9","75","--","--"
"SAB","44.14573892","-70.09812802","2021-09-28","12","62","52","","6","N","63","9","70","--","--"
"SAB","44.14573892","-70.09812802","2021-09-28","13","64","51","","6","N","63","8","63","--","--"
"SAB","44.14573892","-70.09812802","2021-09-28","14","66","51","","6","NW","62","8","58","--","--"
"SAB","44.14573892","-70.09812802","2021-09-28","15","66","50","","6","NW","58","8","56","--","--"
"SAB","44.14573892","-70.09812802","2021-09-28","16","65","50","","6","NW","55","7","58","--","--"
"SAB","44.14573892","-70.09812802","2021-09-28","17","63","50","","6","NW","51","7","62","--","--"
"SAB","44.14573892","-70.09812802","2021-09-28","18","61","49","","5","NW","51","6","65","--","--"
"SAB","44.14573892","-70.09812802","2021-09-28","19","57","48","","5","NW","50","5","72","--","--"
"SAB","44.14573892","-70.09812802","2021-09-28","20","54","48","","3","NW","49","5","80","--","--"
"SAB","44.14573892","-70.09812802","2021-09-28","21","52","46","","3","NW","49","4","80","--","--"
"SAB","44.14573892","-70.09812802","2021-09-28","22","51","45","","3","N","49","4","80","--","--"
"SAB","44.14573892","-70.09812802","2021-09-28","23","50","43","","3","N","48","3","77","--","--"
"SAB","44.14573892","-70.09812802","2021-09-29","00","49","43","","3","N","48","2","80","--","--"
"SAB","44.14573892","-70.09812802","2021-09-29","01","47","42","","3","N","47","2","83","--","--"
