"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"SAB","44.14573892","-70.09812802","2021-09-06","02","61","61","","7","S","93","34","100","Chc","--"
"SAB","44.14573892","-70.09812802","2021-09-06","03","61","61","","6","S","91","26","100","Chc","--"
"SAB","44.14573892","-70.09812802","2021-09-06","04","61","61","","5","S","91","18","100","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-06","05","62","62","","3","S","90","10","100","--","--"
"SAB","44.14573892","-70.09812802","2021-09-06","06","62","61","","3","SW","85","8","97","--","--"
"SAB","44.14573892","-70.09812802","2021-09-06","07","62","61","","3","SW","83","6","97","--","--"
"SAB","44.14573892","-70.09812802","2021-09-06","08","63","62","","2","W","81","5","97","--","--"
"SAB","44.14573892","-70.09812802","2021-09-06","09","66","66","","2","W","76","5","100","--","--"
"SAB","44.14573892","-70.09812802","2021-09-06","10","69","66","","3","W","64","5","90","--","--"
"SAB","44.14573892","-70.09812802","2021-09-06","11","71","66","","3","SW","51","5","84","--","--"
"SAB","44.14573892","-70.09812802","2021-09-06","12","73","65","","5","SW","44","5","76","--","--"
"SAB","44.14573892","-70.09812802","2021-09-06","13","75","64","75","6","SW","46","6","69","--","--"
"SAB","44.14573892","-70.09812802","2021-09-06","14","76","62","76","8","SW","52","7","62","--","--"
"SAB","44.14573892","-70.09812802","2021-09-06","15","76","63","76","9","SW","54","9","64","--","--"
"SAB","44.14573892","-70.09812802","2021-09-06","16","75","63","75","9","SW","59","14","66","--","--"
"SAB","44.14573892","-70.09812802","2021-09-06","17","73","62","","9","SW","62","16","68","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-06","18","70","60","","8","W","53","22","71","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-06","19","66","60","","7","W","41","19","81","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-06","20","63","58","","6","W","27","16","84","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-06","21","61","57","","6","W","20","12","87","--","--"
"SAB","44.14573892","-70.09812802","2021-09-06","22","60","56","","6","W","14","9","87","--","--"
"SAB","44.14573892","-70.09812802","2021-09-06","23","58","56","","5","W","11","8","93","--","--"
"SAB","44.14573892","-70.09812802","2021-09-07","00","57","54","","5","W","9","7","90","--","--"
"SAB","44.14573892","-70.09812802","2021-09-07","01","57","54","","5","W","7","6","90","--","--"
"SAB","44.14573892","-70.09812802","2021-09-07","02","56","53","","5","W","5","5","90","--","--"
"SAB","44.14573892","-70.09812802","2021-09-07","03","55","53","","5","W","5","5","93","--","--"
"SAB","44.14573892","-70.09812802","2021-09-07","04","55","52","","5","W","5","5","90","--","--"
"SAB","44.14573892","-70.09812802","2021-09-07","05","54","52","","5","W","4","4","93","--","--"
"SAB","44.14573892","-70.09812802","2021-09-07","06","55","53","","5","W","3","4","93","--","--"
"SAB","44.14573892","-70.09812802","2021-09-07","07","57","54","","5","W","2","2","90","--","--"
"SAB","44.14573892","-70.09812802","2021-09-07","08","58","55","","6","W","5","0","90","--","--"
"SAB","44.14573892","-70.09812802","2021-09-07","09","61","55","","6","W","15","0","81","--","--"
"SAB","44.14573892","-70.09812802","2021-09-07","10","65","55","","7","W","19","0","70","--","--"
"SAB","44.14573892","-70.09812802","2021-09-07","11","68","56","","7","W","23","0","65","--","--"
"SAB","44.14573892","-70.09812802","2021-09-07","12","70","55","","7","W","21","0","59","--","--"
"SAB","44.14573892","-70.09812802","2021-09-07","13","72","55","","8","W","20","0","55","--","--"
"SAB","44.14573892","-70.09812802","2021-09-07","14","74","55","","8","W","19","0","51","--","--"
"SAB","44.14573892","-70.09812802","2021-09-07","15","74","55","","7","W","20","0","51","--","--"
"SAB","44.14573892","-70.09812802","2021-09-07","16","73","55","","7","W","21","0","53","--","--"
"SAB","44.14573892","-70.09812802","2021-09-07","17","72","56","","6","W","22","0","57","--","--"
"SAB","44.14573892","-70.09812802","2021-09-07","18","69","56","","5","W","21","0","63","--","--"
"SAB","44.14573892","-70.09812802","2021-09-07","19","66","55","","5","W","21","0","68","--","--"
"SAB","44.14573892","-70.09812802","2021-09-07","20","63","55","","3","W","20","0","75","--","--"
"SAB","44.14573892","-70.09812802","2021-09-07","21","61","55","","3","W","17","0","81","--","--"
"SAB","44.14573892","-70.09812802","2021-09-07","22","60","55","","3","W","14","0","84","--","--"
"SAB","44.14573892","-70.09812802","2021-09-07","23","58","55","","2","SW","10","0","90","--","--"
"SAB","44.14573892","-70.09812802","2021-09-08","00","57","54","","2","SW","14","0","90","--","--"
"SAB","44.14573892","-70.09812802","2021-09-08","01","56","54","","2","SW","17","1","93","--","--"
