"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"SAB","44.14573892","-70.09812802","2021-07-10","02","62","61","","2","N","50","11","97","--","--"
"SAB","44.14573892","-70.09812802","2021-07-10","03","62","61","","1","NW","50","10","97","--","--"
"SAB","44.14573892","-70.09812802","2021-07-10","04","61","60","","1","N","49","8","97","--","--"
"SAB","44.14573892","-70.09812802","2021-07-10","05","60","59","","2","N","49","7","96","--","--"
"SAB","44.14573892","-70.09812802","2021-07-10","06","61","59","","3","N","48","8","93","--","--"
"SAB","44.14573892","-70.09812802","2021-07-10","07","63","61","","5","NE","45","8","93","--","--"
"SAB","44.14573892","-70.09812802","2021-07-10","08","64","61","","6","N","51","7","90","--","--"
"SAB","44.14573892","-70.09812802","2021-07-10","09","67","61","","6","N","52","8","81","--","--"
"SAB","44.14573892","-70.09812802","2021-07-10","10","69","60","","6","N","52","10","73","--","--"
"SAB","44.14573892","-70.09812802","2021-07-10","11","71","60","","6","N","54","9","68","--","--"
"SAB","44.14573892","-70.09812802","2021-07-10","12","72","59","","6","N","49","8","64","--","--"
"SAB","44.14573892","-70.09812802","2021-07-10","13","74","59","","6","N","44","10","59","--","--"
"SAB","44.14573892","-70.09812802","2021-07-10","14","74","59","","5","N","39","10","59","--","--"
"SAB","44.14573892","-70.09812802","2021-07-10","15","75","59","75","5","N","37","10","58","--","--"
"SAB","44.14573892","-70.09812802","2021-07-10","16","75","60","75","5","NE","35","10","60","--","--"
"SAB","44.14573892","-70.09812802","2021-07-10","17","76","60","76","3","NE","33","8","58","--","--"
"SAB","44.14573892","-70.09812802","2021-07-10","18","74","60","","3","E","32","7","62","--","--"
"SAB","44.14573892","-70.09812802","2021-07-10","19","72","60","","3","SE","31","4","66","--","--"
"SAB","44.14573892","-70.09812802","2021-07-10","20","70","59","","2","S","30","4","68","--","--"
"SAB","44.14573892","-70.09812802","2021-07-10","21","67","59","","2","S","27","4","75","--","--"
"SAB","44.14573892","-70.09812802","2021-07-10","22","65","59","","2","SW","23","2","81","--","--"
"SAB","44.14573892","-70.09812802","2021-07-10","23","63","60","","2","W","19","1","90","--","--"
"SAB","44.14573892","-70.09812802","2021-07-11","00","62","59","","2","W","19","1","90","--","--"
"SAB","44.14573892","-70.09812802","2021-07-11","01","61","59","","2","NW","19","1","93","--","--"
"SAB","44.14573892","-70.09812802","2021-07-11","02","60","58","","2","NW","18","1","93","--","--"
"SAB","44.14573892","-70.09812802","2021-07-11","03","59","57","","2","NW","21","0","93","--","--"
"SAB","44.14573892","-70.09812802","2021-07-11","04","59","56","","2","NW","23","0","90","--","--"
"SAB","44.14573892","-70.09812802","2021-07-11","05","58","56","","1","N","25","0","93","--","--"
"SAB","44.14573892","-70.09812802","2021-07-11","06","60","58","","1","N","26","1","93","--","--"
"SAB","44.14573892","-70.09812802","2021-07-11","07","63","60","","1","N","26","2","90","--","--"
"SAB","44.14573892","-70.09812802","2021-07-11","08","65","62","","2","NW","26","5","90","--","--"
"SAB","44.14573892","-70.09812802","2021-07-11","09","69","62","","3","NW","30","6","78","--","--"
"SAB","44.14573892","-70.09812802","2021-07-11","10","72","62","","3","W","35","6","71","--","--"
"SAB","44.14573892","-70.09812802","2021-07-11","11","76","62","76","5","W","39","7","62","--","--"
"SAB","44.14573892","-70.09812802","2021-07-11","12","77","62","77","6","W","45","8","60","--","--"
"SAB","44.14573892","-70.09812802","2021-07-11","13","78","61","78","6","SW","50","8","56","--","--"
"SAB","44.14573892","-70.09812802","2021-07-11","14","79","61","79","7","SW","56","9","54","--","--"
"SAB","44.14573892","-70.09812802","2021-07-11","15","78","61","78","7","SW","59","12","56","--","--"
"SAB","44.14573892","-70.09812802","2021-07-11","16","77","62","77","7","S","61","11","60","--","--"
"SAB","44.14573892","-70.09812802","2021-07-11","17","76","62","76","7","S","64","13","62","--","--"
"SAB","44.14573892","-70.09812802","2021-07-11","18","74","62","","6","S","62","13","66","--","--"
"SAB","44.14573892","-70.09812802","2021-07-11","19","71","62","","6","S","59","16","73","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-11","20","69","62","","6","S","57","17","78","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-11","21","67","62","","6","S","54","19","84","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-11","22","65","62","","5","SW","51","20","90","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-11","23","63","62","","5","SW","48","20","97","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-12","00","62","61","","3","SW","50","22","97","SChc","--"
"SAB","44.14573892","-70.09812802","2021-07-12","01","62","61","","3","W","52","22","97","SChc","--"
