"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"SAB","44.14573892","-70.09812802","2021-08-27","02","70","67","","3","NW","0","1","90","--","--"
"SAB","44.14573892","-70.09812802","2021-08-27","03","69","67","","3","NW","0","1","93","--","--"
"SAB","44.14573892","-70.09812802","2021-08-27","04","69","66","","3","NW","0","0","90","--","--"
"SAB","44.14573892","-70.09812802","2021-08-27","05","68","66","","5","NW","0","0","93","--","--"
"SAB","44.14573892","-70.09812802","2021-08-27","06","67","65","","5","NW","0","0","93","--","--"
"SAB","44.14573892","-70.09812802","2021-08-27","07","68","64","","6","N","0","0","87","--","--"
"SAB","44.14573892","-70.09812802","2021-08-27","08","71","63","","6","N","3","0","76","--","--"
"SAB","44.14573892","-70.09812802","2021-08-27","09","73","64","","7","N","6","0","73","--","--"
"SAB","44.14573892","-70.09812802","2021-08-27","10","75","63","75","8","NW","9","1","66","--","--"
"SAB","44.14573892","-70.09812802","2021-08-27","11","78","62","78","9","NW","13","1","58","--","--"
"SAB","44.14573892","-70.09812802","2021-08-27","12","80","61","81","10","NW","20","1","52","--","--"
"SAB","44.14573892","-70.09812802","2021-08-27","13","81","59","81","11","NW","17","1","47","--","--"
"SAB","44.14573892","-70.09812802","2021-08-27","14","82","57","82","13","NW","15","2","43","--","--"
"SAB","44.14573892","-70.09812802","2021-08-27","15","81","57","81","11","NW","18","2","44","--","--"
"SAB","44.14573892","-70.09812802","2021-08-27","16","79","56","79","10","NW","5","1","45","--","--"
"SAB","44.14573892","-70.09812802","2021-08-27","17","78","54","78","10","NW","7","1","43","--","--"
"SAB","44.14573892","-70.09812802","2021-08-27","18","74","54","","9","N","2","1","50","--","--"
"SAB","44.14573892","-70.09812802","2021-08-27","19","71","54","","8","N","14","1","55","--","--"
"SAB","44.14573892","-70.09812802","2021-08-27","20","67","53","","7","N","8","1","61","--","--"
"SAB","44.14573892","-70.09812802","2021-08-27","21","65","52","","7","N","3","1","63","--","--"
"SAB","44.14573892","-70.09812802","2021-08-27","22","64","52","","6","N","3","1","65","--","--"
"SAB","44.14573892","-70.09812802","2021-08-27","23","63","51","","6","N","6","1","65","--","--"
"SAB","44.14573892","-70.09812802","2021-08-28","00","61","51","","5","NE","14","0","70","--","--"
"SAB","44.14573892","-70.09812802","2021-08-28","01","60","51","","5","NE","15","0","72","--","--"
"SAB","44.14573892","-70.09812802","2021-08-28","02","58","50","","5","NE","22","0","75","--","--"
"SAB","44.14573892","-70.09812802","2021-08-28","03","57","49","","3","NE","20","1","75","--","--"
"SAB","44.14573892","-70.09812802","2021-08-28","04","55","49","","3","N","30","1","80","--","--"
"SAB","44.14573892","-70.09812802","2021-08-28","05","55","48","","3","N","31","2","77","--","--"
"SAB","44.14573892","-70.09812802","2021-08-28","06","54","48","","2","N","23","2","80","--","--"
"SAB","44.14573892","-70.09812802","2021-08-28","07","55","49","","3","NE","22","3","80","--","--"
"SAB","44.14573892","-70.09812802","2021-08-28","08","59","51","","5","NE","30","3","75","--","--"
"SAB","44.14573892","-70.09812802","2021-08-28","09","63","52","","6","NE","28","3","67","--","--"
"SAB","44.14573892","-70.09812802","2021-08-28","10","67","51","","5","NE","25","3","56","--","--"
"SAB","44.14573892","-70.09812802","2021-08-28","11","69","50","","5","E","31","3","51","--","--"
"SAB","44.14573892","-70.09812802","2021-08-28","12","70","51","","5","E","59","3","51","--","--"
"SAB","44.14573892","-70.09812802","2021-08-28","13","71","51","","5","E","54","3","49","--","--"
"SAB","44.14573892","-70.09812802","2021-08-28","14","73","51","","5","SE","49","10","46","--","--"
"SAB","44.14573892","-70.09812802","2021-08-28","15","73","51","","6","SE","51","9","46","--","--"
"SAB","44.14573892","-70.09812802","2021-08-28","16","72","52","","6","S","52","9","49","--","--"
"SAB","44.14573892","-70.09812802","2021-08-28","17","69","52","","6","S","54","9","55","--","--"
"SAB","44.14573892","-70.09812802","2021-08-28","18","68","51","","6","S","59","10","54","--","--"
"SAB","44.14573892","-70.09812802","2021-08-28","19","66","51","","5","S","65","12","58","--","--"
"SAB","44.14573892","-70.09812802","2021-08-28","20","65","50","","3","S","70","13","58","--","--"
"SAB","44.14573892","-70.09812802","2021-08-28","21","63","51","","3","S","73","14","65","--","--"
"SAB","44.14573892","-70.09812802","2021-08-28","22","61","51","","2","S","76","15","70","SChc","--"
"SAB","44.14573892","-70.09812802","2021-08-28","23","59","52","","2","S","79","16","78","SChc","--"
"SAB","44.14573892","-70.09812802","2021-08-29","00","58","52","","2","S","80","24","80","SChc","--"
"SAB","44.14573892","-70.09812802","2021-08-29","01","58","52","","2","S","82","31","80","Chc","SChc"
