"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"SAB","44.14573892","-70.09812802","2021-08-13","03","72","71","","2","NW","46","2","97","--","--"
"SAB","44.14573892","-70.09812802","2021-08-13","04","72","70","","2","NW","43","2","93","--","--"
"SAB","44.14573892","-70.09812802","2021-08-13","05","71","70","","1","NW","31","2","97","--","--"
"SAB","44.14573892","-70.09812802","2021-08-13","06","71","70","","1","NW","29","2","97","--","--"
"SAB","44.14573892","-70.09812802","2021-08-13","07","74","71","","2","NW","30","2","90","--","--"
"SAB","44.14573892","-70.09812802","2021-08-13","08","77","72","77","2","NW","19","1","85","--","--"
"SAB","44.14573892","-70.09812802","2021-08-13","09","80","72","84","3","NW","18","2","77","--","--"
"SAB","44.14573892","-70.09812802","2021-08-13","10","82","72","87","3","NW","18","4","72","--","--"
"SAB","44.14573892","-70.09812802","2021-08-13","11","85","72","91","3","NW","16","5","65","--","--"
"SAB","44.14573892","-70.09812802","2021-08-13","12","88","71","94","3","W","15","5","57","--","--"
"SAB","44.14573892","-70.09812802","2021-08-13","13","90","70","96","3","SW","13","5","52","--","--"
"SAB","44.14573892","-70.09812802","2021-08-13","14","91","69","96","5","SW","12","5","49","--","--"
"SAB","44.14573892","-70.09812802","2021-08-13","15","91","70","97","6","S","12","5","50","--","--"
"SAB","44.14573892","-70.09812802","2021-08-13","16","91","70","97","6","S","10","6","50","--","--"
"SAB","44.14573892","-70.09812802","2021-08-13","17","88","71","94","6","S","5","6","57","--","--"
"SAB","44.14573892","-70.09812802","2021-08-13","18","85","71","90","7","S","10","6","63","--","--"
"SAB","44.14573892","-70.09812802","2021-08-13","19","80","71","83","6","S","9","5","74","--","--"
"SAB","44.14573892","-70.09812802","2021-08-13","20","77","70","77","6","S","12","5","79","--","--"
"SAB","44.14573892","-70.09812802","2021-08-13","21","75","70","75","5","S","9","7","84","--","--"
"SAB","44.14573892","-70.09812802","2021-08-13","22","73","69","","3","S","12","9","87","--","--"
"SAB","44.14573892","-70.09812802","2021-08-13","23","71","69","","2","S","20","11","93","--","--"
"SAB","44.14573892","-70.09812802","2021-08-14","00","70","69","","2","S","24","12","97","--","--"
"SAB","44.14573892","-70.09812802","2021-08-14","01","69","68","","2","S","30","13","97","--","--"
"SAB","44.14573892","-70.09812802","2021-08-14","02","69","68","","2","SE","42","14","97","--","--"
"SAB","44.14573892","-70.09812802","2021-08-14","03","69","68","","2","SE","50","15","97","SChc","SChc"
"SAB","44.14573892","-70.09812802","2021-08-14","04","68","68","","1","SE","56","15","100","SChc","SChc"
"SAB","44.14573892","-70.09812802","2021-08-14","05","68","68","","1","SE","60","16","100","SChc","SChc"
"SAB","44.14573892","-70.09812802","2021-08-14","06","69","68","","2","SE","61","16","97","SChc","SChc"
"SAB","44.14573892","-70.09812802","2021-08-14","07","71","69","","2","S","59","16","93","SChc","SChc"
"SAB","44.14573892","-70.09812802","2021-08-14","08","71","70","","2","SW","55","16","97","SChc","SChc"
"SAB","44.14573892","-70.09812802","2021-08-14","09","74","71","","3","S","51","20","90","SChc","SChc"
"SAB","44.14573892","-70.09812802","2021-08-14","10","77","72","77","3","S","46","24","85","SChc","SChc"
"SAB","44.14573892","-70.09812802","2021-08-14","11","81","73","86","3","S","52","29","77","Chc","Chc"
"SAB","44.14573892","-70.09812802","2021-08-14","12","83","74","90","5","SW","64","33","74","Chc","SChc"
"SAB","44.14573892","-70.09812802","2021-08-14","13","85","73","92","6","SW","73","41","67","Chc","SChc"
"SAB","44.14573892","-70.09812802","2021-08-14","14","85","73","92","7","W","67","48","67","Chc","SChc"
"SAB","44.14573892","-70.09812802","2021-08-14","15","84","72","90","7","W","65","49","67","Chc","SChc"
"SAB","44.14573892","-70.09812802","2021-08-14","16","82","70","86","7","W","69","45","67","Chc","SChc"
"SAB","44.14573892","-70.09812802","2021-08-14","17","79","69","79","7","W","62","36","72","Chc","SChc"
"SAB","44.14573892","-70.09812802","2021-08-14","18","77","66","77","7","NW","49","30","69","Chc","SChc"
"SAB","44.14573892","-70.09812802","2021-08-14","19","76","63","76","7","NW","41","22","64","SChc","--"
"SAB","44.14573892","-70.09812802","2021-08-14","20","73","61","","6","NW","29","15","66","SChc","--"
"SAB","44.14573892","-70.09812802","2021-08-14","21","71","59","","6","NW","27","14","66","--","--"
"SAB","44.14573892","-70.09812802","2021-08-14","22","68","58","","6","NW","25","12","70","--","--"
"SAB","44.14573892","-70.09812802","2021-08-14","23","66","56","","6","NW","23","8","70","--","--"
"SAB","44.14573892","-70.09812802","2021-08-15","00","65","55","","6","NW","18","7","70","--","--"
"SAB","44.14573892","-70.09812802","2021-08-15","01","64","55","","6","NW","14","6","73","--","--"
"SAB","44.14573892","-70.09812802","2021-08-15","02","63","54","","6","NW","9","3","72","--","--"
