"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"SAB","44.14573892","-70.09812802","2021-08-30","02","63","61","","5","S","96","15","93","--","--"
"SAB","44.14573892","-70.09812802","2021-08-30","03","62","61","","5","S","96","14","97","--","--"
"SAB","44.14573892","-70.09812802","2021-08-30","04","62","61","","6","S","95","13","97","--","--"
"SAB","44.14573892","-70.09812802","2021-08-30","05","62","61","","6","S","95","12","97","--","--"
"SAB","44.14573892","-70.09812802","2021-08-30","06","65","63","","6","S","80","12","93","--","--"
"SAB","44.14573892","-70.09812802","2021-08-30","07","66","64","","6","S","82","13","93","--","--"
"SAB","44.14573892","-70.09812802","2021-08-30","08","67","65","","6","SW","83","13","93","--","--"
"SAB","44.14573892","-70.09812802","2021-08-30","09","70","66","","7","SW","80","19","87","SChc","--"
"SAB","44.14573892","-70.09812802","2021-08-30","10","74","67","","7","SW","76","24","79","SChc","--"
"SAB","44.14573892","-70.09812802","2021-08-30","11","77","68","77","8","SW","72","29","74","Chc","SChc"
"SAB","44.14573892","-70.09812802","2021-08-30","12","79","69","79","8","SW","69","38","72","Chc","Chc"
"SAB","44.14573892","-70.09812802","2021-08-30","13","81","70","85","8","SW","66","47","69","Chc","Chc"
"SAB","44.14573892","-70.09812802","2021-08-30","14","83","71","88","9","SW","64","56","67","Lkly","Chc"
"SAB","44.14573892","-70.09812802","2021-08-30","15","82","71","86","9","SW","63","56","69","Lkly","Chc"
"SAB","44.14573892","-70.09812802","2021-08-30","16","82","71","86","9","SW","63","56","69","Lkly","Chc"
"SAB","44.14573892","-70.09812802","2021-08-30","17","81","71","85","9","SW","62","55","72","Lkly","Chc"
"SAB","44.14573892","-70.09812802","2021-08-30","18","79","71","79","8","SW","59","47","77","Chc","Chc"
"SAB","44.14573892","-70.09812802","2021-08-30","19","77","70","77","7","SW","56","38","79","Chc","Chc"
"SAB","44.14573892","-70.09812802","2021-08-30","20","75","70","75","6","SW","53","30","84","Chc","Chc"
"SAB","44.14573892","-70.09812802","2021-08-30","21","73","69","","6","SW","48","25","87","Chc","Chc"
"SAB","44.14573892","-70.09812802","2021-08-30","22","71","69","","5","W","43","21","93","SChc","SChc"
"SAB","44.14573892","-70.09812802","2021-08-30","23","69","68","","5","W","37","16","97","SChc","SChc"
"SAB","44.14573892","-70.09812802","2021-08-31","00","68","68","","5","W","32","13","100","--","--"
"SAB","44.14573892","-70.09812802","2021-08-31","01","67","67","","3","W","26","9","100","--","--"
"SAB","44.14573892","-70.09812802","2021-08-31","02","67","67","","3","W","20","5","100","--","--"
"SAB","44.14573892","-70.09812802","2021-08-31","03","66","65","","3","W","21","4","97","--","--"
"SAB","44.14573892","-70.09812802","2021-08-31","04","65","64","","3","W","21","2","97","--","--"
"SAB","44.14573892","-70.09812802","2021-08-31","05","64","63","","3","W","22","0","97","--","--"
"SAB","44.14573892","-70.09812802","2021-08-31","06","65","63","","2","W","29","0","93","--","--"
"SAB","44.14573892","-70.09812802","2021-08-31","07","66","64","","2","W","36","0","93","--","--"
"SAB","44.14573892","-70.09812802","2021-08-31","08","67","65","","2","W","43","0","93","--","--"
"SAB","44.14573892","-70.09812802","2021-08-31","09","70","66","","3","W","40","0","87","--","--"
"SAB","44.14573892","-70.09812802","2021-08-31","10","73","66","","3","W","37","1","79","--","--"
"SAB","44.14573892","-70.09812802","2021-08-31","11","76","67","76","5","W","34","1","74","--","--"
"SAB","44.14573892","-70.09812802","2021-08-31","12","78","66","78","6","W","44","1","67","--","--"
"SAB","44.14573892","-70.09812802","2021-08-31","13","79","65","79","6","W","53","2","62","--","--"
"SAB","44.14573892","-70.09812802","2021-08-31","14","80","64","82","7","W","63","10","58","--","--"
"SAB","44.14573892","-70.09812802","2021-08-31","15","80","64","82","7","W","60","18","58","SChc","--"
"SAB","44.14573892","-70.09812802","2021-08-31","16","79","64","79","6","W","56","18","60","SChc","--"
"SAB","44.14573892","-70.09812802","2021-08-31","17","78","64","78","6","W","53","18","62","SChc","--"
"SAB","44.14573892","-70.09812802","2021-08-31","18","76","63","76","6","W","54","14","64","--","--"
"SAB","44.14573892","-70.09812802","2021-08-31","19","73","63","","5","NW","54","6","71","--","--"
"SAB","44.14573892","-70.09812802","2021-08-31","20","70","62","","5","NW","55","2","76","--","--"
"SAB","44.14573892","-70.09812802","2021-08-31","21","68","61","","5","NW","53","2","78","--","--"
"SAB","44.14573892","-70.09812802","2021-08-31","22","67","61","","3","NW","51","2","81","--","--"
"SAB","44.14573892","-70.09812802","2021-08-31","23","65","60","","3","NW","49","2","84","--","--"
"SAB","44.14573892","-70.09812802","2021-09-01","00","64","59","","3","NW","47","2","84","--","--"
"SAB","44.14573892","-70.09812802","2021-09-01","01","63","59","","2","NW","46","2","87","--","--"
