"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"SAB","44.14573892","-70.09812802","2021-09-02","02","59","57","","2","E","100","85","93","Ocnl","--"
"SAB","44.14573892","-70.09812802","2021-09-02","03","58","56","","3","NE","100","92","93","Ocnl","--"
"SAB","44.14573892","-70.09812802","2021-09-02","04","57","57","","3","NE","100","94","100","Ocnl","--"
"SAB","44.14573892","-70.09812802","2021-09-02","05","57","56","","6","NE","100","93","96","Ocnl","--"
"SAB","44.14573892","-70.09812802","2021-09-02","06","56","56","","6","NE","100","95","100","Ocnl","--"
"SAB","44.14573892","-70.09812802","2021-09-02","07","56","56","","7","NE","98","92","100","Ocnl","--"
"SAB","44.14573892","-70.09812802","2021-09-02","08","57","57","","9","NE","96","84","100","Ocnl","--"
"SAB","44.14573892","-70.09812802","2021-09-02","09","58","58","","14","N","93","78","100","Ocnl","--"
"SAB","44.14573892","-70.09812802","2021-09-02","10","58","58","","14","N","92","71","100","Lkly","--"
"SAB","44.14573892","-70.09812802","2021-09-02","11","59","59","","14","N","93","41","100","Chc","--"
"SAB","44.14573892","-70.09812802","2021-09-02","12","60","59","","15","N","94","29","96","Chc","--"
"SAB","44.14573892","-70.09812802","2021-09-02","13","61","59","","16","N","96","23","93","Chc","--"
"SAB","44.14573892","-70.09812802","2021-09-02","14","61","58","","16","N","89","19","90","Chc","--"
"SAB","44.14573892","-70.09812802","2021-09-02","15","62","58","","15","N","71","18","87","Chc","--"
"SAB","44.14573892","-70.09812802","2021-09-02","16","63","56","","14","N","55","18","78","Chc","--"
"SAB","44.14573892","-70.09812802","2021-09-02","17","62","56","","13","N","33","18","81","Chc","--"
"SAB","44.14573892","-70.09812802","2021-09-02","18","61","55","","11","N","33","18","81","Chc","--"
"SAB","44.14573892","-70.09812802","2021-09-02","19","60","54","","9","N","45","22","81","--","--"
"SAB","44.14573892","-70.09812802","2021-09-02","20","58","53","","8","N","51","21","83","--","--"
"SAB","44.14573892","-70.09812802","2021-09-02","21","57","53","","8","N","49","21","86","--","--"
"SAB","44.14573892","-70.09812802","2021-09-02","22","57","52","","7","N","47","21","83","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-02","23","56","52","","7","N","45","21","86","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-03","00","56","52","","7","N","43","20","86","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-03","01","55","51","","6","NW","40","20","86","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-03","02","55","51","","6","NW","38","19","86","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-03","03","55","51","","6","NW","39","18","86","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-03","04","54","50","","6","NW","39","17","86","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-03","05","54","50","","7","NW","40","16","86","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-03","06","55","50","","7","NW","41","15","83","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-03","07","55","51","","8","NW","42","14","86","--","--"
"SAB","44.14573892","-70.09812802","2021-09-03","08","56","52","","7","NW","42","17","86","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-03","09","58","53","","8","NW","41","17","83","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-03","10","61","54","","8","NW","41","17","78","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-03","11","63","55","","9","NW","40","17","75","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-03","12","64","55","","9","NW","48","17","73","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-03","13","64","54","","10","NW","56","17","70","SChc","--"
"SAB","44.14573892","-70.09812802","2021-09-03","14","65","54","","10","NW","64","14","68","--","--"
"SAB","44.14573892","-70.09812802","2021-09-03","15","65","54","","9","NW","62","14","68","--","--"
"SAB","44.14573892","-70.09812802","2021-09-03","16","64","54","","9","NW","61","14","70","--","--"
"SAB","44.14573892","-70.09812802","2021-09-03","17","64","54","","8","NW","59","14","70","--","--"
"SAB","44.14573892","-70.09812802","2021-09-03","18","62","54","","7","NW","53","14","75","--","--"
"SAB","44.14573892","-70.09812802","2021-09-03","19","60","53","","7","NW","47","14","78","--","--"
"SAB","44.14573892","-70.09812802","2021-09-03","20","58","53","","6","NW","41","12","83","--","--"
"SAB","44.14573892","-70.09812802","2021-09-03","21","57","53","","6","NW","40","12","86","--","--"
"SAB","44.14573892","-70.09812802","2021-09-03","22","55","52","","6","NW","39","12","90","--","--"
"SAB","44.14573892","-70.09812802","2021-09-03","23","54","52","","6","NW","38","12","93","--","--"
"SAB","44.14573892","-70.09812802","2021-09-04","00","54","52","","5","NW","37","12","93","--","--"
"SAB","44.14573892","-70.09812802","2021-09-04","01","53","51","","5","W","36","12","93","--","--"
