"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"PAN","43.92452256","-70.46889041","2021-09-24","02","64","63","","7","SE","85","37","97","Chc","--"
"PAN","43.92452256","-70.46889041","2021-09-24","03","64","63","","7","SE","87","37","97","Chc","--"
"PAN","43.92452256","-70.46889041","2021-09-24","04","65","63","","7","SE","89","31","93","Chc","--"
"PAN","43.92452256","-70.46889041","2021-09-24","05","65","63","","7","SE","90","31","93","Chc","--"
"PAN","43.92452256","-70.46889041","2021-09-24","06","65","63","","7","SE","93","37","93","Chc","--"
"PAN","43.92452256","-70.46889041","2021-09-24","07","65","64","","8","SE","95","42","97","Chc","--"
"PAN","43.92452256","-70.46889041","2021-09-24","08","65","64","","8","SE","98","48","97","Chc","--"
"PAN","43.92452256","-70.46889041","2021-09-24","09","66","65","","8","SE","97","56","97","Lkly","--"
"PAN","43.92452256","-70.46889041","2021-09-24","10","67","66","","8","SE","97","59","97","Lkly","--"
"PAN","43.92452256","-70.46889041","2021-09-24","11","68","67","","8","SE","95","58","97","Lkly","SChc"
"PAN","43.92452256","-70.46889041","2021-09-24","12","70","67","","9","SE","95","64","90","Lkly","SChc"
"PAN","43.92452256","-70.46889041","2021-09-24","13","71","67","","11","SE","97","58","87","Lkly","SChc"
"PAN","43.92452256","-70.46889041","2021-09-24","14","71","67","","14","SE","96","85","87","Ocnl","SChc"
"PAN","43.92452256","-70.46889041","2021-09-24","15","71","68","","14","SE","96","82","90","Ocnl","SChc"
"PAN","43.92452256","-70.46889041","2021-09-24","16","71","67","","13","SE","94","85","87","Ocnl","SChc"
"PAN","43.92452256","-70.46889041","2021-09-24","17","70","67","","13","S","95","90","90","Ocnl","Chc"
"PAN","43.92452256","-70.46889041","2021-09-24","18","68","67","","10","S","96","89","97","Ocnl","Chc"
"PAN","43.92452256","-70.46889041","2021-09-24","19","67","66","","10","S","98","90","97","Ocnl","Chc"
"PAN","43.92452256","-70.46889041","2021-09-24","20","66","65","","9","S","99","90","97","Ocnl","Chc"
"PAN","43.92452256","-70.46889041","2021-09-24","21","65","65","","8","S","98","90","100","Ocnl","Chc"
"PAN","43.92452256","-70.46889041","2021-09-24","22","65","64","","7","S","95","90","97","Ocnl","Chc"
"PAN","43.92452256","-70.46889041","2021-09-24","23","65","62","","6","S","92","71","90","Lkly","Chc"
"PAN","43.92452256","-70.46889041","2021-09-25","00","64","61","","6","S","88","73","90","Lkly","Chc"
"PAN","43.92452256","-70.46889041","2021-09-25","01","63","61","","5","SW","95","75","93","Ocnl","Chc"
"PAN","43.92452256","-70.46889041","2021-09-25","02","63","62","","5","S","94","80","97","Ocnl","Chc"
"PAN","43.92452256","-70.46889041","2021-09-25","03","63","61","","3","S","93","77","93","Ocnl","Chc"
"PAN","43.92452256","-70.46889041","2021-09-25","04","63","60","","3","S","92","73","90","Lkly","Chc"
"PAN","43.92452256","-70.46889041","2021-09-25","05","63","59","","3","S","91","69","87","Lkly","Chc"
"PAN","43.92452256","-70.46889041","2021-09-25","06","62","59","","3","S","88","68","90","Lkly","Chc"
"PAN","43.92452256","-70.46889041","2021-09-25","07","62","59","","2","SW","86","66","90","Lkly","Chc"
"PAN","43.92452256","-70.46889041","2021-09-25","08","59","58","","1","NW","61","41","96","Chc","Chc"
"PAN","43.92452256","-70.46889041","2021-09-25","09","62","60","","2","NW","58","41","93","Chc","Chc"
"PAN","43.92452256","-70.46889041","2021-09-25","10","64","61","","3","NW","54","41","90","Chc","Chc"
"PAN","43.92452256","-70.46889041","2021-09-25","11","67","63","","5","NW","51","41","87","Chc","Chc"
"PAN","43.92452256","-70.46889041","2021-09-25","12","69","63","","5","W","46","41","81","Chc","Chc"
"PAN","43.92452256","-70.46889041","2021-09-25","13","70","62","","6","SW","42","41","76","Chc","Chc"
"PAN","43.92452256","-70.46889041","2021-09-25","14","72","62","","6","S","37","49","71","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-09-25","15","71","62","","6","S","40","49","73","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-09-25","16","71","62","","6","S","44","49","73","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-09-25","17","70","62","","6","S","47","49","76","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-09-25","18","67","61","","5","S","54","49","81","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-09-25","19","64","61","","3","SE","61","49","90","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-09-25","20","61","60","","2","SE","68","63","97","Lkly","--"
"PAN","43.92452256","-70.46889041","2021-09-25","21","60","60","","2","SE","71","63","100","Lkly","--"
"PAN","43.92452256","-70.46889041","2021-09-25","22","60","60","","2","S","73","63","100","Lkly","--"
"PAN","43.92452256","-70.46889041","2021-09-25","23","59","59","","2","S","76","63","100","Lkly","--"
"PAN","43.92452256","-70.46889041","2021-09-26","00","59","59","","2","S","79","63","100","Lkly","--"
"PAN","43.92452256","-70.46889041","2021-09-26","01","59","59","","1","S","81","63","100","Lkly","--"
