"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"PAN","43.92452256","-70.46889041","2021-07-22","03","59","56","","6","N","62","1","90","--","--"
"PAN","43.92452256","-70.46889041","2021-07-22","04","57","55","","6","NW","58","1","93","--","--"
"PAN","43.92452256","-70.46889041","2021-07-22","05","56","55","","5","NW","54","1","96","--","--"
"PAN","43.92452256","-70.46889041","2021-07-22","06","57","55","","6","NW","50","1","93","--","--"
"PAN","43.92452256","-70.46889041","2021-07-22","07","59","56","","6","N","39","1","90","--","--"
"PAN","43.92452256","-70.46889041","2021-07-22","08","61","56","","7","N","29","1","84","--","--"
"PAN","43.92452256","-70.46889041","2021-07-22","09","65","56","","7","N","18","1","73","--","--"
"PAN","43.92452256","-70.46889041","2021-07-22","10","68","55","","7","N","19","1","63","--","--"
"PAN","43.92452256","-70.46889041","2021-07-22","11","71","55","","7","N","20","1","57","--","--"
"PAN","43.92452256","-70.46889041","2021-07-22","12","72","55","","6","NW","30","8","55","--","--"
"PAN","43.92452256","-70.46889041","2021-07-22","13","74","55","","6","NW","39","15","51","SChc","--"
"PAN","43.92452256","-70.46889041","2021-07-22","14","76","55","76","5","NW","49","22","48","SChc","--"
"PAN","43.92452256","-70.46889041","2021-07-22","15","76","55","76","6","NW","48","21","48","SChc","--"
"PAN","43.92452256","-70.46889041","2021-07-22","16","74","54","","6","W","48","20","50","SChc","--"
"PAN","43.92452256","-70.46889041","2021-07-22","17","74","54","","6","W","47","18","50","SChc","--"
"PAN","43.92452256","-70.46889041","2021-07-22","18","72","54","","6","W","41","14","53","--","--"
"PAN","43.92452256","-70.46889041","2021-07-22","19","70","54","","5","NW","36","9","57","--","--"
"PAN","43.92452256","-70.46889041","2021-07-22","20","67","55","","3","NW","30","4","65","--","--"
"PAN","43.92452256","-70.46889041","2021-07-22","21","66","55","","3","NW","26","3","68","--","--"
"PAN","43.92452256","-70.46889041","2021-07-22","22","64","54","","2","NW","22","2","70","--","--"
"PAN","43.92452256","-70.46889041","2021-07-22","23","62","54","","2","W","18","1","75","--","--"
"PAN","43.92452256","-70.46889041","2021-07-23","00","60","54","","2","W","22","1","81","--","--"
"PAN","43.92452256","-70.46889041","2021-07-23","01","59","53","","2","W","27","1","80","--","--"
"PAN","43.92452256","-70.46889041","2021-07-23","02","58","53","","5","NW","5","2","83","--","--"
"PAN","43.92452256","-70.46889041","2021-07-23","03","57","52","","5","NW","9","2","83","--","--"
"PAN","43.92452256","-70.46889041","2021-07-23","04","57","52","","5","NW","12","2","83","--","--"
"PAN","43.92452256","-70.46889041","2021-07-23","05","57","52","","5","NW","16","2","83","--","--"
"PAN","43.92452256","-70.46889041","2021-07-23","06","59","53","","3","NW","17","5","80","--","--"
"PAN","43.92452256","-70.46889041","2021-07-23","07","61","55","","5","NW","18","9","81","--","--"
"PAN","43.92452256","-70.46889041","2021-07-23","08","63","56","","5","NW","19","12","78","--","--"
"PAN","43.92452256","-70.46889041","2021-07-23","09","66","56","","6","NW","23","13","70","--","--"
"PAN","43.92452256","-70.46889041","2021-07-23","10","69","56","","6","NW","27","13","63","--","--"
"PAN","43.92452256","-70.46889041","2021-07-23","11","72","56","","7","NW","31","13","57","--","--"
"PAN","43.92452256","-70.46889041","2021-07-23","12","73","56","","7","NW","38","16","56","SChc","--"
"PAN","43.92452256","-70.46889041","2021-07-23","13","73","56","","7","NW","46","20","55","SChc","--"
"PAN","43.92452256","-70.46889041","2021-07-23","14","74","56","","7","NW","53","23","53","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-23","15","74","57","","7","NW","51","26","55","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-23","16","73","57","","7","W","48","30","57","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-23","17","73","58","","7","W","46","33","59","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-23","18","71","58","","6","NW","42","28","63","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-23","19","69","58","","6","NW","37","24","68","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-23","20","67","58","","5","NW","33","19","73","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-23","21","65","57","","3","NW","28","14","75","--","--"
"PAN","43.92452256","-70.46889041","2021-07-23","22","64","57","","3","NW","24","9","78","--","--"
"PAN","43.92452256","-70.46889041","2021-07-23","23","62","56","","2","NW","19","9","81","--","--"
"PAN","43.92452256","-70.46889041","2021-07-24","00","61","56","","2","NW","16","8","84","--","--"
"PAN","43.92452256","-70.46889041","2021-07-24","01","59","55","","2","NW","13","7","87","--","--"
"PAN","43.92452256","-70.46889041","2021-07-24","02","58","55","","2","NW","10","6","90","--","--"
