"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"PAN","43.92452256","-70.46889041","2021-07-25","03","59","57","","3","S","79","4","93","--","--"
"PAN","43.92452256","-70.46889041","2021-07-25","04","59","57","","3","S","86","10","93","--","--"
"PAN","43.92452256","-70.46889041","2021-07-25","05","59","57","","2","S","91","14","93","--","--"
"PAN","43.92452256","-70.46889041","2021-07-25","06","60","58","","5","S","95","19","93","SChc","--"
"PAN","43.92452256","-70.46889041","2021-07-25","07","62","59","","6","S","94","31","90","Chc","--"
"PAN","43.92452256","-70.46889041","2021-07-25","08","65","59","","6","S","97","55","81","Lkly","--"
"PAN","43.92452256","-70.46889041","2021-07-25","09","65","60","","7","S","96","62","84","Lkly","--"
"PAN","43.92452256","-70.46889041","2021-07-25","10","66","62","","8","S","97","75","87","Ocnl","--"
"PAN","43.92452256","-70.46889041","2021-07-25","11","65","63","","9","S","98","74","93","Lkly","--"
"PAN","43.92452256","-70.46889041","2021-07-25","12","65","63","","11","S","96","78","93","Ocnl","SChc"
"PAN","43.92452256","-70.46889041","2021-07-25","13","66","63","","10","S","97","77","90","Ocnl","SChc"
"PAN","43.92452256","-70.46889041","2021-07-25","14","66","64","","9","S","97","56","93","Lkly","SChc"
"PAN","43.92452256","-70.46889041","2021-07-25","15","66","65","","9","S","97","48","97","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-25","16","67","65","","9","S","94","40","93","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-25","17","68","66","","8","S","87","34","93","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-25","18","69","66","","7","S","83","26","90","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-25","19","68","67","","6","S","71","21","97","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-25","20","67","66","","6","S","72","19","97","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-25","21","67","65","","5","S","66","19","93","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-25","22","66","65","","3","S","66","18","97","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-25","23","66","65","","2","S","63","14","97","--","--"
"PAN","43.92452256","-70.46889041","2021-07-26","00","66","65","","2","S","59","13","97","--","--"
"PAN","43.92452256","-70.46889041","2021-07-26","01","65","65","","2","SW","54","12","100","--","--"
"PAN","43.92452256","-70.46889041","2021-07-26","02","65","65","","2","SW","50","9","100","--","--"
"PAN","43.92452256","-70.46889041","2021-07-26","03","65","64","","2","SW","52","7","97","--","--"
"PAN","43.92452256","-70.46889041","2021-07-26","04","64","64","","2","W","54","7","100","--","--"
"PAN","43.92452256","-70.46889041","2021-07-26","05","64","63","","2","W","56","5","97","--","--"
"PAN","43.92452256","-70.46889041","2021-07-26","06","65","63","","2","W","55","4","93","--","--"
"PAN","43.92452256","-70.46889041","2021-07-26","07","66","64","","2","W","55","4","93","--","--"
"PAN","43.92452256","-70.46889041","2021-07-26","08","68","65","","2","W","55","4","90","--","--"
"PAN","43.92452256","-70.46889041","2021-07-26","09","70","65","","2","W","49","4","84","--","--"
"PAN","43.92452256","-70.46889041","2021-07-26","10","73","66","","3","W","42","5","79","--","--"
"PAN","43.92452256","-70.46889041","2021-07-26","11","77","68","77","5","W","36","6","74","--","--"
"PAN","43.92452256","-70.46889041","2021-07-26","12","79","67","79","5","W","34","10","67","--","--"
"PAN","43.92452256","-70.46889041","2021-07-26","13","80","67","82","6","W","32","10","65","--","--"
"PAN","43.92452256","-70.46889041","2021-07-26","14","82","66","84","6","W","29","16","58","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-26","15","82","66","84","6","W","31","16","58","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-26","16","81","66","83","6","W","33","17","60","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-26","17","81","66","83","5","W","36","16","60","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-26","18","78","66","78","5","W","31","13","67","--","--"
"PAN","43.92452256","-70.46889041","2021-07-26","19","76","66","76","3","W","27","11","71","--","--"
"PAN","43.92452256","-70.46889041","2021-07-26","20","73","66","","3","W","23","9","79","--","--"
"PAN","43.92452256","-70.46889041","2021-07-26","21","71","65","","3","W","22","6","81","--","--"
"PAN","43.92452256","-70.46889041","2021-07-26","22","70","64","","3","W","21","4","81","--","--"
"PAN","43.92452256","-70.46889041","2021-07-26","23","68","64","","3","W","21","1","87","--","--"
"PAN","43.92452256","-70.46889041","2021-07-27","00","67","63","","3","W","18","1","87","--","--"
"PAN","43.92452256","-70.46889041","2021-07-27","01","66","62","","3","W","15","1","87","--","--"
"PAN","43.92452256","-70.46889041","2021-07-27","02","65","61","","3","W","12","1","87","--","--"
