"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"PAN","43.92452256","-70.46889041","2021-07-06","02","60","60","","3","S","55","6","100","--","--"
"PAN","43.92452256","-70.46889041","2021-07-06","03","60","60","","3","S","60","8","100","--","--"
"PAN","43.92452256","-70.46889041","2021-07-06","04","61","60","","3","S","69","11","97","--","--"
"PAN","43.92452256","-70.46889041","2021-07-06","05","61","60","","3","S","79","13","97","--","--"
"PAN","43.92452256","-70.46889041","2021-07-06","06","62","61","","3","S","78","15","97","SChc","--"
"PAN","43.92452256","-70.46889041","2021-07-06","07","65","63","","3","S","77","16","93","SChc","--"
"PAN","43.92452256","-70.46889041","2021-07-06","08","68","64","","3","S","76","18","87","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-06","09","71","65","","5","SW","70","18","81","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-06","10","73","66","","7","SW","63","17","79","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-06","11","76","67","76","8","SW","56","24","74","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-06","12","80","69","83","8","SW","60","23","69","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-06","13","82","69","85","10","SW","65","29","65","Chc","Chc"
"PAN","43.92452256","-70.46889041","2021-07-06","14","84","70","88","10","W","69","27","63","Chc","Chc"
"PAN","43.92452256","-70.46889041","2021-07-06","15","84","70","88","10","W","64","28","63","Chc","Chc"
"PAN","43.92452256","-70.46889041","2021-07-06","16","85","69","89","10","W","60","30","59","Chc","Chc"
"PAN","43.92452256","-70.46889041","2021-07-06","17","86","69","90","10","W","55","31","57","Chc","Chc"
"PAN","43.92452256","-70.46889041","2021-07-06","18","82","69","85","8","W","52","25","65","Chc","Chc"
"PAN","43.92452256","-70.46889041","2021-07-06","19","80","70","83","7","W","50","17","72","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-06","20","78","70","78","6","W","47","15","76","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-06","21","75","69","75","5","W","38","17","82","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-06","22","74","68","","6","W","30","9","82","--","--"
"PAN","43.92452256","-70.46889041","2021-07-06","23","73","68","","5","W","23","7","84","--","--"
"PAN","43.92452256","-70.46889041","2021-07-07","00","71","67","","5","W","22","6","87","--","--"
"PAN","43.92452256","-70.46889041","2021-07-07","01","70","66","","3","W","21","5","87","--","--"
"PAN","43.92452256","-70.46889041","2021-07-07","02","69","66","","3","W","20","3","90","--","--"
"PAN","43.92452256","-70.46889041","2021-07-07","03","68","65","","3","W","22","3","90","--","--"
"PAN","43.92452256","-70.46889041","2021-07-07","04","67","65","","2","W","23","2","93","--","--"
"PAN","43.92452256","-70.46889041","2021-07-07","05","66","64","","2","NW","24","2","93","--","--"
"PAN","43.92452256","-70.46889041","2021-07-07","06","65","65","","3","W","28","2","100","--","--"
"PAN","43.92452256","-70.46889041","2021-07-07","07","68","65","","3","W","32","2","90","--","--"
"PAN","43.92452256","-70.46889041","2021-07-07","08","70","64","","3","NW","36","2","81","--","--"
"PAN","43.92452256","-70.46889041","2021-07-07","09","73","64","","5","W","40","1","73","--","--"
"PAN","43.92452256","-70.46889041","2021-07-07","10","76","62","76","5","W","33","1","62","--","--"
"PAN","43.92452256","-70.46889041","2021-07-07","11","78","61","78","6","W","34","3","56","--","--"
"PAN","43.92452256","-70.46889041","2021-07-07","12","79","61","79","6","W","40","4","54","--","--"
"PAN","43.92452256","-70.46889041","2021-07-07","13","80","60","81","7","SW","48","10","51","--","--"
"PAN","43.92452256","-70.46889041","2021-07-07","14","81","61","82","7","SW","57","16","51","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-07","15","82","61","83","7","SW","62","16","49","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-07","16","82","61","83","7","S","66","17","49","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-07","17","83","61","83","7","SE","69","18","47","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-07","18","79","61","79","6","E","71","18","54","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-07","19","76","62","76","6","E","73","18","62","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-07","20","73","62","","6","NE","73","18","68","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-07","21","70","61","","6","NE","73","19","73","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-07","22","68","59","","6","NE","72","19","73","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-07","23","66","58","","6","NE","71","19","75","SChc","--"
"PAN","43.92452256","-70.46889041","2021-07-08","00","65","58","","5","N","70","20","78","SChc","--"
"PAN","43.92452256","-70.46889041","2021-07-08","01","64","57","","5","N","70","20","78","SChc","--"
