"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"PAN","43.92452256","-70.46889041","2021-07-27","02","66","65","","2","W","39","3","97","--","--"
"PAN","43.92452256","-70.46889041","2021-07-27","03","65","64","","2","W","38","2","97","--","--"
"PAN","43.92452256","-70.46889041","2021-07-27","04","65","64","","2","NW","27","1","97","--","--"
"PAN","43.92452256","-70.46889041","2021-07-27","05","64","63","","2","NW","16","0","97","--","--"
"PAN","43.92452256","-70.46889041","2021-07-27","06","66","63","","3","NW","16","0","90","--","--"
"PAN","43.92452256","-70.46889041","2021-07-27","07","68","64","","5","NW","16","1","87","--","--"
"PAN","43.92452256","-70.46889041","2021-07-27","08","70","64","","5","NW","16","1","81","--","--"
"PAN","43.92452256","-70.46889041","2021-07-27","09","72","64","","6","NW","16","2","76","--","--"
"PAN","43.92452256","-70.46889041","2021-07-27","10","75","63","75","7","NW","17","3","66","--","--"
"PAN","43.92452256","-70.46889041","2021-07-27","11","77","63","77","7","NW","17","4","62","--","--"
"PAN","43.92452256","-70.46889041","2021-07-27","12","79","62","79","7","NW","23","6","56","--","--"
"PAN","43.92452256","-70.46889041","2021-07-27","13","80","62","81","7","NW","29","8","54","--","--"
"PAN","43.92452256","-70.46889041","2021-07-27","14","81","61","82","7","NW","34","10","51","--","--"
"PAN","43.92452256","-70.46889041","2021-07-27","15","80","61","81","7","NW","47","9","52","--","--"
"PAN","43.92452256","-70.46889041","2021-07-27","16","79","61","79","7","NW","59","15","54","SChc","--"
"PAN","43.92452256","-70.46889041","2021-07-27","17","77","62","77","6","NW","71","21","60","SChc","--"
"PAN","43.92452256","-70.46889041","2021-07-27","18","75","62","75","6","NW","78","40","64","Chc","--"
"PAN","43.92452256","-70.46889041","2021-07-27","19","71","62","","6","NW","85","51","73","Chc","--"
"PAN","43.92452256","-70.46889041","2021-07-27","20","70","62","","5","NW","91","46","76","Chc","--"
"PAN","43.92452256","-70.46889041","2021-07-27","21","68","61","","5","NW","92","37","78","Chc","--"
"PAN","43.92452256","-70.46889041","2021-07-27","22","66","61","","3","NW","92","35","84","Chc","--"
"PAN","43.92452256","-70.46889041","2021-07-27","23","63","60","","3","NW","92","38","90","Chc","--"
"PAN","43.92452256","-70.46889041","2021-07-28","00","63","60","","3","NW","92","38","90","Chc","--"
"PAN","43.92452256","-70.46889041","2021-07-28","01","62","59","","2","N","92","40","90","Chc","--"
"PAN","43.92452256","-70.46889041","2021-07-28","02","61","58","","2","N","92","30","90","Chc","--"
"PAN","43.92452256","-70.46889041","2021-07-28","03","60","58","","3","N","88","28","93","Chc","--"
"PAN","43.92452256","-70.46889041","2021-07-28","04","59","58","","5","N","85","27","96","Chc","--"
"PAN","43.92452256","-70.46889041","2021-07-28","05","58","58","","6","N","82","17","100","SChc","--"
"PAN","43.92452256","-70.46889041","2021-07-28","06","59","58","","6","NE","75","21","96","SChc","--"
"PAN","43.92452256","-70.46889041","2021-07-28","07","60","57","","6","NE","69","21","90","SChc","--"
"PAN","43.92452256","-70.46889041","2021-07-28","08","61","57","","6","NE","62","13","87","--","--"
"PAN","43.92452256","-70.46889041","2021-07-28","09","63","57","","6","NE","48","12","81","--","--"
"PAN","43.92452256","-70.46889041","2021-07-28","10","66","56","","6","NE","34","11","70","--","--"
"PAN","43.92452256","-70.46889041","2021-07-28","11","68","55","","5","NE","20","10","63","--","--"
"PAN","43.92452256","-70.46889041","2021-07-28","12","71","55","","5","NE","22","11","57","--","--"
"PAN","43.92452256","-70.46889041","2021-07-28","13","72","54","","3","N","24","12","53","--","--"
"PAN","43.92452256","-70.46889041","2021-07-28","14","73","53","","3","N","26","12","49","--","--"
"PAN","43.92452256","-70.46889041","2021-07-28","15","73","54","","3","N","26","11","51","--","--"
"PAN","43.92452256","-70.46889041","2021-07-28","16","74","54","","3","W","26","9","50","--","--"
"PAN","43.92452256","-70.46889041","2021-07-28","17","73","55","","3","SW","27","8","53","--","--"
"PAN","43.92452256","-70.46889041","2021-07-28","18","71","55","","3","SW","27","7","57","--","--"
"PAN","43.92452256","-70.46889041","2021-07-28","19","67","56","","3","S","27","6","68","--","--"
"PAN","43.92452256","-70.46889041","2021-07-28","20","67","56","","3","S","27","5","68","--","--"
"PAN","43.92452256","-70.46889041","2021-07-28","21","65","56","","3","S","25","3","73","--","--"
"PAN","43.92452256","-70.46889041","2021-07-28","22","63","55","","2","SW","22","2","75","--","--"
"PAN","43.92452256","-70.46889041","2021-07-28","23","61","55","","2","SW","20","0","81","--","--"
"PAN","43.92452256","-70.46889041","2021-07-29","00","60","55","","2","W","25","0","84","--","--"
"PAN","43.92452256","-70.46889041","2021-07-29","01","59","54","","2","W","30","0","83","--","--"
