"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"PAN","43.92452256","-70.46889041","2021-07-08","02","61","55","","6","N","82","1","81","--","--"
"PAN","43.92452256","-70.46889041","2021-07-08","03","61","54","","6","N","82","1","78","--","--"
"PAN","43.92452256","-70.46889041","2021-07-08","04","60","53","","6","NE","82","2","78","--","--"
"PAN","43.92452256","-70.46889041","2021-07-08","05","60","52","","6","NE","82","3","75","--","--"
"PAN","43.92452256","-70.46889041","2021-07-08","06","60","53","","6","NE","82","12","78","--","--"
"PAN","43.92452256","-70.46889041","2021-07-08","07","61","54","","7","NE","81","16","78","SChc","--"
"PAN","43.92452256","-70.46889041","2021-07-08","08","62","55","","7","NE","80","19","78","SChc","--"
"PAN","43.92452256","-70.46889041","2021-07-08","09","63","54","","7","NE","79","22","72","SChc","--"
"PAN","43.92452256","-70.46889041","2021-07-08","10","64","55","","7","E","78","27","73","Chc","--"
"PAN","43.92452256","-70.46889041","2021-07-08","11","66","55","","7","E","78","32","68","Chc","--"
"PAN","43.92452256","-70.46889041","2021-07-08","12","66","55","","7","E","80","36","68","Chc","--"
"PAN","43.92452256","-70.46889041","2021-07-08","13","67","55","","8","E","83","38","65","Chc","--"
"PAN","43.92452256","-70.46889041","2021-07-08","14","67","55","","8","E","86","44","65","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-08","15","66","55","","8","E","89","51","68","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-08","16","66","56","","8","E","92","54","70","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-08","17","64","56","","8","E","95","64","75","Lkly","SChc"
"PAN","43.92452256","-70.46889041","2021-07-08","18","63","57","","7","E","96","74","81","Lkly","SChc"
"PAN","43.92452256","-70.46889041","2021-07-08","19","61","57","","6","E","97","82","87","Ocnl","SChc"
"PAN","43.92452256","-70.46889041","2021-07-08","20","61","57","","5","E","98","85","87","Ocnl","Chc"
"PAN","43.92452256","-70.46889041","2021-07-08","21","59","57","","5","E","95","93","93","Ocnl","Chc"
"PAN","43.92452256","-70.46889041","2021-07-08","22","58","58","","3","E","95","89","100","Ocnl","Chc"
"PAN","43.92452256","-70.46889041","2021-07-08","23","59","59","","3","E","95","91","100","Ocnl","SChc"
"PAN","43.92452256","-70.46889041","2021-07-09","00","59","59","","3","E","94","92","100","Ocnl","SChc"
"PAN","43.92452256","-70.46889041","2021-07-09","01","59","59","","2","SE","93","90","100","Ocnl","SChc"
"PAN","43.92452256","-70.46889041","2021-07-09","02","59","59","","2","SE","92","88","100","Ocnl","SChc"
"PAN","43.92452256","-70.46889041","2021-07-09","03","59","59","","3","SE","92","90","100","Ocnl","SChc"
"PAN","43.92452256","-70.46889041","2021-07-09","04","59","59","","3","SE","93","91","100","Ocnl","SChc"
"PAN","43.92452256","-70.46889041","2021-07-09","05","60","60","","3","SE","94","90","100","Ocnl","SChc"
"PAN","43.92452256","-70.46889041","2021-07-09","06","61","61","","5","SE","93","90","100","Ocnl","SChc"
"PAN","43.92452256","-70.46889041","2021-07-09","07","63","63","","7","SE","92","90","100","Ocnl","SChc"
"PAN","43.92452256","-70.46889041","2021-07-09","08","65","64","","8","SE","91","89","100","Ocnl","--"
"PAN","43.92452256","-70.46889041","2021-07-09","09","66","65","","8","SE","91","90","100","Ocnl","--"
"PAN","43.92452256","-70.46889041","2021-07-09","10","67","66","","9","SE","90","90","97","Ocnl","--"
"PAN","43.92452256","-70.46889041","2021-07-09","11","68","67","","9","E","90","90","97","Ocnl","--"
"PAN","43.92452256","-70.46889041","2021-07-09","12","69","67","","9","E","91","91","93","Ocnl","--"
"PAN","43.92452256","-70.46889041","2021-07-09","13","69","68","","10","E","91","91","97","Ocnl","--"
"PAN","43.92452256","-70.46889041","2021-07-09","14","70","68","","10","E","90","88","93","Ocnl","--"
"PAN","43.92452256","-70.46889041","2021-07-09","15","70","68","","9","NE","87","85","93","Ocnl","--"
"PAN","43.92452256","-70.46889041","2021-07-09","16","71","69","","8","NE","83","82","93","Ocnl","--"
"PAN","43.92452256","-70.46889041","2021-07-09","17","71","69","","7","N","80","74","93","Lkly","--"
"PAN","43.92452256","-70.46889041","2021-07-09","18","70","68","","7","N","76","67","93","Lkly","--"
"PAN","43.92452256","-70.46889041","2021-07-09","19","70","68","","6","NW","73","59","93","Lkly","--"
"PAN","43.92452256","-70.46889041","2021-07-09","20","69","67","","6","W","69","52","93","Chc","--"
"PAN","43.92452256","-70.46889041","2021-07-09","21","68","66","","6","W","62","48","93","Chc","--"
"PAN","43.92452256","-70.46889041","2021-07-09","22","66","66","","5","NW","54","44","100","Chc","--"
"PAN","43.92452256","-70.46889041","2021-07-09","23","65","65","","5","NW","47","40","100","Chc","--"
"PAN","43.92452256","-70.46889041","2021-07-10","00","64","64","","5","NW","43","37","100","Chc","--"
"PAN","43.92452256","-70.46889041","2021-07-10","01","64","64","","3","NW","40","33","100","Chc","--"
