"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"PAN","43.92452256","-70.46889041","2021-10-02","02","45","41","45","2","SW","66","5","86","--","--"
"PAN","43.92452256","-70.46889041","2021-10-02","03","45","42","45","2","W","69","13","89","--","--"
"PAN","43.92452256","-70.46889041","2021-10-02","04","44","41","44","2","W","77","21","89","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-02","05","44","41","44","2","W","82","24","89","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-02","06","44","41","44","2","W","89","26","89","Chc","--"
"PAN","43.92452256","-70.46889041","2021-10-02","07","44","42","44","2","W","93","24","93","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-02","08","47","44","47","1","W","92","17","88","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-02","09","50","45","50","2","W","89","20","83","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-02","10","53","47","","2","W","88","31","80","Chc","--"
"PAN","43.92452256","-70.46889041","2021-10-02","11","55","49","","2","W","86","19","80","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-02","12","56","49","","3","SW","82","23","77","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-02","13","57","50","","3","W","77","23","77","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-02","14","59","50","","5","W","75","19","72","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-02","15","58","50","","3","W","78","20","75","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-02","16","58","51","","3","W","83","16","77","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-02","17","57","51","","3","NW","87","15","80","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-02","18","56","51","","2","N","84","15","83","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-02","19","54","51","","2","N","78","13","90","--","--"
"PAN","43.92452256","-70.46889041","2021-10-02","20","53","51","","2","N","77","15","93","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-02","21","53","50","","2","N","76","14","89","--","--"
"PAN","43.92452256","-70.46889041","2021-10-02","22","52","50","","2","N","74","15","93","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-02","23","51","50","","2","N","73","15","96","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-03","00","51","50","","1","NE","74","18","96","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-03","01","50","50","50","1","NE","76","18","100","SChc","--"
"PAN","43.92452256","-70.46889041",NA,"--","","02","50","49","50","1","NE","77","17",NA
"PAN","43.92452256","-70.46889041",NA,"--","","03","49","49","49","1","NE","76","17",NA
"PAN","43.92452256","-70.46889041",NA,"--","","04","49","49","49","2","NE","75","17",NA
"PAN","43.92452256","-70.46889041",NA,"--","","05","48","48","48","2","NE","74","18",NA
"PAN","43.92452256","-70.46889041",NA,"--","","06","48","48","48","2","NE","73","24",NA
"PAN","43.92452256","-70.46889041",NA,"--","","07","48","48","48","2","NE","73","26",NA
"PAN","43.92452256","-70.46889041",NA,"--","","08","50","49","50","2","NE","84","25",NA
"PAN","43.92452256","-70.46889041",NA,"--","","09","52","50","","2","NE","82","24",NA
"PAN","43.92452256","-70.46889041",NA,"--","","10","54","52","","3","NE","79","24",NA
"PAN","43.92452256","-70.46889041",NA,"--","","11","56","53","","3","E","77","23",NA
"PAN","43.92452256","-70.46889041",NA,"--","","12","57","53","","3","E","77","22",NA
"PAN","43.92452256","-70.46889041",NA,"--","","13","58","54","","5","E","76","21",NA
"PAN","43.92452256","-70.46889041",NA,"--","","14","59","54","","5","E","76","22",NA
"PAN","43.92452256","-70.46889041",NA,"--","","15","59","54","","5","E","77","23",NA
"PAN","43.92452256","-70.46889041",NA,"--","","16","58","53","","3","E","78","24",NA
"PAN","43.92452256","-70.46889041",NA,"--","","17","58","53","","3","E","79","25",NA
"PAN","43.92452256","-70.46889041",NA,"--","","18","56","53","","3","E","79","26",NA
"PAN","43.92452256","-70.46889041",NA,"--","","19","55","53","","2","E","80","27",NA
"PAN","43.92452256","-70.46889041",NA,"--","","20","53","53","","2","E","80","27",NA
"PAN","43.92452256","-70.46889041",NA,"--","","21","53","52","","2","E","82","27",NA
"PAN","43.92452256","-70.46889041",NA,"--","","22","52","52","","2","NE","83","27",NA
"PAN","43.92452256","-70.46889041",NA,"--","","23","52","51","","2","NE","85","27",NA
"PAN","43.92452256","-70.46889041",NA,"--","10/04","00","51","51","","2","NE","85","27",NA
"PAN","43.92452256","-70.46889041",NA,"--","","01","51","50","","2","NE","84","27",NA
