"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"PAN","43.92452256","-70.46889041","2021-10-18","02","43","42","43","2","W","47","9","96","--","--"
"PAN","43.92452256","-70.46889041","2021-10-18","03","43","41","43","2","W","51","12","93","--","--"
"PAN","43.92452256","-70.46889041","2021-10-18","04","44","41","44","2","W","55","12","89","--","--"
"PAN","43.92452256","-70.46889041","2021-10-18","05","43","41","43","2","NW","59","18","93","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-18","06","43","41","43","2","NW","59","20","93","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-18","07","43","42","41","3","NW","59","19","96","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-18","08","45","42","44","3","NW","59","19","89","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-18","09","47","44","44","6","NW","60","16","89","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-18","10","50","43","47","7","NW","61","16","77","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-18","11","52","43","","8","NW","61","16","71","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-18","12","54","43","","9","NW","66","15","66","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-18","13","55","43","","9","NW","70","18","64","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-18","14","56","42","","10","NW","74","12","59","--","--"
"PAN","43.92452256","-70.46889041","2021-10-18","15","56","42","","10","NW","73","11","59","--","--"
"PAN","43.92452256","-70.46889041","2021-10-18","16","57","41","","10","NW","72","10","55","--","--"
"PAN","43.92452256","-70.46889041","2021-10-18","17","54","41","","10","NW","71","8","61","--","--"
"PAN","43.92452256","-70.46889041","2021-10-18","18","52","40","","9","NW","63","7","63","--","--"
"PAN","43.92452256","-70.46889041","2021-10-18","19","49","39","47","8","NW","54","7","68","--","--"
"PAN","43.92452256","-70.46889041","2021-10-18","20","47","39","44","7","NW","46","7","74","--","--"
"PAN","43.92452256","-70.46889041","2021-10-18","21","46","38","43","7","NW","34","7","73","--","--"
"PAN","43.92452256","-70.46889041","2021-10-18","22","45","38","42","6","W","43","7","76","--","--"
"PAN","43.92452256","-70.46889041","2021-10-18","23","44","37","41","6","NW","53","6","76","--","--"
"PAN","43.92452256","-70.46889041","2021-10-19","00","43","37","39","6","NW","52","6","79","--","--"
"PAN","43.92452256","-70.46889041","2021-10-19","01","43","36","40","5","NW","52","6","76","--","--"
"PAN","43.92452256","-70.46889041",NA,"--","","02","42","36","39","5","NW","51","6",NA
"PAN","43.92452256","-70.46889041",NA,"--","","03","42","36","39","5","NW","54","6",NA
"PAN","43.92452256","-70.46889041",NA,"--","","04","41","35","38","5","NW","57","5",NA
"PAN","43.92452256","-70.46889041",NA,"--","","05","41","35","38","5","NW","60","5",NA
"PAN","43.92452256","-70.46889041",NA,"--","","06","40","35","37","5","W","61","4",NA
"PAN","43.92452256","-70.46889041",NA,"--","","07","39","35","36","5","W","62","4",NA
"PAN","43.92452256","-70.46889041",NA,"--","","08","40","35","37","5","W","54","4",NA
"PAN","43.92452256","-70.46889041",NA,"--","","09","43","36","39","6","W","55","4",NA
"PAN","43.92452256","-70.46889041",NA,"--","","10","46","36","42","7","W","56","4",NA
"PAN","43.92452256","-70.46889041",NA,"--","","11","49","37","46","8","NW","57","4",NA
"PAN","43.92452256","-70.46889041",NA,"--","","12","50","37","46","9","NW","60","4",NA
"PAN","43.92452256","-70.46889041",NA,"--","","13","51","37","","10","NW","64","5",NA
"PAN","43.92452256","-70.46889041",NA,"--","","14","52","37","","11","NW","67","5",NA
"PAN","43.92452256","-70.46889041",NA,"--","","15","52","37","","10","NW","62","5",NA
"PAN","43.92452256","-70.46889041",NA,"--","","16","52","37","","8","NW","57","6",NA
"PAN","43.92452256","-70.46889041",NA,"--","","17","52","37","","7","NW","52","6",NA
"PAN","43.92452256","-70.46889041",NA,"--","","18","50","37","48","6","NW","44","6",NA
"PAN","43.92452256","-70.46889041",NA,"--","","19","47","36","46","3","NW","36","7",NA
"PAN","43.92452256","-70.46889041",NA,"--","","20","45","36","45","2","NW","28","7",NA
"PAN","43.92452256","-70.46889041",NA,"--","","21","44","36","44","2","NW","33","7",NA
"PAN","43.92452256","-70.46889041",NA,"--","","22","44","36","44","2","W","39","7",NA
"PAN","43.92452256","-70.46889041",NA,"--","","23","43","36","43","2","W","44","7",NA
"PAN","43.92452256","-70.46889041",NA,"--","10/20","00","43","37","43","2","W","45","7",NA
"PAN","43.92452256","-70.46889041",NA,"--","","01","42","37","42","2","W","47","7",NA
