"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"PAN","43.92452256","-70.46889041","2021-09-15","02","60","56","","6","S","94","19","87","SChc","--"
"PAN","43.92452256","-70.46889041","2021-09-15","03","60","56","","6","S","94","33","87","Chc","--"
"PAN","43.92452256","-70.46889041","2021-09-15","04","61","57","","6","S","94","39","87","Chc","--"
"PAN","43.92452256","-70.46889041","2021-09-15","05","61","57","","6","S","94","46","87","Chc","--"
"PAN","43.92452256","-70.46889041","2021-09-15","06","61","58","","6","S","95","31","90","Chc","--"
"PAN","43.92452256","-70.46889041","2021-09-15","07","61","59","","6","S","95","25","93","Chc","--"
"PAN","43.92452256","-70.46889041","2021-09-15","08","64","62","","6","S","89","17","93","SChc","--"
"PAN","43.92452256","-70.46889041","2021-09-15","09","67","66","","7","S","86","10","97","--","--"
"PAN","43.92452256","-70.46889041","2021-09-15","10","73","68","","7","S","89","7","84","--","--"
"PAN","43.92452256","-70.46889041","2021-09-15","11","75","70","75","9","S","83","6","84","--","--"
"PAN","43.92452256","-70.46889041","2021-09-15","12","77","70","77","9","S","75","5","79","--","--"
"PAN","43.92452256","-70.46889041","2021-09-15","13","78","71","78","9","S","80","6","79","--","--"
"PAN","43.92452256","-70.46889041","2021-09-15","14","79","72","79","10","S","79","18","79","SChc","SChc"
"PAN","43.92452256","-70.46889041","2021-09-15","15","79","73","79","8","S","73","30","82","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-09-15","16","79","72","79","8","S","70","34","79","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-09-15","17","78","73","78","8","SW","71","52","85","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-09-15","18","77","71","77","7","S","79","79","82","Ocnl","Lkly"
"PAN","43.92452256","-70.46889041","2021-09-15","19","74","69","","6","SW","94","69","84","Lkly","Chc"
"PAN","43.92452256","-70.46889041","2021-09-15","20","72","68","","5","SW","96","81","87","Ocnl","Lkly"
"PAN","43.92452256","-70.46889041","2021-09-15","21","67","67","","3","SW","94","66","100","Lkly","Chc"
"PAN","43.92452256","-70.46889041","2021-09-15","22","66","66","","2","W","97","73","100","Lkly","Chc"
"PAN","43.92452256","-70.46889041","2021-09-15","23","65","65","","2","W","96","74","100","Lkly","--"
"PAN","43.92452256","-70.46889041","2021-09-16","00","65","65","","2","W","96","82","100","Ocnl","--"
"PAN","43.92452256","-70.46889041","2021-09-16","01","64","63","","2","NW","94","59","97","Lkly","--"
"PAN","43.92452256","-70.46889041","2021-09-16","02","63","63","","2","N","94","42","100","Chc","--"
"PAN","43.92452256","-70.46889041","2021-09-16","03","62","62","","2","W","98","33","100","Chc","--"
"PAN","43.92452256","-70.46889041","2021-09-16","04","62","61","","2","NW","98","30","97","Chc","--"
"PAN","43.92452256","-70.46889041","2021-09-16","05","61","61","","2","NW","97","27","100","Chc","--"
"PAN","43.92452256","-70.46889041","2021-09-16","06","61","61","","2","N","98","25","100","SChc","--"
"PAN","43.92452256","-70.46889041","2021-09-16","07","60","60","","2","N","91","22","100","SChc","--"
"PAN","43.92452256","-70.46889041","2021-09-16","08","61","61","","2","N","91","19","100","--","--"
"PAN","43.92452256","-70.46889041","2021-09-16","09","63","62","","5","NE","58","18","97","--","--"
"PAN","43.92452256","-70.46889041","2021-09-16","10","66","62","","5","NE","36","17","87","--","--"
"PAN","43.92452256","-70.46889041","2021-09-16","11","68","62","","6","NE","26","16","81","--","--"
"PAN","43.92452256","-70.46889041","2021-09-16","12","69","62","","6","NE","27","14","77","--","--"
"PAN","43.92452256","-70.46889041","2021-09-16","13","71","61","","5","E","29","13","72","--","--"
"PAN","43.92452256","-70.46889041","2021-09-16","14","72","61","","5","E","30","12","68","--","--"
"PAN","43.92452256","-70.46889041","2021-09-16","15","72","61","","5","E","29","12","70","--","--"
"PAN","43.92452256","-70.46889041","2021-09-16","16","71","62","","5","E","27","11","72","--","--"
"PAN","43.92452256","-70.46889041","2021-09-16","17","71","62","","5","SE","26","11","73","--","--"
"PAN","43.92452256","-70.46889041","2021-09-16","18","68","62","","3","SE","27","11","80","--","--"
"PAN","43.92452256","-70.46889041","2021-09-16","19","65","61","","3","SE","28","10","88","--","--"
"PAN","43.92452256","-70.46889041","2021-09-16","20","62","61","","2","SE","29","10","97","--","--"
"PAN","43.92452256","-70.46889041","2021-09-16","21","61","60","","2","SE","36","10","98","--","--"
"PAN","43.92452256","-70.46889041","2021-09-16","22","59","59","","1","SE","43","11","99","--","--"
"PAN","43.92452256","-70.46889041","2021-09-16","23","58","58","","1","SE","50","11","100","--","--"
"PAN","43.92452256","-70.46889041","2021-09-17","00","58","58","","1","E","55","11","100","--","--"
"PAN","43.92452256","-70.46889041","2021-09-17","01","57","57","","1","NE","61","12","100","--","--"
