"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"PAN","43.92452256","-70.46889041","2021-09-21","02","50","49","","2","S","23","2","97","--","--"
"PAN","43.92452256","-70.46889041","2021-09-21","03","49","49","","2","S","29","2","99","--","--"
"PAN","43.92452256","-70.46889041","2021-09-21","04","48","48","","1","S","36","2","100","--","--"
"PAN","43.92452256","-70.46889041","2021-09-21","05","48","48","","1","S","39","2","100","--","--"
"PAN","43.92452256","-70.46889041","2021-09-21","06","47","47","","1","S","42","2","100","--","--"
"PAN","43.92452256","-70.46889041","2021-09-21","07","49","49","","1","S","45","2","100","--","--"
"PAN","43.92452256","-70.46889041","2021-09-21","08","51","50","","1","S","48","1","97","--","--"
"PAN","43.92452256","-70.46889041","2021-09-21","09","56","51","","3","S","40","1","86","--","--"
"PAN","43.92452256","-70.46889041","2021-09-21","10","60","53","","5","S","31","2","77","--","--"
"PAN","43.92452256","-70.46889041","2021-09-21","11","64","54","","7","S","24","3","70","--","--"
"PAN","43.92452256","-70.46889041","2021-09-21","12","65","55","","7","S","24","3","69","--","--"
"PAN","43.92452256","-70.46889041","2021-09-21","13","66","55","","8","S","24","3","68","--","--"
"PAN","43.92452256","-70.46889041","2021-09-21","14","68","56","","9","S","25","4","67","--","--"
"PAN","43.92452256","-70.46889041","2021-09-21","15","69","56","","9","S","27","4","64","--","--"
"PAN","43.92452256","-70.46889041","2021-09-21","16","69","56","","9","S","30","4","62","--","--"
"PAN","43.92452256","-70.46889041","2021-09-21","17","70","55","","9","S","33","5","60","--","--"
"PAN","43.92452256","-70.46889041","2021-09-21","18","67","55","","8","S","39","6","66","--","--"
"PAN","43.92452256","-70.46889041","2021-09-21","19","65","56","","7","S","44","7","73","--","--"
"PAN","43.92452256","-70.46889041","2021-09-21","20","62","56","","7","SE","49","9","80","--","--"
"PAN","43.92452256","-70.46889041","2021-09-21","21","61","56","","6","S","58","12","85","--","--"
"PAN","43.92452256","-70.46889041","2021-09-21","22","59","56","","6","S","67","14","89","--","--"
"PAN","43.92452256","-70.46889041","2021-09-21","23","57","56","","5","S","76","15","95","SChc","--"
"PAN","43.92452256","-70.46889041","2021-09-22","00","57","55","","5","S","78","14","95","--","--"
"PAN","43.92452256","-70.46889041","2021-09-22","01","56","55","","5","S","86","14","96","--","--"
"PAN","43.92452256","-70.46889041","2021-09-22","02","56","55","","5","S","86","16","96","SChc","--"
"PAN","43.92452256","-70.46889041","2021-09-22","03","56","55","","5","S","86","16","98","SChc","--"
"PAN","43.92452256","-70.46889041","2021-09-22","04","56","56","","5","S","86","13","100","--","--"
"PAN","43.92452256","-70.46889041","2021-09-22","05","56","56","","3","S","86","14","100","--","--"
"PAN","43.92452256","-70.46889041","2021-09-22","06","56","56","","5","S","86","15","100","SChc","--"
"PAN","43.92452256","-70.46889041","2021-09-22","07","57","57","","6","S","86","17","100","SChc","--"
"PAN","43.92452256","-70.46889041","2021-09-22","08","59","59","","6","S","86","17","100","SChc","--"
"PAN","43.92452256","-70.46889041","2021-09-22","09","63","62","","5","S","89","13","97","--","--"
"PAN","43.92452256","-70.46889041","2021-09-22","10","65","63","","6","S","88","13","93","--","--"
"PAN","43.92452256","-70.46889041","2021-09-22","11","67","65","","7","S","86","13","93","--","--"
"PAN","43.92452256","-70.46889041","2021-09-22","12","68","65","","8","S","82","13","90","--","--"
"PAN","43.92452256","-70.46889041","2021-09-22","13","69","66","","9","S","78","13","90","--","--"
"PAN","43.92452256","-70.46889041","2021-09-22","14","70","66","","10","S","74","17","87","SChc","--"
"PAN","43.92452256","-70.46889041","2021-09-22","15","70","66","","9","S","74","17","87","SChc","--"
"PAN","43.92452256","-70.46889041","2021-09-22","16","69","65","","9","S","74","17","87","SChc","--"
"PAN","43.92452256","-70.46889041","2021-09-22","17","69","65","","8","S","73","17","87","SChc","--"
"PAN","43.92452256","-70.46889041","2021-09-22","18","67","64","","7","SE","72","17","90","SChc","--"
"PAN","43.92452256","-70.46889041","2021-09-22","19","66","64","","7","SE","72","17","93","SChc","--"
"PAN","43.92452256","-70.46889041","2021-09-22","20","64","63","","6","SE","71","25","97","Chc","--"
"PAN","43.92452256","-70.46889041","2021-09-22","21","64","63","","6","SE","74","25","97","Chc","--"
"PAN","43.92452256","-70.46889041","2021-09-22","22","63","62","","6","SE","77","25","97","Chc","--"
"PAN","43.92452256","-70.46889041","2021-09-22","23","63","62","","6","S","80","25","97","Chc","--"
"PAN","43.92452256","-70.46889041","2021-09-23","00","63","62","","6","S","80","25","97","Chc","--"
"PAN","43.92452256","-70.46889041","2021-09-23","01","62","62","","6","S","81","25","100","Chc","--"
