"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"PAN","43.92452256","-70.46889041","2021-10-22","02","50","49","50","2","S","60","3","96","--","--"
"PAN","43.92452256","-70.46889041","2021-10-22","03","50","49","50","2","S","62","6","96","--","--"
"PAN","43.92452256","-70.46889041","2021-10-22","04","50","50","50","2","S","72","26","97","Chc","--"
"PAN","43.92452256","-70.46889041","2021-10-22","05","51","50","","3","S","82","47","99","Chc","--"
"PAN","43.92452256","-70.46889041","2021-10-22","06","51","51","","3","S","82","70","100","Lkly","--"
"PAN","43.92452256","-70.46889041","2021-10-22","07","51","51","","3","S","75","57","100","Lkly","--"
"PAN","43.92452256","-70.46889041","2021-10-22","08","52","52","","5","S","72","19","100","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-22","09","54","54","","6","S","60","11","100","--","--"
"PAN","43.92452256","-70.46889041","2021-10-22","10","57","56","","7","SW","41","9","96","--","--"
"PAN","43.92452256","-70.46889041","2021-10-22","11","59","57","","7","SW","29","7","93","--","--"
"PAN","43.92452256","-70.46889041","2021-10-22","12","63","57","","8","SW","31","7","81","--","--"
"PAN","43.92452256","-70.46889041","2021-10-22","13","66","56","","8","W","35","5","70","--","--"
"PAN","43.92452256","-70.46889041","2021-10-22","14","68","55","","8","W","38","6","63","--","--"
"PAN","43.92452256","-70.46889041","2021-10-22","15","69","56","","7","W","43","8","63","--","--"
"PAN","43.92452256","-70.46889041","2021-10-22","16","68","55","","6","W","55","16","63","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-22","17","67","54","","5","W","61","24","63","SChc","--"
"PAN","43.92452256","-70.46889041","2021-10-22","18","66","53","","6","NW","69","14","63","--","--"
"PAN","43.92452256","-70.46889041","2021-10-22","19","65","52","","6","NW","70","12","63","--","--"
"PAN","43.92452256","-70.46889041","2021-10-22","20","63","50","","7","N","72","10","62","--","--"
"PAN","43.92452256","-70.46889041","2021-10-22","21","60","49","","6","N","73","8","67","--","--"
"PAN","43.92452256","-70.46889041","2021-10-22","22","57","47","","6","N","70","6","69","--","--"
"PAN","43.92452256","-70.46889041","2021-10-22","23","54","45","","5","N","65","6","71","--","--"
"PAN","43.92452256","-70.46889041","2021-10-23","00","52","44","","5","N","63","6","74","--","--"
"PAN","43.92452256","-70.46889041","2021-10-23","01","50","42","49","5","N","61","5","74","--","--"
"PAN","43.92452256","-70.46889041",NA,"--","","02","49","41","48","5","N","59","5",NA
"PAN","43.92452256","-70.46889041",NA,"--","","03","48","41","47","5","N","66","6",NA
"PAN","43.92452256","-70.46889041",NA,"--","","04","47","40","46","5","N","74","7",NA
"PAN","43.92452256","-70.46889041",NA,"--","","05","45","40","44","3","N","82","8",NA
"PAN","43.92452256","-70.46889041",NA,"--","","06","44","40","42","3","N","79","9",NA
"PAN","43.92452256","-70.46889041",NA,"--","","07","44","40","44","5","N","77","12",NA
"PAN","43.92452256","-70.46889041",NA,"--","","08","44","40","44","3","N","75","13",NA
"PAN","43.92452256","-70.46889041",NA,"--","","09","46","41","45","3","N","86","13",NA
"PAN","43.92452256","-70.46889041",NA,"--","","10","49","42","48","3","N","86","14",NA
"PAN","43.92452256","-70.46889041",NA,"--","","11","51","43","","5","N","86","14",NA
"PAN","43.92452256","-70.46889041",NA,"--","","12","54","43","","5","NW","85","15",NA
"PAN","43.92452256","-70.46889041",NA,"--","","13","55","43","","6","NW","85","16",NA
"PAN","43.92452256","-70.46889041",NA,"--","","14","56","43","","6","NW","85","17",NA
"PAN","43.92452256","-70.46889041",NA,"--","","15","56","43","","6","NW","77","18",NA
"PAN","43.92452256","-70.46889041",NA,"--","","16","55","44","","5","NW","70","17",NA
"PAN","43.92452256","-70.46889041",NA,"--","","17","54","44","","5","NW","62","15",NA
"PAN","43.92452256","-70.46889041",NA,"--","","18","52","43","","3","NW","56","14",NA
"PAN","43.92452256","-70.46889041",NA,"--","","19","49","41","48","3","NW","50","12",NA
"PAN","43.92452256","-70.46889041",NA,"--","","20","47","40","47","2","NW","44","11",NA
"PAN","43.92452256","-70.46889041",NA,"--","","21","45","39","45","2","NW","44","10",NA
"PAN","43.92452256","-70.46889041",NA,"--","","22","43","39","43","2","NW","44","9",NA
"PAN","43.92452256","-70.46889041",NA,"--","","23","42","38","42","2","NW","44","9",NA
"PAN","43.92452256","-70.46889041",NA,"--","10/24","00","41","37","41","2","NW","38","8",NA
"PAN","43.92452256","-70.46889041",NA,"--","","01","40","36","40","2","NW","31","7",NA
