"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"PAN","43.92452256","-70.46889041","2021-07-24","03","56","54","","2","NW","4","1","93","--","--"
"PAN","43.92452256","-70.46889041","2021-07-24","04","55","54","","2","NW","4","1","96","--","--"
"PAN","43.92452256","-70.46889041","2021-07-24","05","54","54","","2","NW","4","1","100","--","--"
"PAN","43.92452256","-70.46889041","2021-07-24","06","53","53","","2","N","10","1","100","--","--"
"PAN","43.92452256","-70.46889041","2021-07-24","07","58","56","","2","N","2","1","93","--","--"
"PAN","43.92452256","-70.46889041","2021-07-24","08","63","58","","2","N","4","1","84","--","--"
"PAN","43.92452256","-70.46889041","2021-07-24","09","67","59","","2","N","5","2","75","--","--"
"PAN","43.92452256","-70.46889041","2021-07-24","10","71","59","","2","NE","5","2","66","--","--"
"PAN","43.92452256","-70.46889041","2021-07-24","11","74","59","","2","SE","8","2","59","--","--"
"PAN","43.92452256","-70.46889041","2021-07-24","12","75","58","75","2","S","6","2","55","--","--"
"PAN","43.92452256","-70.46889041","2021-07-24","13","76","57","76","2","S","12","2","52","--","--"
"PAN","43.92452256","-70.46889041","2021-07-24","14","77","58","77","3","S","17","2","52","--","--"
"PAN","43.92452256","-70.46889041","2021-07-24","15","77","59","77","6","S","21","2","54","--","--"
"PAN","43.92452256","-70.46889041","2021-07-24","16","77","58","77","6","S","12","2","52","--","--"
"PAN","43.92452256","-70.46889041","2021-07-24","17","75","59","75","7","S","6","1","58","--","--"
"PAN","43.92452256","-70.46889041","2021-07-24","18","73","59","","7","S","5","1","62","--","--"
"PAN","43.92452256","-70.46889041","2021-07-24","19","71","59","","7","S","0","0","66","--","--"
"PAN","43.92452256","-70.46889041","2021-07-24","20","67","58","","6","S","23","0","73","--","--"
"PAN","43.92452256","-70.46889041","2021-07-24","21","65","58","","6","S","29","3","78","--","--"
"PAN","43.92452256","-70.46889041","2021-07-24","22","63","58","","5","S","34","6","84","--","--"
"PAN","43.92452256","-70.46889041","2021-07-24","23","62","57","","5","S","22","8","84","--","--"
"PAN","43.92452256","-70.46889041","2021-07-25","00","61","57","","5","S","30","11","87","--","--"
"PAN","43.92452256","-70.46889041","2021-07-25","01","60","57","","3","S","38","14","90","--","--"
"PAN","43.92452256","-70.46889041","2021-07-25","02","59","57","","3","S","46","17","93","SChc","--"
"PAN","43.92452256","-70.46889041","2021-07-25","03","59","57","","3","S","55","19","93","SChc","--"
"PAN","43.92452256","-70.46889041","2021-07-25","04","58","57","","3","S","64","22","96","SChc","--"
"PAN","43.92452256","-70.46889041","2021-07-25","05","58","57","","3","S","73","38","96","Chc","--"
"PAN","43.92452256","-70.46889041","2021-07-25","06","60","58","","5","S","73","54","93","Chc","--"
"PAN","43.92452256","-70.46889041","2021-07-25","07","62","59","","6","S","74","70","90","Lkly","--"
"PAN","43.92452256","-70.46889041","2021-07-25","08","63","61","","7","S","80","86","93","Ocnl","--"
"PAN","43.92452256","-70.46889041","2021-07-25","09","64","62","","7","S","84","83","93","Ocnl","--"
"PAN","43.92452256","-70.46889041","2021-07-25","10","65","63","","7","S","89","80","93","Ocnl","--"
"PAN","43.92452256","-70.46889041","2021-07-25","11","66","64","","7","S","93","77","93","Ocnl","--"
"PAN","43.92452256","-70.46889041","2021-07-25","12","66","65","","7","S","92","73","97","Lkly","--"
"PAN","43.92452256","-70.46889041","2021-07-25","13","67","65","","7","S","92","70","93","Lkly","--"
"PAN","43.92452256","-70.46889041","2021-07-25","14","67","66","","7","S","91","67","97","Lkly","Chc"
"PAN","43.92452256","-70.46889041","2021-07-25","15","67","66","","7","S","88","69","97","Lkly","Chc"
"PAN","43.92452256","-70.46889041","2021-07-25","16","68","67","","7","S","84","59","97","Lkly","Chc"
"PAN","43.92452256","-70.46889041","2021-07-25","17","68","67","","7","S","81","48","97","Chc","Chc"
"PAN","43.92452256","-70.46889041","2021-07-25","18","68","67","","7","S","77","38","97","Chc","Chc"
"PAN","43.92452256","-70.46889041","2021-07-25","19","68","66","","7","S","72","27","93","Chc","Chc"
"PAN","43.92452256","-70.46889041","2021-07-25","20","68","66","","7","S","68","27","93","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-25","21","67","66","","7","S","67","27","97","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-25","22","67","66","","7","S","67","27","97","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-25","23","66","66","","7","S","66","27","100","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-26","00","66","65","","6","SW","64","27","97","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-26","01","65","65","","6","SW","62","27","100","Chc","SChc"
"PAN","43.92452256","-70.46889041","2021-07-26","02","65","64","","6","SW","60","10","97","--","--"
