"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"AUB","44.1490157","-70.25276454","2021-08-14","02","68","67","","2","S","26","10","97","--","--"
"AUB","44.1490157","-70.25276454","2021-08-14","03","68","67","","1","S","32","10","97","--","--"
"AUB","44.1490157","-70.25276454","2021-08-14","04","69","67","","1","S","44","10","93","--","--"
"AUB","44.1490157","-70.25276454","2021-08-14","05","69","67","","1","S","51","11","93","--","--"
"AUB","44.1490157","-70.25276454","2021-08-14","06","68","68","","1","S","63","12","100","--","--"
"AUB","44.1490157","-70.25276454","2021-08-14","07","71","69","","1","NW","61","13","93","--","--"
"AUB","44.1490157","-70.25276454","2021-08-14","08","74","70","","2","N","62","14","87","--","--"
"AUB","44.1490157","-70.25276454","2021-08-14","09","77","70","77","2","N","50","19","79","SChc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-14","10","81","71","85","3","NW","49","23","72","SChc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-14","11","84","71","89","3","W","45","28","65","Chc","Chc"
"AUB","44.1490157","-70.25276454","2021-08-14","12","87","71","93","5","W","56","38","59","Chc","Chc"
"AUB","44.1490157","-70.25276454","2021-08-14","13","87","71","93","6","W","74","52","59","Chc","Chc"
"AUB","44.1490157","-70.25276454","2021-08-14","14","86","70","91","7","W","85","59","59","Lkly","Chc"
"AUB","44.1490157","-70.25276454","2021-08-14","15","85","70","90","7","W","78","52","61","Chc","Chc"
"AUB","44.1490157","-70.25276454","2021-08-14","16","83","69","87","8","NW","67","43","63","Chc","Chc"
"AUB","44.1490157","-70.25276454","2021-08-14","17","81","69","84","8","NW","59","30","67","Chc","Chc"
"AUB","44.1490157","-70.25276454","2021-08-14","18","79","65","79","7","NW","53","24","62","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-14","19","77","63","77","7","NW","44","17","62","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-14","20","74","61","","6","NW","30","12","64","--","--"
"AUB","44.1490157","-70.25276454","2021-08-14","21","71","59","","5","NW","23","8","66","--","--"
"AUB","44.1490157","-70.25276454","2021-08-14","22","68","57","","5","NW","16","4","68","--","--"
"AUB","44.1490157","-70.25276454","2021-08-14","23","67","55","","5","NW","9","2","65","--","--"
"AUB","44.1490157","-70.25276454","2021-08-15","00","65","55","","5","NW","6","2","70","--","--"
"AUB","44.1490157","-70.25276454","2021-08-15","01","64","54","","5","NW","4","1","70","--","--"
"AUB","44.1490157","-70.25276454","2021-08-15","02","63","53","","5","NW","2","1","70","--","--"
"AUB","44.1490157","-70.25276454","2021-08-15","03","62","52","","5","NW","0","1","70","--","--"
"AUB","44.1490157","-70.25276454","2021-08-15","04","60","52","","3","NW","0","1","75","--","--"
"AUB","44.1490157","-70.25276454","2021-08-15","05","59","52","","3","NW","0","0","78","--","--"
"AUB","44.1490157","-70.25276454","2021-08-15","06","59","52","","5","NW","0","0","78","--","--"
"AUB","44.1490157","-70.25276454","2021-08-15","07","62","53","","6","NW","0","0","72","--","--"
"AUB","44.1490157","-70.25276454","2021-08-15","08","64","54","","7","NW","0","0","70","--","--"
"AUB","44.1490157","-70.25276454","2021-08-15","09","67","54","","8","NW","0","0","63","--","--"
"AUB","44.1490157","-70.25276454","2021-08-15","10","70","54","","8","NW","1","0","57","--","--"
"AUB","44.1490157","-70.25276454","2021-08-15","11","73","54","","9","NW","2","0","51","--","--"
"AUB","44.1490157","-70.25276454","2021-08-15","12","75","54","75","9","NW","1","0","48","--","--"
"AUB","44.1490157","-70.25276454","2021-08-15","13","76","53","76","9","NW","1","0","45","--","--"
"AUB","44.1490157","-70.25276454","2021-08-15","14","78","53","78","9","NW","1","0","42","--","--"
"AUB","44.1490157","-70.25276454","2021-08-15","15","79","52","79","8","NW","1","0","39","--","--"
"AUB","44.1490157","-70.25276454","2021-08-15","16","78","53","78","8","NW","1","0","42","--","--"
"AUB","44.1490157","-70.25276454","2021-08-15","17","76","53","76","8","NW","1","0","45","--","--"
"AUB","44.1490157","-70.25276454","2021-08-15","18","74","53","","7","NW","1","0","48","--","--"
"AUB","44.1490157","-70.25276454","2021-08-15","19","70","54","","6","NW","1","0","57","--","--"
"AUB","44.1490157","-70.25276454","2021-08-15","20","68","54","","5","NW","1","0","61","--","--"
"AUB","44.1490157","-70.25276454","2021-08-15","21","66","53","","5","NW","6","0","63","--","--"
"AUB","44.1490157","-70.25276454","2021-08-15","22","64","53","","3","N","10","0","67","--","--"
"AUB","44.1490157","-70.25276454","2021-08-15","23","62","53","","3","N","15","0","72","--","--"
"AUB","44.1490157","-70.25276454","2021-08-16","00","61","53","","3","N","15","0","75","--","--"
"AUB","44.1490157","-70.25276454","2021-08-16","01","59","52","","3","N","16","0","78","--","--"
