"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"AUB","44.1490157","-70.25276454","2021-10-20","02","42","36","40","3","W","87","16","79","SChc","--"
"AUB","44.1490157","-70.25276454","2021-10-20","03","42","36","40","3","W","81","15","79","SChc","--"
"AUB","44.1490157","-70.25276454","2021-10-20","04","42","36","40","3","W","75","12","79","--","--"
"AUB","44.1490157","-70.25276454","2021-10-20","05","42","37","40","3","W","69","12","82","--","--"
"AUB","44.1490157","-70.25276454","2021-10-20","06","42","37","40","3","W","63","12","82","--","--"
"AUB","44.1490157","-70.25276454","2021-10-20","07","42","38","40","3","W","47","12","86","--","--"
"AUB","44.1490157","-70.25276454","2021-10-20","08","44","38","41","5","NW","32","1","79","--","--"
"AUB","44.1490157","-70.25276454","2021-10-20","09","48","40","45","6","NW","28","1","74","--","--"
"AUB","44.1490157","-70.25276454","2021-10-20","10","52","41","","7","NW","25","1","66","--","--"
"AUB","44.1490157","-70.25276454","2021-10-20","11","54","43","","8","NW","22","0","65","--","--"
"AUB","44.1490157","-70.25276454","2021-10-20","12","56","44","","7","NW","20","0","64","--","--"
"AUB","44.1490157","-70.25276454","2021-10-20","13","59","44","","7","NW","18","0","57","--","--"
"AUB","44.1490157","-70.25276454","2021-10-20","14","60","44","","7","NW","16","0","55","--","--"
"AUB","44.1490157","-70.25276454","2021-10-20","15","59","44","","6","NW","18","0","57","--","--"
"AUB","44.1490157","-70.25276454","2021-10-20","16","59","45","","5","NW","19","0","60","--","--"
"AUB","44.1490157","-70.25276454","2021-10-20","17","57","46","","3","NW","20","0","67","--","--"
"AUB","44.1490157","-70.25276454","2021-10-20","18","54","45","","2","W","20","1","71","--","--"
"AUB","44.1490157","-70.25276454","2021-10-20","19","51","44","","2","W","21","1","77","--","--"
"AUB","44.1490157","-70.25276454","2021-10-20","20","49","44","49","1","W","21","1","83","--","--"
"AUB","44.1490157","-70.25276454","2021-10-20","21","48","44","48","1","SW","25","0","86","--","--"
"AUB","44.1490157","-70.25276454","2021-10-20","22","48","44","48","1","SE","30","0","86","--","--"
"AUB","44.1490157","-70.25276454","2021-10-20","23","47","44","47","1","E","35","0","89","--","--"
"AUB","44.1490157","-70.25276454","2021-10-21","00","47","44","47","1","E","45","0","89","--","--"
"AUB","44.1490157","-70.25276454","2021-10-21","01","46","44","46","1","N","51","0","93","--","--"
"AUB","44.1490157","-70.25276454",NA,"--","","02","46","44","46","1","N","57","2",NA
"AUB","44.1490157","-70.25276454",NA,"--","","03","46","44","46","1","N","59","2",NA
"AUB","44.1490157","-70.25276454",NA,"--","","04","46","44","46","1","NW","62","2",NA
"AUB","44.1490157","-70.25276454",NA,"--","","05","46","44","46","1","NW","65","2",NA
"AUB","44.1490157","-70.25276454",NA,"--","","06","46","45","46","1","NW","63","2",NA
"AUB","44.1490157","-70.25276454",NA,"--","","07","46","45","46","1","NW","61","2",NA
"AUB","44.1490157","-70.25276454",NA,"--","","08","48","46","48","1","NW","59","22",NA
"AUB","44.1490157","-70.25276454",NA,"--","","09","49","48","49","2","W","60","22",NA
"AUB","44.1490157","-70.25276454",NA,"--","","10","52","51","","2","W","61","23",NA
"AUB","44.1490157","-70.25276454",NA,"--","","11","56","53","","3","SW","62","23",NA
"AUB","44.1490157","-70.25276454",NA,"--","","12","58","54","","5","SW","68","17",NA
"AUB","44.1490157","-70.25276454",NA,"--","","13","59","54","","5","S","74","11",NA
"AUB","44.1490157","-70.25276454",NA,"--","","14","60","55","","6","S","81","5",NA
"AUB","44.1490157","-70.25276454",NA,"--","","15","61","55","","6","S","79","5",NA
"AUB","44.1490157","-70.25276454",NA,"--","","16","62","55","","5","S","78","5",NA
"AUB","44.1490157","-70.25276454",NA,"--","","17","60","55","","5","S","77","5",NA
"AUB","44.1490157","-70.25276454",NA,"--","","18","59","54","","5","S","76","7",NA
"AUB","44.1490157","-70.25276454",NA,"--","","19","57","54","","3","S","74","10",NA
"AUB","44.1490157","-70.25276454",NA,"--","","20","56","53","","3","S","73","12",NA
"AUB","44.1490157","-70.25276454",NA,"--","","21","55","53","","3","S","75","12",NA
"AUB","44.1490157","-70.25276454",NA,"--","","22","55","52","","3","S","77","12",NA
"AUB","44.1490157","-70.25276454",NA,"--","","23","54","52","","3","S","78","12",NA
"AUB","44.1490157","-70.25276454",NA,"--","10/22","00","54","52","","3","S","80","21",NA
"AUB","44.1490157","-70.25276454",NA,"--","","01","53","52","","3","S","82","31",NA
