"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"AUB","44.1490157","-70.25276454","2021-10-12","02","52","51","","1","NW","61","0","96","--","--"
"AUB","44.1490157","-70.25276454","2021-10-12","03","51","51","","1","NW","64","0","100","--","--"
"AUB","44.1490157","-70.25276454","2021-10-12","04","50","50","50","1","NW","68","1","100","--","--"
"AUB","44.1490157","-70.25276454","2021-10-12","05","50","49","50","1","NW","66","1","96","--","--"
"AUB","44.1490157","-70.25276454","2021-10-12","06","50","48","50","1","NW","65","0","93","--","--"
"AUB","44.1490157","-70.25276454","2021-10-12","07","50","48","50","1","NW","62","0","93","--","--"
"AUB","44.1490157","-70.25276454","2021-10-12","08","51","50","","1","NW","52","0","96","--","--"
"AUB","44.1490157","-70.25276454","2021-10-12","09","56","53","","2","SW","46","0","90","--","--"
"AUB","44.1490157","-70.25276454","2021-10-12","10","62","55","","1","SW","40","0","78","--","--"
"AUB","44.1490157","-70.25276454","2021-10-12","11","66","56","","2","SW","32","0","70","--","--"
"AUB","44.1490157","-70.25276454","2021-10-12","12","69","56","","2","SW","32","0","63","--","--"
"AUB","44.1490157","-70.25276454","2021-10-12","13","72","56","","5","SW","38","0","57","--","--"
"AUB","44.1490157","-70.25276454","2021-10-12","14","74","56","","5","SW","39","0","53","--","--"
"AUB","44.1490157","-70.25276454","2021-10-12","15","74","56","","5","S","39","0","53","--","--"
"AUB","44.1490157","-70.25276454","2021-10-12","16","73","56","","5","S","35","0","55","--","--"
"AUB","44.1490157","-70.25276454","2021-10-12","17","72","57","","6","S","29","0","59","--","--"
"AUB","44.1490157","-70.25276454","2021-10-12","18","68","58","","6","S","36","0","70","--","--"
"AUB","44.1490157","-70.25276454","2021-10-12","19","65","57","","5","S","31","0","75","--","--"
"AUB","44.1490157","-70.25276454","2021-10-12","20","62","57","","5","SW","34","0","84","--","--"
"AUB","44.1490157","-70.25276454","2021-10-12","21","60","57","","2","S","47","0","90","--","--"
"AUB","44.1490157","-70.25276454","2021-10-12","22","59","57","","2","S","49","0","93","--","--"
"AUB","44.1490157","-70.25276454","2021-10-12","23","58","55","","1","W","53","0","90","--","--"
"AUB","44.1490157","-70.25276454","2021-10-13","00","57","55","","1","W","53","1","93","--","--"
"AUB","44.1490157","-70.25276454","2021-10-13","01","57","54","","1","NW","51","1","90","--","--"
"AUB","44.1490157","-70.25276454",NA,"--","","02","56","54","","2","W","50","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","03","54","53","","2","W","51","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","04","53","52","","2","W","52","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","05","53","51","","2","W","53","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","06","52","51","","2","NW","54","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","07","52","50","","1","NW","54","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","08","53","52","","1","NW","55","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","09","56","55","","1","W","51","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","10","61","58","","2","S","47","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","11","65","60","","2","S","44","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","12","69","62","","3","S","45","2",NA
"AUB","44.1490157","-70.25276454",NA,"--","","13","74","62","","3","S","45","5",NA
"AUB","44.1490157","-70.25276454",NA,"--","","14","75","62","","5","S","46","7",NA
"AUB","44.1490157","-70.25276454",NA,"--","","15","75","62","","5","S","42","7",NA
"AUB","44.1490157","-70.25276454",NA,"--","","16","73","62","","6","S","38","7",NA
"AUB","44.1490157","-70.25276454",NA,"--","","17","70","62","","6","S","35","7",NA
"AUB","44.1490157","-70.25276454",NA,"--","","18","67","61","","5","S","37","6",NA
"AUB","44.1490157","-70.25276454",NA,"--","","19","63","60","","3","S","40","6",NA
"AUB","44.1490157","-70.25276454",NA,"--","","20","61","59","","3","S","39","5",NA
"AUB","44.1490157","-70.25276454",NA,"--","","21","60","58","","3","S","40","5",NA
"AUB","44.1490157","-70.25276454",NA,"--","","22","58","58","","3","SW","41","5",NA
"AUB","44.1490157","-70.25276454",NA,"--","","23","57","57","","3","W","43","5",NA
"AUB","44.1490157","-70.25276454",NA,"--","10/14","00","56","56","","3","W","44","5",NA
"AUB","44.1490157","-70.25276454",NA,"--","","01","56","56","","3","NW","45","6",NA
