"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"AUB","44.1490157","-70.25276454","2021-06-27","03","69","66","","8","S","71","10","90","--","--"
"AUB","44.1490157","-70.25276454","2021-06-27","04","68","67","","7","S","68","9","97","--","--"
"AUB","44.1490157","-70.25276454","2021-06-27","05","68","67","","7","S","65","9","97","--","--"
"AUB","44.1490157","-70.25276454","2021-06-27","06","70","67","","7","S","63","8","90","--","--"
"AUB","44.1490157","-70.25276454","2021-06-27","07","73","69","","7","S","60","8","87","--","--"
"AUB","44.1490157","-70.25276454","2021-06-27","08","75","69","75","8","SW","57","8","82","--","--"
"AUB","44.1490157","-70.25276454","2021-06-27","09","78","69","78","9","SW","56","7","74","--","--"
"AUB","44.1490157","-70.25276454","2021-06-27","10","81","69","84","10","SW","54","6","67","--","--"
"AUB","44.1490157","-70.25276454","2021-06-27","11","84","69","88","11","SW","52","5","61","--","--"
"AUB","44.1490157","-70.25276454","2021-06-27","12","86","68","89","13","SW","51","5","55","--","--"
"AUB","44.1490157","-70.25276454","2021-06-27","13","87","68","91","14","SW","49","4","53","--","--"
"AUB","44.1490157","-70.25276454","2021-06-27","14","86","67","89","14","SW","48","3","53","--","--"
"AUB","44.1490157","-70.25276454","2021-06-27","15","87","67","90","13","SW","45","3","52","--","--"
"AUB","44.1490157","-70.25276454","2021-06-27","16","88","68","92","14","SW","43","3","52","--","--"
"AUB","44.1490157","-70.25276454","2021-06-27","17","89","68","93","13","SW","41","3","50","--","--"
"AUB","44.1490157","-70.25276454","2021-06-27","18","86","68","89","11","SW","39","2","55","--","--"
"AUB","44.1490157","-70.25276454","2021-06-27","19","84","67","87","10","SW","37","2","57","--","--"
"AUB","44.1490157","-70.25276454","2021-06-27","20","83","68","86","8","SW","35","2","61","--","--"
"AUB","44.1490157","-70.25276454","2021-06-27","21","81","68","84","8","SW","33","2","65","--","--"
"AUB","44.1490157","-70.25276454","2021-06-27","22","79","68","79","7","SW","32","2","69","--","--"
"AUB","44.1490157","-70.25276454","2021-06-27","23","77","68","77","7","SW","30","2","74","--","--"
"AUB","44.1490157","-70.25276454","2021-06-28","00","76","68","76","7","SW","28","2","76","--","--"
"AUB","44.1490157","-70.25276454","2021-06-28","01","75","68","75","7","SW","27","2","79","--","--"
"AUB","44.1490157","-70.25276454","2021-06-28","02","74","68","","7","SW","25","2","82","--","--"
"AUB","44.1490157","-70.25276454","2021-06-28","03","73","68","","6","SW","26","2","84","--","--"
"AUB","44.1490157","-70.25276454","2021-06-28","04","73","68","","6","SW","28","2","84","--","--"
"AUB","44.1490157","-70.25276454","2021-06-28","05","72","67","","5","S","29","2","84","--","--"
"AUB","44.1490157","-70.25276454","2021-06-28","06","71","68","","5","SW","31","3","90","--","--"
"AUB","44.1490157","-70.25276454","2021-06-28","07","76","70","76","6","SW","19","3","82","--","--"
"AUB","44.1490157","-70.25276454","2021-06-28","08","79","71","79","6","SW","16","3","77","--","--"
"AUB","44.1490157","-70.25276454","2021-06-28","09","82","71","86","7","SW","17","6","69","--","--"
"AUB","44.1490157","-70.25276454","2021-06-28","10","85","72","91","8","SW","18","10","65","--","--"
"AUB","44.1490157","-70.25276454","2021-06-28","11","89","71","95","8","SW","19","13","56","--","--"
"AUB","44.1490157","-70.25276454","2021-06-28","12","90","71","96","9","SW","26","17","54","SChc","--"
"AUB","44.1490157","-70.25276454","2021-06-28","13","91","71","98","10","SW","33","20","52","SChc","--"
"AUB","44.1490157","-70.25276454","2021-06-28","14","92","71","99","11","SW","40","24","51","SChc","SChc"
"AUB","44.1490157","-70.25276454","2021-06-28","15","93","70","99","11","SW","40","28","47","Chc","Chc"
"AUB","44.1490157","-70.25276454","2021-06-28","16","94","70","100","10","W","39","31","46","Chc","Chc"
"AUB","44.1490157","-70.25276454","2021-06-28","17","95","71","103","10","W","38","35","46","Chc","Chc"
"AUB","44.1490157","-70.25276454","2021-06-28","18","91","71","98","9","W","42","31","52","Chc","Chc"
"AUB","44.1490157","-70.25276454","2021-06-28","19","88","71","94","8","W","47","27","57","Chc","Chc"
"AUB","44.1490157","-70.25276454","2021-06-28","20","84","71","89","7","W","51","23","65","SChc","SChc"
"AUB","44.1490157","-70.25276454","2021-06-28","21","82","71","86","7","W","46","20","69","SChc","SChc"
"AUB","44.1490157","-70.25276454","2021-06-28","22","79","70","79","6","W","42","18","74","SChc","SChc"
"AUB","44.1490157","-70.25276454","2021-06-28","23","77","70","77","5","W","37","16","79","SChc","SChc"
"AUB","44.1490157","-70.25276454","2021-06-29","00","76","70","76","3","W","32","13","82","--","--"
"AUB","44.1490157","-70.25276454","2021-06-29","01","74","69","","3","W","28","11","84","--","--"
"AUB","44.1490157","-70.25276454","2021-06-29","02","73","69","","2","W","23","9","87","--","--"
