"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"AUB","44.1490157","-70.25276454","2021-08-03","02","55","54","","2","W","0","0","96","--","--"
"AUB","44.1490157","-70.25276454","2021-08-03","03","54","53","","2","W","0","0","96","--","--"
"AUB","44.1490157","-70.25276454","2021-08-03","04","53","52","","2","W","0","0","96","--","--"
"AUB","44.1490157","-70.25276454","2021-08-03","05","52","52","","3","W","0","0","100","--","--"
"AUB","44.1490157","-70.25276454","2021-08-03","06","55","52","","3","W","0","0","90","--","--"
"AUB","44.1490157","-70.25276454","2021-08-03","07","58","54","","3","W","0","0","86","--","--"
"AUB","44.1490157","-70.25276454","2021-08-03","08","61","56","","3","W","0","0","84","--","--"
"AUB","44.1490157","-70.25276454","2021-08-03","09","67","57","","5","W","6","0","70","--","--"
"AUB","44.1490157","-70.25276454","2021-08-03","10","71","57","","6","SW","11","0","61","--","--"
"AUB","44.1490157","-70.25276454","2021-08-03","11","74","56","","7","SW","17","0","53","--","--"
"AUB","44.1490157","-70.25276454","2021-08-03","12","75","56","75","7","SW","27","0","52","--","--"
"AUB","44.1490157","-70.25276454","2021-08-03","13","77","56","77","8","SW","38","0","48","--","--"
"AUB","44.1490157","-70.25276454","2021-08-03","14","78","56","78","9","SW","35","0","47","--","--"
"AUB","44.1490157","-70.25276454","2021-08-03","15","78","57","78","9","SW","46","0","48","--","--"
"AUB","44.1490157","-70.25276454","2021-08-03","16","78","58","78","8","SW","48","0","50","--","--"
"AUB","44.1490157","-70.25276454","2021-08-03","17","76","58","76","8","SW","48","0","54","--","--"
"AUB","44.1490157","-70.25276454","2021-08-03","18","75","58","75","7","SW","67","0","55","--","--"
"AUB","44.1490157","-70.25276454","2021-08-03","19","73","59","","7","S","55","0","62","--","--"
"AUB","44.1490157","-70.25276454","2021-08-03","20","69","58","","6","S","60","0","68","--","--"
"AUB","44.1490157","-70.25276454","2021-08-03","21","65","58","","6","SW","69","0","78","--","--"
"AUB","44.1490157","-70.25276454","2021-08-03","22","63","58","","5","SW","70","0","84","--","--"
"AUB","44.1490157","-70.25276454","2021-08-03","23","62","58","","5","SW","60","0","87","--","--"
"AUB","44.1490157","-70.25276454","2021-08-04","00","62","58","","3","SW","51","0","87","--","--"
"AUB","44.1490157","-70.25276454","2021-08-04","01","61","57","","3","W","60","0","87","--","--"
"AUB","44.1490157","-70.25276454","2021-08-04","02","60","57","","2","W","69","0","90","--","--"
"AUB","44.1490157","-70.25276454","2021-08-04","03","59","57","","2","W","70","1","93","--","--"
"AUB","44.1490157","-70.25276454","2021-08-04","04","57","56","","2","W","72","1","96","--","--"
"AUB","44.1490157","-70.25276454","2021-08-04","05","57","56","","2","NW","69","1","96","--","--"
"AUB","44.1490157","-70.25276454","2021-08-04","06","57","57","","2","NW","67","1","100","--","--"
"AUB","44.1490157","-70.25276454","2021-08-04","07","60","59","","2","NW","64","2","96","--","--"
"AUB","44.1490157","-70.25276454","2021-08-04","08","62","60","","2","N","61","3","93","--","--"
"AUB","44.1490157","-70.25276454","2021-08-04","09","66","61","","2","N","59","5","84","--","--"
"AUB","44.1490157","-70.25276454","2021-08-04","10","69","62","","3","E","56","6","78","--","--"
"AUB","44.1490157","-70.25276454","2021-08-04","11","72","63","","3","E","53","6","73","--","--"
"AUB","44.1490157","-70.25276454","2021-08-04","12","74","63","","5","SE","51","6","69","--","--"
"AUB","44.1490157","-70.25276454","2021-08-04","13","75","62","75","5","SE","48","6","64","--","--"
"AUB","44.1490157","-70.25276454","2021-08-04","14","76","62","76","6","S","45","4","62","--","--"
"AUB","44.1490157","-70.25276454","2021-08-04","15","77","62","77","6","S","42","4","60","--","--"
"AUB","44.1490157","-70.25276454","2021-08-04","16","78","63","78","7","S","40","4","60","--","--"
"AUB","44.1490157","-70.25276454","2021-08-04","17","76","63","76","7","S","37","4","64","--","--"
"AUB","44.1490157","-70.25276454","2021-08-04","18","74","62","","6","S","37","5","66","--","--"
"AUB","44.1490157","-70.25276454","2021-08-04","19","71","62","","6","S","38","7","73","--","--"
"AUB","44.1490157","-70.25276454","2021-08-04","20","68","61","","5","S","38","8","78","--","--"
"AUB","44.1490157","-70.25276454","2021-08-04","21","66","61","","3","S","39","8","84","--","--"
"AUB","44.1490157","-70.25276454","2021-08-04","22","65","60","","3","S","39","8","84","--","--"
"AUB","44.1490157","-70.25276454","2021-08-04","23","63","60","","2","S","40","8","90","--","--"
"AUB","44.1490157","-70.25276454","2021-08-05","00","62","60","","2","S","40","8","93","--","--"
"AUB","44.1490157","-70.25276454","2021-08-05","01","61","59","","1","S","40","8","93","--","--"
