"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"AUB","44.1490157","-70.25276454","2021-10-15","02","59","57","","0","N","95","18","93","SChc","--"
"AUB","44.1490157","-70.25276454","2021-10-15","03","58","57","","0","N","95","20","96","SChc","--"
"AUB","44.1490157","-70.25276454","2021-10-15","04","57","57","","0","N","95","21","100","SChc","--"
"AUB","44.1490157","-70.25276454","2021-10-15","05","57","56","","0","N","97","28","96","Chc","--"
"AUB","44.1490157","-70.25276454","2021-10-15","06","56","56","","0","N","96","30","100","Chc","--"
"AUB","44.1490157","-70.25276454","2021-10-15","07","56","55","","0","N","95","30","96","Chc","--"
"AUB","44.1490157","-70.25276454","2021-10-15","08","56","56","","0","N","95","29","100","Chc","--"
"AUB","44.1490157","-70.25276454","2021-10-15","09","58","57","","0","N","95","31","96","Chc","--"
"AUB","44.1490157","-70.25276454","2021-10-15","10","60","58","","2","SE","96","29","93","Chc","--"
"AUB","44.1490157","-70.25276454","2021-10-15","11","61","58","","2","S","96","23","90","SChc","--"
"AUB","44.1490157","-70.25276454","2021-10-15","12","61","58","","3","S","94","19","90","SChc","--"
"AUB","44.1490157","-70.25276454","2021-10-15","13","62","58","","5","S","93","18","87","SChc","--"
"AUB","44.1490157","-70.25276454","2021-10-15","14","63","58","","5","S","94","16","84","SChc","--"
"AUB","44.1490157","-70.25276454","2021-10-15","15","63","58","","6","S","93","15","84","SChc","--"
"AUB","44.1490157","-70.25276454","2021-10-15","16","62","58","","6","S","92","16","87","SChc","--"
"AUB","44.1490157","-70.25276454","2021-10-15","17","61","58","","6","S","91","17","90","SChc","--"
"AUB","44.1490157","-70.25276454","2021-10-15","18","61","58","","3","SE","90","15","90","SChc","--"
"AUB","44.1490157","-70.25276454","2021-10-15","19","60","57","","0","N","90","13","90","--","--"
"AUB","44.1490157","-70.25276454","2021-10-15","20","57","57","","5","S","90","19","100","SChc","--"
"AUB","44.1490157","-70.25276454","2021-10-15","21","58","57","","5","S","91","23","96","SChc","--"
"AUB","44.1490157","-70.25276454","2021-10-15","22","58","57","","3","SE","93","21","96","SChc","--"
"AUB","44.1490157","-70.25276454","2021-10-15","23","58","58","","3","S","94","20","100","SChc","--"
"AUB","44.1490157","-70.25276454","2021-10-16","00","57","57","","3","SE","94","19","100","SChc","--"
"AUB","44.1490157","-70.25276454","2021-10-16","01","57","57","","3","SE","93","21","100","SChc","--"
"AUB","44.1490157","-70.25276454",NA,"--","","02","57","57","","3","SE","93","23",NA
"AUB","44.1490157","-70.25276454",NA,"--","","03","57","57","","3","SE","93","22",NA
"AUB","44.1490157","-70.25276454",NA,"--","","04","57","56","","3","SE","94","22",NA
"AUB","44.1490157","-70.25276454",NA,"--","","05","57","56","","3","SE","94","32",NA
"AUB","44.1490157","-70.25276454",NA,"--","","06","57","56","","5","SE","92","37",NA
"AUB","44.1490157","-70.25276454",NA,"--","","07","56","56","","5","SE","90","42",NA
"AUB","44.1490157","-70.25276454",NA,"--","","08","56","56","","5","SE","82","47",NA
"AUB","44.1490157","-70.25276454",NA,"--","","09","59","59","","6","S","82","45",NA
"AUB","44.1490157","-70.25276454",NA,"--","","10","61","61","","7","S","83","43",NA
"AUB","44.1490157","-70.25276454",NA,"--","","11","63","63","","8","S","84","41",NA
"AUB","44.1490157","-70.25276454",NA,"--","","12","64","64","","9","S","78","38",NA
"AUB","44.1490157","-70.25276454",NA,"--","","13","65","65","","10","S","72","36",NA
"AUB","44.1490157","-70.25276454",NA,"--","","14","66","65","","11","S","66","34",NA
"AUB","44.1490157","-70.25276454",NA,"--","","15","66","64","","11","S","64","36",NA
"AUB","44.1490157","-70.25276454",NA,"--","","16","67","64","","11","S","62","37",NA
"AUB","44.1490157","-70.25276454",NA,"--","","17","65","63","","11","S","60","39",NA
"AUB","44.1490157","-70.25276454",NA,"--","","18","63","63","","11","S","66","48",NA
"AUB","44.1490157","-70.25276454",NA,"--","","19","61","61","","11","S","71","58",NA
"AUB","44.1490157","-70.25276454",NA,"--","","20","60","60","","11","S","77","68",NA
"AUB","44.1490157","-70.25276454",NA,"--","","21","59","59","","10","S","79","76",NA
"AUB","44.1490157","-70.25276454",NA,"--","","22","58","58","","10","S","84","84",NA
"AUB","44.1490157","-70.25276454",NA,"--","","23","57","57","","9","S","92","92",NA
"AUB","44.1490157","-70.25276454",NA,"--","10/17","00","57","57","","9","S","96","96",NA
"AUB","44.1490157","-70.25276454",NA,"--","","01","56","56","","8","S","88","88",NA
