"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"AUB","44.1490157","-70.25276454","2021-08-28","02","59","49","","7","NE","20","0","69","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","03","58","49","","6","NE","26","0","72","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","04","56","49","","5","NE","32","0","77","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","05","55","49","","5","N","37","0","80","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","06","55","49","","5","NE","37","0","80","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","07","56","49","","5","NE","36","0","77","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","08","58","49","","5","NE","36","0","72","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","09","61","49","","5","NE","41","1","65","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","10","65","48","","5","E","47","2","54","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","11","68","48","","5","E","52","3","49","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","12","69","48","","5","E","59","6","47","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","13","71","48","","3","SE","65","7","44","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","14","72","48","","3","SE","71","9","42","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","15","71","49","","3","SE","71","8","46","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","16","71","50","","5","S","71","8","47","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","17","70","51","","5","S","70","7","51","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","18","68","50","","5","S","75","7","52","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","19","66","50","","5","S","81","6","56","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","20","65","49","","5","S","86","6","56","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","21","63","50","","3","S","86","6","62","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","22","61","51","","3","S","86","6","70","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","23","59","51","","3","S","86","6","75","--","--"
"AUB","44.1490157","-70.25276454","2021-08-29","00","59","52","","2","S","87","5","78","--","--"
"AUB","44.1490157","-70.25276454","2021-08-29","01","58","52","","2","S","88","5","80","--","--"
"AUB","44.1490157","-70.25276454","2021-08-29","02","58","53","","1","S","88","5","83","--","--"
"AUB","44.1490157","-70.25276454","2021-08-29","03","58","53","","1","S","87","5","83","--","--"
"AUB","44.1490157","-70.25276454","2021-08-29","04","57","53","","2","S","86","5","86","--","--"
"AUB","44.1490157","-70.25276454","2021-08-29","05","57","53","","2","S","84","5","86","--","--"
"AUB","44.1490157","-70.25276454","2021-08-29","06","57","54","","2","S","85","6","90","--","--"
"AUB","44.1490157","-70.25276454","2021-08-29","07","58","54","","2","S","85","7","86","--","--"
"AUB","44.1490157","-70.25276454","2021-08-29","08","58","55","","2","S","85","8","90","--","--"
"AUB","44.1490157","-70.25276454","2021-08-29","09","61","56","","3","S","79","15","84","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-29","10","64","58","","5","S","78","16","81","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-29","11","67","59","","7","S","76","16","75","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-29","12","68","60","","7","S","74","16","76","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-29","13","69","60","","8","S","73","17","73","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-29","14","70","61","","8","S","71","17","73","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-29","15","70","61","","8","S","71","16","73","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-29","16","71","61","","8","S","71","16","71","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-29","17","71","61","","8","S","71","15","71","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-29","18","69","61","","7","S","71","14","76","--","--"
"AUB","44.1490157","-70.25276454","2021-08-29","19","67","61","","7","S","70","14","81","--","--"
"AUB","44.1490157","-70.25276454","2021-08-29","20","68","63","","6","S","75","17","84","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-29","21","67","63","","5","S","76","17","87","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-29","22","65","63","","5","S","77","16","93","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-29","23","64","63","","3","S","78","16","97","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-30","00","64","63","","3","S","78","16","97","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-30","01","64","64","","3","S","79","15","100","SChc","--"
