"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"AUB","44.1490157","-70.25276454","2021-07-22","03","60","56","","6","N","64","1","87","--","--"
"AUB","44.1490157","-70.25276454","2021-07-22","04","58","55","","6","N","61","1","90","--","--"
"AUB","44.1490157","-70.25276454","2021-07-22","05","57","55","","6","N","58","1","93","--","--"
"AUB","44.1490157","-70.25276454","2021-07-22","06","58","55","","6","N","55","1","90","--","--"
"AUB","44.1490157","-70.25276454","2021-07-22","07","60","56","","6","N","44","1","87","--","--"
"AUB","44.1490157","-70.25276454","2021-07-22","08","61","56","","7","N","33","1","84","--","--"
"AUB","44.1490157","-70.25276454","2021-07-22","09","64","56","","7","N","22","1","75","--","--"
"AUB","44.1490157","-70.25276454","2021-07-22","10","67","56","","7","N","21","1","68","--","--"
"AUB","44.1490157","-70.25276454","2021-07-22","11","71","55","","6","N","21","2","57","--","--"
"AUB","44.1490157","-70.25276454","2021-07-22","12","72","55","","6","N","30","9","55","--","--"
"AUB","44.1490157","-70.25276454","2021-07-22","13","73","55","","5","NW","38","17","53","SChc","--"
"AUB","44.1490157","-70.25276454","2021-07-22","14","76","55","76","3","NW","48","25","48","Chc","--"
"AUB","44.1490157","-70.25276454","2021-07-22","15","75","55","75","5","NW","46","22","50","SChc","--"
"AUB","44.1490157","-70.25276454","2021-07-22","16","74","54","","5","N","45","18","50","SChc","--"
"AUB","44.1490157","-70.25276454","2021-07-22","17","73","54","","6","N","43","15","51","SChc","--"
"AUB","44.1490157","-70.25276454","2021-07-22","18","71","54","","5","NW","38","13","55","--","--"
"AUB","44.1490157","-70.25276454","2021-07-22","19","69","54","","5","NW","33","11","59","--","--"
"AUB","44.1490157","-70.25276454","2021-07-22","20","66","54","","3","NW","28","9","65","--","--"
"AUB","44.1490157","-70.25276454","2021-07-22","21","65","54","","3","NW","27","6","68","--","--"
"AUB","44.1490157","-70.25276454","2021-07-22","22","63","54","","3","W","26","4","72","--","--"
"AUB","44.1490157","-70.25276454","2021-07-22","23","61","53","","3","W","26","1","75","--","--"
"AUB","44.1490157","-70.25276454","2021-07-23","00","59","53","","3","W","27","1","80","--","--"
"AUB","44.1490157","-70.25276454","2021-07-23","01","58","53","","3","W","29","1","83","--","--"
"AUB","44.1490157","-70.25276454","2021-07-23","02","57","53","","5","NW","10","2","86","--","--"
"AUB","44.1490157","-70.25276454","2021-07-23","03","57","52","","5","NW","12","2","83","--","--"
"AUB","44.1490157","-70.25276454","2021-07-23","04","56","52","","5","NW","14","2","86","--","--"
"AUB","44.1490157","-70.25276454","2021-07-23","05","56","52","","5","NW","16","2","86","--","--"
"AUB","44.1490157","-70.25276454","2021-07-23","06","59","53","","5","NW","15","6","80","--","--"
"AUB","44.1490157","-70.25276454","2021-07-23","07","61","55","","6","NW","14","9","81","--","--"
"AUB","44.1490157","-70.25276454","2021-07-23","08","64","56","","5","NW","13","13","75","--","--"
"AUB","44.1490157","-70.25276454","2021-07-23","09","67","56","","6","NW","17","13","69","--","--"
"AUB","44.1490157","-70.25276454","2021-07-23","10","69","56","","6","NW","22","14","63","--","--"
"AUB","44.1490157","-70.25276454","2021-07-23","11","72","56","","7","NW","26","14","57","--","--"
"AUB","44.1490157","-70.25276454","2021-07-23","12","73","56","","7","NW","36","18","56","SChc","--"
"AUB","44.1490157","-70.25276454","2021-07-23","13","73","56","","7","NW","45","21","55","SChc","--"
"AUB","44.1490157","-70.25276454","2021-07-23","14","74","56","","7","NW","55","25","53","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-07-23","15","73","56","","7","NW","55","29","55","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-07-23","16","73","57","","6","NW","54","32","57","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-07-23","17","72","57","","6","NW","54","36","59","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-07-23","18","70","57","","6","NW","49","31","63","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-07-23","19","68","57","","5","NW","44","26","68","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-07-23","20","66","57","","5","NW","39","21","73","SChc","SChc"
"AUB","44.1490157","-70.25276454","2021-07-23","21","64","56","","5","NW","31","16","75","SChc","SChc"
"AUB","44.1490157","-70.25276454","2021-07-23","22","63","56","","3","NW","23","11","78","--","--"
"AUB","44.1490157","-70.25276454","2021-07-23","23","61","55","","3","NW","15","10","81","--","--"
"AUB","44.1490157","-70.25276454","2021-07-24","00","60","55","","3","NW","12","8","83","--","--"
"AUB","44.1490157","-70.25276454","2021-07-24","01","59","54","","3","NW","9","7","84","--","--"
"AUB","44.1490157","-70.25276454","2021-07-24","02","58","54","","3","NW","6","6","86","--","--"
