"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"AUB","44.1490157","-70.25276454","2021-09-25","02","62","61","","2","W","71","16","96","SChc","--"
"AUB","44.1490157","-70.25276454","2021-09-25","03","61","60","","2","N","70","15","95","SChc","--"
"AUB","44.1490157","-70.25276454","2021-09-25","04","61","59","","2","NW","66","14","93","--","--"
"AUB","44.1490157","-70.25276454","2021-09-25","05","58","58","","2","N","63","14","100","--","--"
"AUB","44.1490157","-70.25276454","2021-09-25","06","58","58","","2","N","52","13","100","--","--"
"AUB","44.1490157","-70.25276454","2021-09-25","07","57","57","","2","N","50","12","100","--","--"
"AUB","44.1490157","-70.25276454","2021-09-25","08","58","58","","2","N","60","11","100","--","--"
"AUB","44.1490157","-70.25276454","2021-09-25","09","62","61","","2","N","59","10","97","--","--"
"AUB","44.1490157","-70.25276454","2021-09-25","10","64","62","","2","NE","42","12","93","--","--"
"AUB","44.1490157","-70.25276454","2021-09-25","11","66","62","","3","NE","43","11","87","--","--"
"AUB","44.1490157","-70.25276454","2021-09-25","12","68","63","","5","E","42","16","84","SChc","--"
"AUB","44.1490157","-70.25276454","2021-09-25","13","69","63","","6","E","45","16","81","SChc","--"
"AUB","44.1490157","-70.25276454","2021-09-25","14","70","63","","6","SE","51","39","78","Chc","--"
"AUB","44.1490157","-70.25276454","2021-09-25","15","69","63","","6","SE","59","45","81","Chc","--"
"AUB","44.1490157","-70.25276454","2021-09-25","16","69","63","","6","SE","70","50","81","Chc","--"
"AUB","44.1490157","-70.25276454","2021-09-25","17","67","64","","6","SE","79","71","90","Lkly","--"
"AUB","44.1490157","-70.25276454","2021-09-25","18","66","63","","3","SE","77","71","90","Lkly","--"
"AUB","44.1490157","-70.25276454","2021-09-25","19","64","63","","2","SE","84","72","97","Lkly","--"
"AUB","44.1490157","-70.25276454","2021-09-25","20","62","62","","2","SE","85","81","100","Lkly","Chc"
"AUB","44.1490157","-70.25276454","2021-09-25","21","62","62","","2","SE","87","82","100","Lkly","Chc"
"AUB","44.1490157","-70.25276454","2021-09-25","22","61","61","","2","SE","89","82","100","Lkly","Chc"
"AUB","44.1490157","-70.25276454","2021-09-25","23","61","61","","2","E","91","83","100","Lkly","Chc"
"AUB","44.1490157","-70.25276454","2021-09-26","00","61","61","","2","SE","92","74","100","Lkly","Chc"
"AUB","44.1490157","-70.25276454","2021-09-26","01","60","60","","2","SE","92","74","100","Lkly","Chc"
"AUB","44.1490157","-70.25276454","2021-09-26","02","60","60","","2","SE","93","80","100","Ocnl","Chc"
"AUB","44.1490157","-70.25276454","2021-09-26","03","60","60","","2","SE","94","80","100","Ocnl","Chc"
"AUB","44.1490157","-70.25276454","2021-09-26","04","60","60","","2","E","95","80","100","Ocnl","Chc"
"AUB","44.1490157","-70.25276454","2021-09-26","05","60","60","","2","NE","96","80","100","Ocnl","Chc"
"AUB","44.1490157","-70.25276454","2021-09-26","06","60","60","","2","NE","93","80","100","Ocnl","Chc"
"AUB","44.1490157","-70.25276454","2021-09-26","07","60","60","","2","NW","89","80","100","Ocnl","Chc"
"AUB","44.1490157","-70.25276454","2021-09-26","08","60","60","","2","W","86","60","100","Lkly","SChc"
"AUB","44.1490157","-70.25276454","2021-09-26","09","61","61","","3","NW","82","60","100","Lkly","SChc"
"AUB","44.1490157","-70.25276454","2021-09-26","10","63","62","","5","NW","77","60","97","Lkly","SChc"
"AUB","44.1490157","-70.25276454","2021-09-26","11","64","63","","6","NW","73","56","97","Lkly","SChc"
"AUB","44.1490157","-70.25276454","2021-09-26","12","65","62","","7","NW","68","51","90","Lkly","SChc"
"AUB","44.1490157","-70.25276454","2021-09-26","13","67","62","","7","W","64","47","84","Lkly","SChc"
"AUB","44.1490157","-70.25276454","2021-09-26","14","68","61","","8","W","59","42","78","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-09-26","15","71","60","","8","W","51","38","68","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-09-26","16","70","60","","8","W","42","33","71","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-09-26","17","68","59","","8","W","34","29","73","Chc","--"
"AUB","44.1490157","-70.25276454","2021-09-26","18","66","57","","7","W","35","26","73","Chc","--"
"AUB","44.1490157","-70.25276454","2021-09-26","19","63","55","","7","W","35","23","75","Chc","--"
"AUB","44.1490157","-70.25276454","2021-09-26","20","61","54","","6","W","32","20","78","Chc","--"
"AUB","44.1490157","-70.25276454","2021-09-26","21","59","53","","6","W","29","17","80","SChc","--"
"AUB","44.1490157","-70.25276454","2021-09-26","22","58","52","","5","W","26","14","80","SChc","--"
"AUB","44.1490157","-70.25276454","2021-09-26","23","56","51","","5","W","23","11","83","--","--"
"AUB","44.1490157","-70.25276454","2021-09-27","00","55","51","","5","W","20","10","86","--","--"
"AUB","44.1490157","-70.25276454","2021-09-27","01","54","50","","5","SW","17","9","86","--","--"
