"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"AUB","44.1490157","-70.25276454","2021-10-10","02","47","45","48","1","SE","86","0","93","--","--"
"AUB","44.1490157","-70.25276454","2021-10-10","03","46","45","47","0","N","87","0","96","--","--"
"AUB","44.1490157","-70.25276454","2021-10-10","04","46","45","47","0","N","90","1","93","--","--"
"AUB","44.1490157","-70.25276454","2021-10-10","05","46","44","47","0","N","92","2","93","--","--"
"AUB","44.1490157","-70.25276454","2021-10-10","06","46","44","47","0","N","93","2","93","--","--"
"AUB","44.1490157","-70.25276454","2021-10-10","07","46","44","47","0","N","94","2","93","--","--"
"AUB","44.1490157","-70.25276454","2021-10-10","08","47","45","48","0","N","91","3","93","--","--"
"AUB","44.1490157","-70.25276454","2021-10-10","09","51","48","","0","N","92","2","89","--","--"
"AUB","44.1490157","-70.25276454","2021-10-10","10","54","49","","2","E","93","3","83","--","--"
"AUB","44.1490157","-70.25276454","2021-10-10","11","57","50","","2","SE","94","3","77","--","--"
"AUB","44.1490157","-70.25276454","2021-10-10","12","59","51","","5","SE","93","4","75","--","--"
"AUB","44.1490157","-70.25276454","2021-10-10","13","60","52","","5","S","93","7","75","--","--"
"AUB","44.1490157","-70.25276454","2021-10-10","14","61","52","","5","S","95","7","72","--","--"
"AUB","44.1490157","-70.25276454","2021-10-10","15","60","52","","5","S","93","8","75","--","--"
"AUB","44.1490157","-70.25276454","2021-10-10","16","60","53","","5","S","92","8","78","--","--"
"AUB","44.1490157","-70.25276454","2021-10-10","17","59","53","","5","S","90","8","80","--","--"
"AUB","44.1490157","-70.25276454","2021-10-10","18","57","54","","5","S","83","8","90","--","--"
"AUB","44.1490157","-70.25276454","2021-10-10","19","56","53","","3","S","77","9","90","--","--"
"AUB","44.1490157","-70.25276454","2021-10-10","20","54","53","","3","S","70","10","96","--","--"
"AUB","44.1490157","-70.25276454","2021-10-10","21","54","53","","2","S","68","10","96","--","--"
"AUB","44.1490157","-70.25276454","2021-10-10","22","54","53","","2","SE","66","10","96","--","--"
"AUB","44.1490157","-70.25276454","2021-10-10","23","52","52","","2","SE","64","10","100","--","--"
"AUB","44.1490157","-70.25276454","2021-10-11","00","51","51","","0","SE","66","10","100","--","--"
"AUB","44.1490157","-70.25276454","2021-10-11","01","51","51","","1","E","68","10","100","--","--"
"AUB","44.1490157","-70.25276454",NA,"--","","02","51","51","","1","NE","71","10",NA
"AUB","44.1490157","-70.25276454",NA,"--","","03","51","51","","1","NE","71","10",NA
"AUB","44.1490157","-70.25276454",NA,"--","","04","51","51","","1","NE","71","9",NA
"AUB","44.1490157","-70.25276454",NA,"--","","05","51","51","","1","N","72","9",NA
"AUB","44.1490157","-70.25276454",NA,"--","","06","51","51","","1","N","72","9",NA
"AUB","44.1490157","-70.25276454",NA,"--","","07","52","51","","1","N","72","8",NA
"AUB","44.1490157","-70.25276454",NA,"--","","08","52","52","","1","N","73","8",NA
"AUB","44.1490157","-70.25276454",NA,"--","","09","55","53","","2","NE","65","7",NA
"AUB","44.1490157","-70.25276454",NA,"--","","10","59","53","","2","NE","58","7",NA
"AUB","44.1490157","-70.25276454",NA,"--","","11","63","54","","2","E","50","6",NA
"AUB","44.1490157","-70.25276454",NA,"--","","12","66","55","","3","E","48","6",NA
"AUB","44.1490157","-70.25276454",NA,"--","","13","68","55","","3","SE","46","5",NA
"AUB","44.1490157","-70.25276454",NA,"--","","14","70","56","","3","SE","45","5",NA
"AUB","44.1490157","-70.25276454",NA,"--","","15","70","56","","3","SE","42","4",NA
"AUB","44.1490157","-70.25276454",NA,"--","","16","69","56","","3","SE","40","4",NA
"AUB","44.1490157","-70.25276454",NA,"--","","17","67","56","","3","SE","38","3",NA
"AUB","44.1490157","-70.25276454",NA,"--","","18","64","55","","3","SE","35","3",NA
"AUB","44.1490157","-70.25276454",NA,"--","","19","59","55","","3","S","31","2",NA
"AUB","44.1490157","-70.25276454",NA,"--","","20","56","55","","3","S","28","1",NA
"AUB","44.1490157","-70.25276454",NA,"--","","21","54","54","","2","S","29","1",NA
"AUB","44.1490157","-70.25276454",NA,"--","","22","53","53","","2","S","30","1",NA
"AUB","44.1490157","-70.25276454",NA,"--","","23","52","52","","1","SW","31","1",NA
"AUB","44.1490157","-70.25276454",NA,"--","10/12","00","52","52","","1","SW","32","2",NA
"AUB","44.1490157","-70.25276454",NA,"--","","01","52","52","","1","SW","32","2",NA
