"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"AUB","44.1490157","-70.25276454","2021-08-27","02","70","66","","5","NW","0","1","87","--","--"
"AUB","44.1490157","-70.25276454","2021-08-27","03","70","66","","5","NW","0","1","87","--","--"
"AUB","44.1490157","-70.25276454","2021-08-27","04","69","66","","5","NW","0","0","90","--","--"
"AUB","44.1490157","-70.25276454","2021-08-27","05","69","65","","5","NW","0","0","87","--","--"
"AUB","44.1490157","-70.25276454","2021-08-27","06","68","64","","5","NW","0","0","87","--","--"
"AUB","44.1490157","-70.25276454","2021-08-27","07","68","64","","6","N","0","0","87","--","--"
"AUB","44.1490157","-70.25276454","2021-08-27","08","71","63","","6","N","3","0","76","--","--"
"AUB","44.1490157","-70.25276454","2021-08-27","09","74","64","","7","N","6","0","71","--","--"
"AUB","44.1490157","-70.25276454","2021-08-27","10","77","63","77","8","NW","9","1","62","--","--"
"AUB","44.1490157","-70.25276454","2021-08-27","11","80","61","81","9","NW","17","1","52","--","--"
"AUB","44.1490157","-70.25276454","2021-08-27","12","81","60","82","10","NW","19","1","49","--","--"
"AUB","44.1490157","-70.25276454","2021-08-27","13","81","59","81","13","NW","15","1","47","--","--"
"AUB","44.1490157","-70.25276454","2021-08-27","14","82","57","82","14","NW","8","2","43","--","--"
"AUB","44.1490157","-70.25276454","2021-08-27","15","81","57","81","13","NW","17","2","44","--","--"
"AUB","44.1490157","-70.25276454","2021-08-27","16","79","56","79","11","NW","6","2","45","--","--"
"AUB","44.1490157","-70.25276454","2021-08-27","17","78","54","78","10","NW","5","1","43","--","--"
"AUB","44.1490157","-70.25276454","2021-08-27","18","75","53","75","9","NW","3","1","46","--","--"
"AUB","44.1490157","-70.25276454","2021-08-27","19","72","53","","8","N","13","1","51","--","--"
"AUB","44.1490157","-70.25276454","2021-08-27","20","68","53","","7","N","8","1","59","--","--"
"AUB","44.1490157","-70.25276454","2021-08-27","21","66","52","","6","N","5","1","61","--","--"
"AUB","44.1490157","-70.25276454","2021-08-27","22","64","52","","6","N","2","1","65","--","--"
"AUB","44.1490157","-70.25276454","2021-08-27","23","62","51","","5","N","10","1","67","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","00","61","51","","5","N","13","0","70","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","01","60","51","","5","NE","13","0","72","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","02","58","50","","5","NE","21","0","75","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","03","57","49","","3","N","20","1","75","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","04","56","49","","3","N","31","1","77","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","05","56","48","","3","N","28","2","74","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","06","55","48","","3","N","23","2","77","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","07","55","48","","3","N","20","3","77","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","08","60","50","","5","NE","28","3","69","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","09","63","51","","6","NE","25","3","65","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","10","67","51","","5","E","35","3","56","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","11","69","50","","6","E","32","3","51","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","12","71","50","","5","E","53","3","47","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","13","72","51","","3","SE","53","3","48","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","14","73","51","","5","SE","53","10","46","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","15","73","51","","6","SE","54","10","46","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","16","72","51","","6","S","56","10","48","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","17","71","51","","6","S","57","10","49","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","18","69","51","","6","S","62","11","53","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","19","67","50","","5","S","68","13","54","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","20","65","50","","3","S","73","14","58","--","--"
"AUB","44.1490157","-70.25276454","2021-08-28","21","63","51","","3","S","76","15","65","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-28","22","61","51","","2","S","79","17","70","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-28","23","59","52","","2","S","82","18","78","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-29","00","58","52","","2","S","83","25","80","Chc","Chc"
"AUB","44.1490157","-70.25276454","2021-08-29","01","58","53","","2","S","83","31","83","Chc","SChc"
