"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"AUB","44.1490157","-70.25276454","2021-06-22","03","68","66","","6","S","90","21","93","SChc","--"
"AUB","44.1490157","-70.25276454","2021-06-22","04","68","65","","6","S","87","20","90","SChc","--"
"AUB","44.1490157","-70.25276454","2021-06-22","05","67","65","","6","S","89","19","93","SChc","--"
"AUB","44.1490157","-70.25276454","2021-06-22","06","68","65","","5","S","88","15","90","SChc","--"
"AUB","44.1490157","-70.25276454","2021-06-22","07","68","64","","3","S","86","10","87","--","--"
"AUB","44.1490157","-70.25276454","2021-06-22","08","69","64","","3","SW","82","6","84","--","--"
"AUB","44.1490157","-70.25276454","2021-06-22","09","70","63","","5","W","81","6","78","--","--"
"AUB","44.1490157","-70.25276454","2021-06-22","10","71","62","","6","W","79","7","73","--","--"
"AUB","44.1490157","-70.25276454","2021-06-22","11","71","61","","7","NW","78","8","71","--","--"
"AUB","44.1490157","-70.25276454","2021-06-22","12","72","60","","8","NW","70","10","66","--","--"
"AUB","44.1490157","-70.25276454","2021-06-22","13","73","60","","8","NW","70","13","64","--","--"
"AUB","44.1490157","-70.25276454","2021-06-22","14","73","59","","9","NW","74","15","62","SChc","--"
"AUB","44.1490157","-70.25276454","2021-06-22","15","74","59","","9","NW","82","25","59","Chc","--"
"AUB","44.1490157","-70.25276454","2021-06-22","16","72","58","","8","NW","90","35","61","Chc","--"
"AUB","44.1490157","-70.25276454","2021-06-22","17","70","58","","8","NW","93","45","66","Chc","--"
"AUB","44.1490157","-70.25276454","2021-06-22","18","68","56","","7","NW","93","44","65","Chc","--"
"AUB","44.1490157","-70.25276454","2021-06-22","19","66","54","","8","NW","95","44","65","Chc","--"
"AUB","44.1490157","-70.25276454","2021-06-22","20","64","52","","7","N","95","44","65","Chc","--"
"AUB","44.1490157","-70.25276454","2021-06-22","21","63","51","","7","N","91","35","65","Chc","--"
"AUB","44.1490157","-70.25276454","2021-06-22","22","61","50","","6","NW","87","26","67","Chc","--"
"AUB","44.1490157","-70.25276454","2021-06-22","23","60","49","","6","NW","81","18","67","SChc","--"
"AUB","44.1490157","-70.25276454","2021-06-23","00","59","48","","7","NW","71","17","67","SChc","--"
"AUB","44.1490157","-70.25276454","2021-06-23","01","57","48","","7","NW","55","16","72","SChc","--"
"AUB","44.1490157","-70.25276454","2021-06-23","02","56","47","","7","NW","39","16","72","SChc","--"
"AUB","44.1490157","-70.25276454","2021-06-23","03","54","46","","6","NW","35","11","74","--","--"
"AUB","44.1490157","-70.25276454","2021-06-23","04","53","44","","6","NW","34","6","71","--","--"
"AUB","44.1490157","-70.25276454","2021-06-23","05","52","43","","7","NW","30","1","71","--","--"
"AUB","44.1490157","-70.25276454","2021-06-23","06","50","44","","7","NW","28","1","80","--","--"
"AUB","44.1490157","-70.25276454","2021-06-23","07","55","46","","7","NW","22","2","72","--","--"
"AUB","44.1490157","-70.25276454","2021-06-23","08","58","46","","8","NW","15","2","64","--","--"
"AUB","44.1490157","-70.25276454","2021-06-23","09","61","45","","9","NW","8","2","56","--","--"
"AUB","44.1490157","-70.25276454","2021-06-23","10","64","45","","9","NW","5","1","50","--","--"
"AUB","44.1490157","-70.25276454","2021-06-23","11","67","44","","10","NW","2","1","43","--","--"
"AUB","44.1490157","-70.25276454","2021-06-23","12","69","44","","10","NW","6","1","40","--","--"
"AUB","44.1490157","-70.25276454","2021-06-23","13","70","43","","10","NW","11","1","38","--","--"
"AUB","44.1490157","-70.25276454","2021-06-23","14","72","43","","10","NW","15","1","35","--","--"
"AUB","44.1490157","-70.25276454","2021-06-23","15","72","43","","10","NW","14","1","35","--","--"
"AUB","44.1490157","-70.25276454","2021-06-23","16","72","42","","10","NW","12","1","34","--","--"
"AUB","44.1490157","-70.25276454","2021-06-23","17","72","42","","10","NW","11","1","34","--","--"
"AUB","44.1490157","-70.25276454","2021-06-23","18","70","43","","9","NW","8","1","38","--","--"
"AUB","44.1490157","-70.25276454","2021-06-23","19","67","44","","8","NW","6","1","43","--","--"
"AUB","44.1490157","-70.25276454","2021-06-23","20","65","45","","7","NW","3","0","48","--","--"
"AUB","44.1490157","-70.25276454","2021-06-23","21","62","45","","5","NW","3","0","54","--","--"
"AUB","44.1490157","-70.25276454","2021-06-23","22","59","45","","3","NW","3","0","60","--","--"
"AUB","44.1490157","-70.25276454","2021-06-23","23","56","45","","2","NW","3","0","66","--","--"
"AUB","44.1490157","-70.25276454","2021-06-24","00","55","45","","2","NW","2","0","69","--","--"
"AUB","44.1490157","-70.25276454","2021-06-24","01","54","45","","2","NW","2","0","71","--","--"
"AUB","44.1490157","-70.25276454","2021-06-24","02","53","45","","2","W","1","0","74","--","--"
