"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"AUB","44.1490157","-70.25276454","2021-08-30","02","63","61","","5","S","96","15","93","--","--"
"AUB","44.1490157","-70.25276454","2021-08-30","03","62","61","","5","S","95","14","97","--","--"
"AUB","44.1490157","-70.25276454","2021-08-30","04","62","61","","5","S","95","13","97","--","--"
"AUB","44.1490157","-70.25276454","2021-08-30","05","61","61","","5","S","95","13","100","--","--"
"AUB","44.1490157","-70.25276454","2021-08-30","06","65","63","","5","S","79","14","93","--","--"
"AUB","44.1490157","-70.25276454","2021-08-30","07","66","64","","6","S","80","14","93","--","--"
"AUB","44.1490157","-70.25276454","2021-08-30","08","67","65","","6","SW","81","15","93","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-30","09","71","66","","6","SW","77","20","84","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-30","10","74","67","","7","SW","73","25","79","Chc","--"
"AUB","44.1490157","-70.25276454","2021-08-30","11","77","68","77","8","SW","70","30","74","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-30","12","79","69","79","8","SW","68","39","72","Chc","Chc"
"AUB","44.1490157","-70.25276454","2021-08-30","13","81","70","85","8","SW","66","48","69","Chc","Chc"
"AUB","44.1490157","-70.25276454","2021-08-30","14","83","71","88","9","SW","65","57","67","Lkly","Chc"
"AUB","44.1490157","-70.25276454","2021-08-30","15","82","71","86","9","SW","64","56","69","Lkly","Chc"
"AUB","44.1490157","-70.25276454","2021-08-30","16","82","71","86","9","SW","63","56","69","Lkly","Chc"
"AUB","44.1490157","-70.25276454","2021-08-30","17","81","71","85","9","SW","61","55","72","Lkly","Chc"
"AUB","44.1490157","-70.25276454","2021-08-30","18","79","71","79","8","SW","57","46","77","Chc","Chc"
"AUB","44.1490157","-70.25276454","2021-08-30","19","77","71","77","7","SW","53","37","82","Chc","Chc"
"AUB","44.1490157","-70.25276454","2021-08-30","20","75","71","75","6","SW","49","28","87","Chc","Chc"
"AUB","44.1490157","-70.25276454","2021-08-30","21","73","69","","6","SW","44","24","87","SChc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-30","22","71","68","","5","W","39","20","90","SChc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-30","23","69","67","","5","W","34","16","93","SChc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-31","00","68","67","","3","W","29","12","97","--","--"
"AUB","44.1490157","-70.25276454","2021-08-31","01","67","67","","3","W","24","8","100","--","--"
"AUB","44.1490157","-70.25276454","2021-08-31","02","67","66","","3","W","20","4","97","--","--"
"AUB","44.1490157","-70.25276454","2021-08-31","03","66","65","","2","W","20","3","97","--","--"
"AUB","44.1490157","-70.25276454","2021-08-31","04","65","64","","2","W","21","1","97","--","--"
"AUB","44.1490157","-70.25276454","2021-08-31","05","64","62","","2","W","22","0","93","--","--"
"AUB","44.1490157","-70.25276454","2021-08-31","06","65","63","","2","W","29","0","93","--","--"
"AUB","44.1490157","-70.25276454","2021-08-31","07","66","63","","2","W","35","0","90","--","--"
"AUB","44.1490157","-70.25276454","2021-08-31","08","67","64","","2","W","42","0","90","--","--"
"AUB","44.1490157","-70.25276454","2021-08-31","09","70","65","","3","W","39","0","84","--","--"
"AUB","44.1490157","-70.25276454","2021-08-31","10","74","65","","5","W","35","1","74","--","--"
"AUB","44.1490157","-70.25276454","2021-08-31","11","77","66","77","6","W","32","1","69","--","--"
"AUB","44.1490157","-70.25276454","2021-08-31","12","79","65","79","6","W","42","1","62","--","--"
"AUB","44.1490157","-70.25276454","2021-08-31","13","80","65","82","7","W","53","2","60","--","--"
"AUB","44.1490157","-70.25276454","2021-08-31","14","80","64","82","8","W","63","10","58","--","--"
"AUB","44.1490157","-70.25276454","2021-08-31","15","80","64","82","8","W","59","18","58","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-31","16","79","63","79","7","W","55","18","58","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-31","17","78","63","78","7","W","51","18","60","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-31","18","75","62","75","6","W","52","14","64","--","--"
"AUB","44.1490157","-70.25276454","2021-08-31","19","73","62","","6","NW","54","6","68","--","--"
"AUB","44.1490157","-70.25276454","2021-08-31","20","70","61","","5","NW","55","2","73","--","--"
"AUB","44.1490157","-70.25276454","2021-08-31","21","67","60","","5","NW","54","2","78","--","--"
"AUB","44.1490157","-70.25276454","2021-08-31","22","66","60","","3","NW","53","2","81","--","--"
"AUB","44.1490157","-70.25276454","2021-08-31","23","64","59","","3","NW","52","2","84","--","--"
"AUB","44.1490157","-70.25276454","2021-09-01","00","63","58","","3","NW","50","2","84","--","--"
"AUB","44.1490157","-70.25276454","2021-09-01","01","62","58","","2","NW","48","2","87","--","--"
