"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"AUB","44.1490157","-70.25276454","2021-10-07","02","49","48","49","1","NW","12","0","96","--","--"
"AUB","44.1490157","-70.25276454","2021-10-07","03","48","48","48","1","NW","13","0","100","--","--"
"AUB","44.1490157","-70.25276454","2021-10-07","04","48","47","48","1","N","13","0","96","--","--"
"AUB","44.1490157","-70.25276454","2021-10-07","05","47","47","47","1","N","14","0","100","--","--"
"AUB","44.1490157","-70.25276454","2021-10-07","06","47","47","47","1","N","13","0","100","--","--"
"AUB","44.1490157","-70.25276454","2021-10-07","07","46","47","46","1","NW","11","0","100","--","--"
"AUB","44.1490157","-70.25276454","2021-10-07","08","50","47","50","1","NW","10","0","89","--","--"
"AUB","44.1490157","-70.25276454","2021-10-07","09","54","48","","1","N","9","0","80","--","--"
"AUB","44.1490157","-70.25276454","2021-10-07","10","58","50","","1","N","8","0","75","--","--"
"AUB","44.1490157","-70.25276454","2021-10-07","11","62","52","","1","N","7","0","70","--","--"
"AUB","44.1490157","-70.25276454","2021-10-07","12","65","52","","2","NW","6","0","63","--","--"
"AUB","44.1490157","-70.25276454","2021-10-07","13","68","52","","2","W","5","0","57","--","--"
"AUB","44.1490157","-70.25276454","2021-10-07","14","69","52","","3","W","4","0","55","--","--"
"AUB","44.1490157","-70.25276454","2021-10-07","15","69","52","","3","W","4","0","55","--","--"
"AUB","44.1490157","-70.25276454","2021-10-07","16","71","52","","3","SW","3","0","51","--","--"
"AUB","44.1490157","-70.25276454","2021-10-07","17","67","52","","5","SW","3","0","59","--","--"
"AUB","44.1490157","-70.25276454","2021-10-07","18","63","52","","3","SW","2","0","67","--","--"
"AUB","44.1490157","-70.25276454","2021-10-07","19","60","52","","2","SW","2","0","75","--","--"
"AUB","44.1490157","-70.25276454","2021-10-07","20","57","52","","2","SW","1","0","83","--","--"
"AUB","44.1490157","-70.25276454","2021-10-07","21","55","51","","2","SW","1","0","86","--","--"
"AUB","44.1490157","-70.25276454","2021-10-07","22","53","50","","2","W","2","0","89","--","--"
"AUB","44.1490157","-70.25276454","2021-10-07","23","52","49","","2","NW","2","0","89","--","--"
"AUB","44.1490157","-70.25276454","2021-10-08","00","50","49","50","2","NW","2","0","96","--","--"
"AUB","44.1490157","-70.25276454","2021-10-08","01","49","48","49","2","NW","2","0","96","--","--"
"AUB","44.1490157","-70.25276454",NA,"--","","02","49","47","49","2","NW","2","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","03","48","47","48","2","NW","3","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","04","47","47","47","2","NW","4","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","05","46","47","46","2","NW","6","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","06","46","48","45","3","NW","6","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","07","44","48","42","3","NW","6","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","08","47","49","46","3","NW","6","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","09","52","50","","5","N","8","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","10","56","51","","6","N","11","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","11","60","53","","8","NE","13","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","12","63","52","","7","NE","18","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","13","66","52","","7","NE","23","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","14","67","52","","7","NE","28","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","15","67","52","","7","NE","38","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","16","69","52","","7","E","47","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","17","66","52","","8","E","57","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","18","62","52","","7","E","59","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","19","59","52","","7","E","62","0",NA
"AUB","44.1490157","-70.25276454",NA,"--","","20","56","52","","6","E","64","12",NA
"AUB","44.1490157","-70.25276454",NA,"--","","21","55","50","","6","E","66","11",NA
"AUB","44.1490157","-70.25276454",NA,"--","","22","53","49","","6","E","69","10",NA
"AUB","44.1490157","-70.25276454",NA,"--","","23","52","47","","6","E","71","9",NA
"AUB","44.1490157","-70.25276454",NA,"--","10/09","00","51","46","","5","E","68","8",NA
"AUB","44.1490157","-70.25276454",NA,"--","","01","50","44","48","5","E","65","7",NA
