"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"AUB","44.1490157","-70.25276454","2021-07-20","03","63","62","","3","SW","50","3","97","--","--"
"AUB","44.1490157","-70.25276454","2021-07-20","04","62","61","","2","SW","53","2","97","--","--"
"AUB","44.1490157","-70.25276454","2021-07-20","05","61","61","","1","SW","50","1","100","--","--"
"AUB","44.1490157","-70.25276454","2021-07-20","06","61","61","","1","SW","44","1","100","--","--"
"AUB","44.1490157","-70.25276454","2021-07-20","07","64","62","","2","W","34","1","93","--","--"
"AUB","44.1490157","-70.25276454","2021-07-20","08","68","65","","2","NW","33","1","90","--","--"
"AUB","44.1490157","-70.25276454","2021-07-20","09","72","66","","3","W","33","7","81","--","--"
"AUB","44.1490157","-70.25276454","2021-07-20","10","75","66","75","3","W","33","13","74","--","--"
"AUB","44.1490157","-70.25276454","2021-07-20","11","79","67","79","3","W","39","19","67","SChc","--"
"AUB","44.1490157","-70.25276454","2021-07-20","12","80","68","83","5","W","45","24","67","SChc","SChc"
"AUB","44.1490157","-70.25276454","2021-07-20","13","81","69","84","5","W","55","34","67","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-07-20","14","82","70","86","5","SW","60","43","67","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-07-20","15","81","69","84","5","SW","65","53","67","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-07-20","16","78","69","78","5","SW","66","56","74","Lkly","Chc"
"AUB","44.1490157","-70.25276454","2021-07-20","17","77","69","77","5","SW","63","58","76","Lkly","Chc"
"AUB","44.1490157","-70.25276454","2021-07-20","18","76","68","76","5","SW","66","50","76","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-07-20","19","74","68","","3","SW","62","43","82","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-07-20","20","73","68","","3","S","70","35","84","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-07-20","21","70","67","","2","SW","67","40","90","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-07-20","22","69","67","","2","SW","71","45","93","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-07-20","23","68","66","","2","SW","77","51","93","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-07-21","00","67","66","","2","W","81","48","97","Chc","--"
"AUB","44.1490157","-70.25276454","2021-07-21","01","66","65","","2","NW","70","45","97","Chc","--"
"AUB","44.1490157","-70.25276454","2021-07-21","02","66","65","","2","NW","79","42","97","Chc","--"
"AUB","44.1490157","-70.25276454","2021-07-21","03","65","65","","2","NW","78","36","100","Chc","--"
"AUB","44.1490157","-70.25276454","2021-07-21","04","65","65","","2","NW","77","29","100","Chc","--"
"AUB","44.1490157","-70.25276454","2021-07-21","05","65","65","","2","NW","84","23","100","SChc","--"
"AUB","44.1490157","-70.25276454","2021-07-21","06","66","65","","2","NW","88","31","97","Chc","--"
"AUB","44.1490157","-70.25276454","2021-07-21","07","67","65","","3","NW","79","38","93","Chc","--"
"AUB","44.1490157","-70.25276454","2021-07-21","08","68","65","","3","W","82","46","90","Chc","--"
"AUB","44.1490157","-70.25276454","2021-07-21","09","70","66","","3","W","68","49","87","Chc","--"
"AUB","44.1490157","-70.25276454","2021-07-21","10","72","67","","5","NW","68","43","84","Chc","--"
"AUB","44.1490157","-70.25276454","2021-07-21","11","74","67","","5","NW","74","38","79","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-07-21","12","75","67","75","5","NW","74","32","76","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-07-21","13","76","66","76","6","NW","74","38","71","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-07-21","14","76","66","76","6","NW","74","44","71","Chc","Chc"
"AUB","44.1490157","-70.25276454","2021-07-21","15","76","66","76","6","NW","76","50","71","Chc","Chc"
"AUB","44.1490157","-70.25276454","2021-07-21","16","75","66","75","6","NW","78","56","74","Lkly","Chc"
"AUB","44.1490157","-70.25276454","2021-07-21","17","74","66","","6","NW","79","62","76","Lkly","Chc"
"AUB","44.1490157","-70.25276454","2021-07-21","18","72","65","","6","NW","73","53","79","Chc","Chc"
"AUB","44.1490157","-70.25276454","2021-07-21","19","70","64","","6","NW","67","35","81","Chc","Chc"
"AUB","44.1490157","-70.25276454","2021-07-21","20","68","63","","6","NW","60","26","84","Chc","--"
"AUB","44.1490157","-70.25276454","2021-07-21","21","66","62","","6","NW","60","26","87","Chc","--"
"AUB","44.1490157","-70.25276454","2021-07-21","22","65","62","","6","NW","60","26","90","Chc","--"
"AUB","44.1490157","-70.25276454","2021-07-21","23","64","61","","6","NW","60","26","90","Chc","--"
"AUB","44.1490157","-70.25276454","2021-07-22","00","62","60","","6","NW","60","26","93","Chc","--"
"AUB","44.1490157","-70.25276454","2021-07-22","01","61","59","","6","NW","60","26","93","Chc","--"
"AUB","44.1490157","-70.25276454","2021-07-22","02","60","58","","6","NW","24","6","93","--","--"
