"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"AUB","44.1490157","-70.25276454","2021-08-18","02","66","66","","2","S","84","26","100","Chc","--"
"AUB","44.1490157","-70.25276454","2021-08-18","03","66","65","","2","S","88","28","97","Chc","--"
"AUB","44.1490157","-70.25276454","2021-08-18","04","66","65","","2","S","91","39","97","Chc","--"
"AUB","44.1490157","-70.25276454","2021-08-18","05","65","65","","2","S","95","50","100","Chc","--"
"AUB","44.1490157","-70.25276454","2021-08-18","06","66","65","","2","S","81","45","97","Chc","--"
"AUB","44.1490157","-70.25276454","2021-08-18","07","67","66","","3","S","66","38","97","Chc","--"
"AUB","44.1490157","-70.25276454","2021-08-18","08","68","66","","3","S","81","25","93","Chc","--"
"AUB","44.1490157","-70.25276454","2021-08-18","09","70","68","","5","S","72","29","93","Chc","--"
"AUB","44.1490157","-70.25276454","2021-08-18","10","72","69","","5","S","84","24","90","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-18","11","74","70","","6","S","82","20","87","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-18","12","75","70","75","6","S","85","20","84","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-18","13","76","70","76","6","S","80","19","82","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-18","14","78","71","78","6","S","75","21","79","SChc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-18","15","79","72","79","7","S","78","30","79","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-18","16","78","71","78","7","S","85","37","79","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-18","17","77","72","77","7","S","79","47","85","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-18","18","74","71","","7","S","90","52","90","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-18","19","73","70","","6","S","89","43","90","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-18","20","71","70","","6","S","70","39","97","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-18","21","70","69","","5","S","57","35","97","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-18","22","69","69","","3","SW","69","32","100","Chc","--"
"AUB","44.1490157","-70.25276454","2021-08-18","23","67","67","","3","SW","67","28","100","Chc","--"
"AUB","44.1490157","-70.25276454","2021-08-19","00","67","67","","2","SW","70","24","100","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-19","01","66","66","","2","SW","72","20","100","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-19","02","66","66","","2","SW","75","20","100","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-19","03","66","66","","2","SW","73","19","100","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-19","04","65","65","","2","W","75","19","100","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-19","05","65","65","","2","W","77","19","100","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-19","06","66","66","","2","W","78","18","100","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-19","07","67","67","","2","W","80","18","100","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-19","08","69","69","","2","W","82","25","100","Chc","--"
"AUB","44.1490157","-70.25276454","2021-08-19","09","71","69","","2","W","81","33","93","Chc","--"
"AUB","44.1490157","-70.25276454","2021-08-19","10","74","70","","2","SW","81","40","87","Chc","--"
"AUB","44.1490157","-70.25276454","2021-08-19","11","76","70","76","3","SW","80","47","82","Chc","--"
"AUB","44.1490157","-70.25276454","2021-08-19","12","77","70","77","3","SW","78","49","79","Chc","--"
"AUB","44.1490157","-70.25276454","2021-08-19","13","77","70","77","5","SW","76","50","79","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-19","14","78","70","78","5","S","74","51","76","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-19","15","78","70","78","6","S","73","43","76","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-19","16","77","70","77","6","S","72","36","79","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-19","17","77","70","77","6","S","71","28","79","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-19","18","75","70","75","6","S","74","28","84","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-19","19","74","70","","6","S","78","28","87","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-19","20","72","69","","5","S","81","28","90","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-19","21","71","69","","5","S","81","27","93","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-19","22","69","68","","3","S","81","26","97","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-19","23","68","68","","2","SW","80","24","100","SChc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-20","00","68","67","","2","SW","81","23","97","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-20","01","67","67","","2","W","81","21","100","SChc","--"
