"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"AUB","44.1490157","-70.25276454","2021-06-29","03","75","70","75","2","W","28","8","84","--","--"
"AUB","44.1490157","-70.25276454","2021-06-29","04","73","70","","2","W","18","7","90","--","--"
"AUB","44.1490157","-70.25276454","2021-06-29","05","72","69","","2","W","11","5","90","--","--"
"AUB","44.1490157","-70.25276454","2021-06-29","06","70","70","","2","W","6","5","100","--","--"
"AUB","44.1490157","-70.25276454","2021-06-29","07","75","70","75","3","W","2","3","84","--","--"
"AUB","44.1490157","-70.25276454","2021-06-29","08","80","71","83","6","W","1","2","74","--","--"
"AUB","44.1490157","-70.25276454","2021-06-29","09","83","70","87","7","W","4","3","65","--","--"
"AUB","44.1490157","-70.25276454","2021-06-29","10","87","70","92","8","W","4","5","57","--","--"
"AUB","44.1490157","-70.25276454","2021-06-29","11","89","69","94","9","W","8","6","52","--","--"
"AUB","44.1490157","-70.25276454","2021-06-29","12","90","69","95","9","W","15","8","50","--","--"
"AUB","44.1490157","-70.25276454","2021-06-29","13","92","67","96","9","W","12","9","44","--","--"
"AUB","44.1490157","-70.25276454","2021-06-29","14","92","66","95","9","W","26","11","43","--","--"
"AUB","44.1490157","-70.25276454","2021-06-29","15","93","66","96","9","W","35","11","41","--","--"
"AUB","44.1490157","-70.25276454","2021-06-29","16","93","66","96","9","NW","37","11","41","--","--"
"AUB","44.1490157","-70.25276454","2021-06-29","17","92","67","96","8","W","38","11","44","--","--"
"AUB","44.1490157","-70.25276454","2021-06-29","18","88","68","92","7","NW","38","9","52","--","--"
"AUB","44.1490157","-70.25276454","2021-06-29","19","85","68","88","5","NW","38","6","57","--","--"
"AUB","44.1490157","-70.25276454","2021-06-29","20","83","68","86","3","NW","39","4","61","--","--"
"AUB","44.1490157","-70.25276454","2021-06-29","21","81","68","84","2","NW","41","6","65","--","--"
"AUB","44.1490157","-70.25276454","2021-06-29","22","78","68","78","2","NW","43","9","71","--","--"
"AUB","44.1490157","-70.25276454","2021-06-29","23","76","68","76","2","NW","44","12","76","--","--"
"AUB","44.1490157","-70.25276454","2021-06-30","00","74","68","","2","NW","45","14","82","--","--"
"AUB","44.1490157","-70.25276454","2021-06-30","01","73","68","","2","NW","45","17","84","SChc","SChc"
"AUB","44.1490157","-70.25276454","2021-06-30","02","72","67","","2","W","45","20","84","SChc","SChc"
"AUB","44.1490157","-70.25276454","2021-06-30","03","71","67","","1","W","47","19","87","SChc","SChc"
"AUB","44.1490157","-70.25276454","2021-06-30","04","69","66","","1","W","47","19","90","SChc","SChc"
"AUB","44.1490157","-70.25276454","2021-06-30","05","69","66","","1","W","46","18","90","SChc","SChc"
"AUB","44.1490157","-70.25276454","2021-06-30","06","71","67","","2","SW","46","20","87","SChc","SChc"
"AUB","44.1490157","-70.25276454","2021-06-30","07","74","69","","2","SW","46","21","84","SChc","SChc"
"AUB","44.1490157","-70.25276454","2021-06-30","08","77","70","77","3","SW","54","22","79","SChc","--"
"AUB","44.1490157","-70.25276454","2021-06-30","09","81","71","85","5","SW","55","27","72","Chc","--"
"AUB","44.1490157","-70.25276454","2021-06-30","10","84","71","89","7","SW","57","32","65","Chc","--"
"AUB","44.1490157","-70.25276454","2021-06-30","11","87","71","93","8","SW","59","37","59","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-06-30","12","87","71","93","8","SW","62","42","59","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-06-30","13","88","71","94","8","SW","65","47","57","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-06-30","14","89","71","95","8","SW","68","52","56","Chc","Chc"
"AUB","44.1490157","-70.25276454","2021-06-30","15","87","71","93","8","SW","69","58","59","Lkly","Chc"
"AUB","44.1490157","-70.25276454","2021-06-30","16","86","70","91","8","W","69","62","59","Lkly","Chc"
"AUB","44.1490157","-70.25276454","2021-06-30","17","85","70","90","8","W","69","65","61","Lkly","Chc"
"AUB","44.1490157","-70.25276454","2021-06-30","18","83","70","87","7","W","72","61","65","Lkly","Chc"
"AUB","44.1490157","-70.25276454","2021-06-30","19","82","69","85","7","W","74","55","65","Lkly","Chc"
"AUB","44.1490157","-70.25276454","2021-06-30","20","80","69","83","6","W","77","55","69","Lkly","Chc"
"AUB","44.1490157","-70.25276454","2021-06-30","21","78","69","78","5","W","75","50","74","Chc","Chc"
"AUB","44.1490157","-70.25276454","2021-06-30","22","76","68","76","5","W","73","44","76","Chc","Chc"
"AUB","44.1490157","-70.25276454","2021-06-30","23","75","68","75","2","W","72","40","79","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-07-01","00","74","68","","2","W","71","35","82","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-07-01","01","73","67","","3","W","70","29","81","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-07-01","02","72","67","","3","W","69","24","84","SChc","--"
