"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"AUB","44.1490157","-70.25276454","2021-10-26","02","42","42","38","7","NE","100","35","100","Chc","--"
"AUB","44.1490157","-70.25276454","2021-10-26","03","42","42","38","7","NE","100","27","100","Chc","--"
"AUB","44.1490157","-70.25276454","2021-10-26","04","42","42","38","7","NE","100","33","100","Chc","--"
"AUB","44.1490157","-70.25276454","2021-10-26","05","43","43","38","8","NE","100","43","100","Chc","--"
"AUB","44.1490157","-70.25276454","2021-10-26","06","43","43","38","8","NE","100","61","100","Lkly","--"
"AUB","44.1490157","-70.25276454","2021-10-26","07","43","43","38","9","NE","100","81","100","Ocnl","--"
"AUB","44.1490157","-70.25276454","2021-10-26","08","43","43","38","9","NE","100","74","100","Lkly","--"
"AUB","44.1490157","-70.25276454","2021-10-26","09","44","44","38","10","NE","100","75","100","Ocnl","--"
"AUB","44.1490157","-70.25276454","2021-10-26","10","45","45","39","11","NE","99","88","100","Ocnl","--"
"AUB","44.1490157","-70.25276454","2021-10-26","11","46","46","41","11","NE","99","83","100","Ocnl","--"
"AUB","44.1490157","-70.25276454","2021-10-26","12","47","46","41","13","NE","99","79","96","Ocnl","--"
"AUB","44.1490157","-70.25276454","2021-10-26","13","47","47","41","13","NE","98","75","100","Ocnl","--"
"AUB","44.1490157","-70.25276454","2021-10-26","14","48","48","42","14","NE","98","70","100","Lkly","--"
"AUB","44.1490157","-70.25276454","2021-10-26","15","48","48","42","14","NE","98","77","100","Ocnl","--"
"AUB","44.1490157","-70.25276454","2021-10-26","16","49","47","43","15","NE","98","82","93","Ocnl","--"
"AUB","44.1490157","-70.25276454","2021-10-26","17","49","47","43","15","NE","98","79","93","Ocnl","--"
"AUB","44.1490157","-70.25276454","2021-10-26","18","48","47","42","16","NE","98","75","96","Ocnl","--"
"AUB","44.1490157","-70.25276454","2021-10-26","19","48","46","42","16","NE","98","78","93","Ocnl","--"
"AUB","44.1490157","-70.25276454","2021-10-26","20","47","46","41","16","NE","98","77","96","Ocnl","--"
"AUB","44.1490157","-70.25276454","2021-10-26","21","47","46","40","17","NE","94","77","96","Ocnl","--"
"AUB","44.1490157","-70.25276454","2021-10-26","22","46","45","39","17","NE","93","76","96","Ocnl","--"
"AUB","44.1490157","-70.25276454","2021-10-26","23","46","45","39","17","NE","95","75","96","Ocnl","--"
"AUB","44.1490157","-70.25276454","2021-10-27","00","46","45","39","18","NE","95","75","96","Ocnl","--"
"AUB","44.1490157","-70.25276454","2021-10-27","01","45","44","37","18","NE","96","74","96","Lkly","--"
"AUB","44.1490157","-70.25276454",NA,"--","","02","45","44","37","18","NE","96","72",NA
"AUB","44.1490157","-70.25276454",NA,"--","","03","45","43","37","18","NE","96","70",NA
"AUB","44.1490157","-70.25276454",NA,"--","","04","44","42","36","18","NE","96","68",NA
"AUB","44.1490157","-70.25276454",NA,"--","","05","44","41","36","18","N","96","66",NA
"AUB","44.1490157","-70.25276454",NA,"--","","06","43","41","35","18","N","93","64",NA
"AUB","44.1490157","-70.25276454",NA,"--","","07","43","41","35","18","N","89","62",NA
"AUB","44.1490157","-70.25276454",NA,"--","","08","42","39","33","18","N","89","57",NA
"AUB","44.1490157","-70.25276454",NA,"--","","09","44","40","36","18","N","86","48",NA
"AUB","44.1490157","-70.25276454",NA,"--","","10","46","40","38","20","N","83","39",NA
"AUB","44.1490157","-70.25276454",NA,"--","","11","48","41","41","20","N","80","34",NA
"AUB","44.1490157","-70.25276454",NA,"--","","12","50","41","44","20","N","78","32",NA
"AUB","44.1490157","-70.25276454",NA,"--","","13","51","42","","18","N","77","29",NA
"AUB","44.1490157","-70.25276454",NA,"--","","14","51","42","","18","N","75","27",NA
"AUB","44.1490157","-70.25276454",NA,"--","","15","52","42","","18","N","72","23",NA
"AUB","44.1490157","-70.25276454",NA,"--","","16","52","43","","17","N","68","20",NA
"AUB","44.1490157","-70.25276454",NA,"--","","17","51","43","","17","N","65","16",NA
"AUB","44.1490157","-70.25276454",NA,"--","","18","50","42","44","16","N","62","15",NA
"AUB","44.1490157","-70.25276454",NA,"--","","19","49","41","43","15","N","59","14",NA
"AUB","44.1490157","-70.25276454",NA,"--","","20","47","40","41","14","N","57","13",NA
"AUB","44.1490157","-70.25276454",NA,"--","","21","46","39","40","13","N","56","12",NA
"AUB","44.1490157","-70.25276454",NA,"--","","22","44","39","38","11","N","56","10",NA
"AUB","44.1490157","-70.25276454",NA,"--","","23","44","38","38","10","N","56","9",NA
"AUB","44.1490157","-70.25276454",NA,"--","10/28","00","43","38","37","10","N","56","9",NA
"AUB","44.1490157","-70.25276454",NA,"--","","01","43","37","37","10","N","56","9",NA
