"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"AUB","44.1490157","-70.25276454","2021-08-19","02","69","68","","2","SW","81","13","95","--","--"
"AUB","44.1490157","-70.25276454","2021-08-19","03","69","67","","2","W","81","14","93","--","--"
"AUB","44.1490157","-70.25276454","2021-08-19","04","68","67","","2","W","82","15","95","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-19","05","68","66","","2","W","82","15","93","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-19","06","69","67","","2","W","83","15","93","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-19","07","70","68","","2","W","83","18","93","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-19","08","71","69","","2","W","84","20","93","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-19","09","72","69","","3","SW","86","27","90","Chc","--"
"AUB","44.1490157","-70.25276454","2021-08-19","10","74","70","","3","SW","88","33","87","Chc","--"
"AUB","44.1490157","-70.25276454","2021-08-19","11","75","70","75","5","S","89","35","84","Chc","--"
"AUB","44.1490157","-70.25276454","2021-08-19","12","76","70","76","6","S","89","51","82","Chc","--"
"AUB","44.1490157","-70.25276454","2021-08-19","13","78","70","78","7","S","88","66","76","Lkly","SChc"
"AUB","44.1490157","-70.25276454","2021-08-19","14","78","70","78","8","S","88","72","76","Lkly","SChc"
"AUB","44.1490157","-70.25276454","2021-08-19","15","76","70","76","8","S","89","78","82","Ocnl","SChc"
"AUB","44.1490157","-70.25276454","2021-08-19","16","74","70","","8","SE","90","84","87","Ocnl","Chc"
"AUB","44.1490157","-70.25276454","2021-08-19","17","73","70","","8","SE","91","90","90","Ocnl","Chc"
"AUB","44.1490157","-70.25276454","2021-08-19","18","72","70","","7","SE","89","88","93","Ocnl","Chc"
"AUB","44.1490157","-70.25276454","2021-08-19","19","71","69","","7","E","87","87","93","Ocnl","Chc"
"AUB","44.1490157","-70.25276454","2021-08-19","20","70","69","","6","E","85","85","97","Ocnl","Chc"
"AUB","44.1490157","-70.25276454","2021-08-19","21","70","69","","5","E","85","82","97","Ocnl","Chc"
"AUB","44.1490157","-70.25276454","2021-08-19","22","69","69","","5","SE","84","78","100","Ocnl","Chc"
"AUB","44.1490157","-70.25276454","2021-08-19","23","69","69","","5","SE","84","75","100","Ocnl","Chc"
"AUB","44.1490157","-70.25276454","2021-08-20","00","68","68","","3","E","84","63","100","Lkly","SChc"
"AUB","44.1490157","-70.25276454","2021-08-20","01","68","68","","3","N","84","51","100","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-20","02","68","68","","3","NW","84","39","100","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-20","03","68","68","","3","NW","84","39","100","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-20","04","67","67","","3","NW","83","40","100","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-20","05","67","67","","3","NW","83","40","100","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-20","06","68","68","","3","N","78","34","100","Chc","SChc"
"AUB","44.1490157","-70.25276454","2021-08-20","07","68","68","","5","N","73","29","100","Chc","--"
"AUB","44.1490157","-70.25276454","2021-08-20","08","69","69","","5","N","84","23","100","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-20","09","71","70","","5","N","77","20","97","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-20","10","73","70","","6","N","71","16","90","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-20","11","76","71","76","6","N","64","13","85","--","--"
"AUB","44.1490157","-70.25276454","2021-08-20","12","78","71","78","6","N","56","11","79","--","--"
"AUB","44.1490157","-70.25276454","2021-08-20","13","81","72","85","6","N","47","10","74","--","--"
"AUB","44.1490157","-70.25276454","2021-08-20","14","83","72","88","6","N","39","9","70","--","--"
"AUB","44.1490157","-70.25276454","2021-08-20","15","84","72","90","6","N","43","8","67","--","--"
"AUB","44.1490157","-70.25276454","2021-08-20","16","84","72","90","5","N","47","7","67","--","--"
"AUB","44.1490157","-70.25276454","2021-08-20","17","83","72","88","5","N","51","6","70","--","--"
"AUB","44.1490157","-70.25276454","2021-08-20","18","81","72","85","3","NW","49","8","74","--","--"
"AUB","44.1490157","-70.25276454","2021-08-20","19","78","71","78","3","SW","46","10","79","--","--"
"AUB","44.1490157","-70.25276454","2021-08-20","20","75","71","75","2","S","44","12","87","--","--"
"AUB","44.1490157","-70.25276454","2021-08-20","21","73","70","","2","SW","47","12","90","--","--"
"AUB","44.1490157","-70.25276454","2021-08-20","22","71","70","","1","W","50","12","97","--","--"
"AUB","44.1490157","-70.25276454","2021-08-20","23","69","69","","1","W","53","12","100","--","--"
"AUB","44.1490157","-70.25276454","2021-08-21","00","68","68","","1","NW","56","15","100","SChc","--"
"AUB","44.1490157","-70.25276454","2021-08-21","01","68","68","","2","NW","58","17","100","SChc","--"
