"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"GRT","44.53463467","-69.84512307","2021-09-25","02","64","63","","5","W","83","23","98","SChc","--"
"GRT","44.53463467","-69.84512307","2021-09-25","03","63","63","","3","NW","81","20","99","SChc","--"
"GRT","44.53463467","-69.84512307","2021-09-25","04","63","62","","2","NW","66","20","97","SChc","--"
"GRT","44.53463467","-69.84512307","2021-09-25","05","63","62","","3","NW","73","20","97","SChc","--"
"GRT","44.53463467","-69.84512307","2021-09-25","06","62","61","","3","N","67","20","97","SChc","--"
"GRT","44.53463467","-69.84512307","2021-09-25","07","62","61","","2","N","56","20","97","SChc","--"
"GRT","44.53463467","-69.84512307","2021-09-25","08","60","60","","2","N","47","20","100","SChc","--"
"GRT","44.53463467","-69.84512307","2021-09-25","09","63","63","","2","N","54","21","100","SChc","--"
"GRT","44.53463467","-69.84512307","2021-09-25","10","64","63","","2","N","65","28","97","Chc","--"
"GRT","44.53463467","-69.84512307","2021-09-25","11","66","64","","2","N","48","23","93","SChc","--"
"GRT","44.53463467","-69.84512307","2021-09-25","12","67","64","","3","E","32","28","90","Chc","--"
"GRT","44.53463467","-69.84512307","2021-09-25","13","69","64","","3","E","49","24","84","SChc","--"
"GRT","44.53463467","-69.84512307","2021-09-25","14","69","64","","2","SE","48","36","84","Chc","--"
"GRT","44.53463467","-69.84512307","2021-09-25","15","69","65","","3","SE","58","52","87","Chc","--"
"GRT","44.53463467","-69.84512307","2021-09-25","16","68","65","","3","SE","56","53","90","Chc","--"
"GRT","44.53463467","-69.84512307","2021-09-25","17","68","65","","3","SE","75","73","90","Lkly","--"
"GRT","44.53463467","-69.84512307","2021-09-25","18","66","65","","3","SE","75","76","97","Ocnl","--"
"GRT","44.53463467","-69.84512307","2021-09-25","19","65","65","","3","SE","81","76","100","Ocnl","--"
"GRT","44.53463467","-69.84512307","2021-09-25","20","64","64","","2","SE","88","80","100","Ocnl","Chc"
"GRT","44.53463467","-69.84512307","2021-09-25","21","64","64","","2","SE","87","81","100","Ocnl","Chc"
"GRT","44.53463467","-69.84512307","2021-09-25","22","64","64","","3","SE","87","82","100","Ocnl","Chc"
"GRT","44.53463467","-69.84512307","2021-09-25","23","64","64","","3","SE","86","82","100","Ocnl","Chc"
"GRT","44.53463467","-69.84512307","2021-09-26","00","64","64","","3","SE","87","75","100","Ocnl","Chc"
"GRT","44.53463467","-69.84512307","2021-09-26","01","63","63","","5","SE","88","75","100","Ocnl","Chc"
"GRT","44.53463467","-69.84512307","2021-09-26","02","63","63","","5","SE","89","83","100","Ocnl","Chc"
"GRT","44.53463467","-69.84512307","2021-09-26","03","63","63","","5","SE","91","83","100","Ocnl","Chc"
"GRT","44.53463467","-69.84512307","2021-09-26","04","63","63","","5","SE","92","83","100","Ocnl","Chc"
"GRT","44.53463467","-69.84512307","2021-09-26","05","63","63","","5","SE","94","83","100","Ocnl","Chc"
"GRT","44.53463467","-69.84512307","2021-09-26","06","63","63","","5","SE","93","83","100","Ocnl","Chc"
"GRT","44.53463467","-69.84512307","2021-09-26","07","62","62","","5","SE","91","83","100","Ocnl","Chc"
"GRT","44.53463467","-69.84512307","2021-09-26","08","62","62","","5","SE","90","70","100","Lkly","Chc"
"GRT","44.53463467","-69.84512307","2021-09-26","09","62","62","","5","E","86","70","100","Lkly","Chc"
"GRT","44.53463467","-69.84512307","2021-09-26","10","63","63","","6","NE","82","70","100","Lkly","Chc"
"GRT","44.53463467","-69.84512307","2021-09-26","11","63","63","","6","N","78","66","100","Lkly","SChc"
"GRT","44.53463467","-69.84512307","2021-09-26","12","64","63","","6","N","73","61","97","Lkly","SChc"
"GRT","44.53463467","-69.84512307","2021-09-26","13","64","63","","5","NW","67","57","97","Lkly","SChc"
"GRT","44.53463467","-69.84512307","2021-09-26","14","65","63","","5","W","62","53","93","Chc","SChc"
"GRT","44.53463467","-69.84512307","2021-09-26","15","68","62","","5","W","56","49","81","Chc","SChc"
"GRT","44.53463467","-69.84512307","2021-09-26","16","68","62","","6","W","50","44","81","Chc","SChc"
"GRT","44.53463467","-69.84512307","2021-09-26","17","67","61","","6","W","44","40","81","Chc","SChc"
"GRT","44.53463467","-69.84512307","2021-09-26","18","66","59","","6","W","44","37","78","Chc","SChc"
"GRT","44.53463467","-69.84512307","2021-09-26","19","64","57","","6","W","45","34","78","Chc","SChc"
"GRT","44.53463467","-69.84512307","2021-09-26","20","62","56","","6","W","45","31","81","Chc","--"
"GRT","44.53463467","-69.84512307","2021-09-26","21","60","55","","6","W","45","28","84","Chc","--"
"GRT","44.53463467","-69.84512307","2021-09-26","22","59","54","","6","W","44","25","83","Chc","--"
"GRT","44.53463467","-69.84512307","2021-09-26","23","58","53","","5","W","44","22","83","SChc","--"
"GRT","44.53463467","-69.84512307","2021-09-27","00","57","52","","5","W","36","19","83","SChc","--"
"GRT","44.53463467","-69.84512307","2021-09-27","01","57","51","","5","W","28","16","80","--","--"
