"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"GRT","44.53463467","-69.84512307","2021-08-25","02","70","67","","1","NW","1","0","90","--","--"
"GRT","44.53463467","-69.84512307","2021-08-25","03","69","66","","2","W","1","0","90","--","--"
"GRT","44.53463467","-69.84512307","2021-08-25","04","68","66","","2","W","0","0","93","--","--"
"GRT","44.53463467","-69.84512307","2021-08-25","05","67","65","","2","W","0","0","93","--","--"
"GRT","44.53463467","-69.84512307","2021-08-25","06","67","65","","2","W","0","0","93","--","--"
"GRT","44.53463467","-69.84512307","2021-08-25","07","69","66","","2","W","0","0","90","--","--"
"GRT","44.53463467","-69.84512307","2021-08-25","08","71","66","","2","W","0","0","84","--","--"
"GRT","44.53463467","-69.84512307","2021-08-25","09","74","66","","2","W","3","0","76","--","--"
"GRT","44.53463467","-69.84512307","2021-08-25","10","78","66","78","3","W","6","0","67","--","--"
"GRT","44.53463467","-69.84512307","2021-08-25","11","81","65","83","3","W","9","0","58","--","--"
"GRT","44.53463467","-69.84512307","2021-08-25","12","84","65","86","3","W","12","0","53","--","--"
"GRT","44.53463467","-69.84512307","2021-08-25","13","87","64","88","3","W","13","1","46","--","--"
"GRT","44.53463467","-69.84512307","2021-08-25","14","87","63","88","5","W","13","1","45","--","--"
"GRT","44.53463467","-69.84512307","2021-08-25","15","88","65","90","5","W","15","1","47","--","--"
"GRT","44.53463467","-69.84512307","2021-08-25","16","88","66","90","3","W","17","1","48","--","--"
"GRT","44.53463467","-69.84512307","2021-08-25","17","87","68","91","3","W","19","1","53","--","--"
"GRT","44.53463467","-69.84512307","2021-08-25","18","85","68","88","3","SW","21","1","57","--","--"
"GRT","44.53463467","-69.84512307","2021-08-25","19","83","68","86","3","SW","23","1","61","--","--"
"GRT","44.53463467","-69.84512307","2021-08-25","20","77","69","77","3","S","24","1","76","--","--"
"GRT","44.53463467","-69.84512307","2021-08-25","21","76","68","76","3","S","23","1","76","--","--"
"GRT","44.53463467","-69.84512307","2021-08-25","22","74","68","","3","SW","22","1","82","--","--"
"GRT","44.53463467","-69.84512307","2021-08-25","23","72","67","","5","SW","21","1","84","--","--"
"GRT","44.53463467","-69.84512307","2021-08-26","00","71","67","","3","SW","22","2","87","--","--"
"GRT","44.53463467","-69.84512307","2021-08-26","01","70","67","","3","SW","22","2","90","--","--"
"GRT","44.53463467","-69.84512307","2021-08-26","02","69","66","","3","SW","23","2","90","--","--"
"GRT","44.53463467","-69.84512307","2021-08-26","03","69","67","","3","SW","26","2","93","--","--"
"GRT","44.53463467","-69.84512307","2021-08-26","04","68","67","","3","SW","30","2","97","--","--"
"GRT","44.53463467","-69.84512307","2021-08-26","05","68","67","","3","SW","33","3","97","--","--"
"GRT","44.53463467","-69.84512307","2021-08-26","06","69","67","","2","SW","31","4","93","--","--"
"GRT","44.53463467","-69.84512307","2021-08-26","07","70","68","","2","SW","30","5","93","--","--"
"GRT","44.53463467","-69.84512307","2021-08-26","08","72","68","","2","SW","28","5","87","--","--"
"GRT","44.53463467","-69.84512307","2021-08-26","09","75","69","75","3","SW","25","5","82","--","--"
"GRT","44.53463467","-69.84512307","2021-08-26","10","78","70","78","3","SW","25","6","76","--","--"
"GRT","44.53463467","-69.84512307","2021-08-26","11","81","71","85","5","SW","24","6","72","--","--"
"GRT","44.53463467","-69.84512307","2021-08-26","12","84","71","89","5","SW","24","6","65","--","--"
"GRT","44.53463467","-69.84512307","2021-08-26","13","86","71","91","6","SW","24","6","61","--","--"
"GRT","44.53463467","-69.84512307","2021-08-26","14","87","71","93","6","SW","34","9","59","--","--"
"GRT","44.53463467","-69.84512307","2021-08-26","15","88","72","95","6","SW","43","12","59","--","--"
"GRT","44.53463467","-69.84512307","2021-08-26","16","88","72","95","6","SW","49","16","59","SChc","SChc"
"GRT","44.53463467","-69.84512307","2021-08-26","17","86","73","93","6","SW","50","19","65","SChc","SChc"
"GRT","44.53463467","-69.84512307","2021-08-26","18","84","73","90","5","SW","50","22","70","SChc","SChc"
"GRT","44.53463467","-69.84512307","2021-08-26","19","82","73","87","5","SW","50","19","74","SChc","SChc"
"GRT","44.53463467","-69.84512307","2021-08-26","20","79","73","79","5","SW","50","17","82","SChc","--"
"GRT","44.53463467","-69.84512307","2021-08-26","21","77","72","77","5","SW","47","14","85","--","--"
"GRT","44.53463467","-69.84512307","2021-08-26","22","75","71","75","5","SW","44","13","87","--","--"
"GRT","44.53463467","-69.84512307","2021-08-26","23","75","70","75","5","SW","43","12","84","--","--"
"GRT","44.53463467","-69.84512307","2021-08-27","00","74","69","","5","W","41","12","84","--","--"
"GRT","44.53463467","-69.84512307","2021-08-27","01","74","69","","5","W","39","11","84","--","--"
