"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"GRT","44.53463467","-69.84512307","2021-10-22","02","53","52","","2","SE","64","5","98","--","--"
"GRT","44.53463467","-69.84512307","2021-10-22","03","53","52","","3","SE","64","7","98","--","--"
"GRT","44.53463467","-69.84512307","2021-10-22","04","53","52","","3","S","76","19","98","SChc","--"
"GRT","44.53463467","-69.84512307","2021-10-22","05","53","52","","3","S","86","31","98","Chc","--"
"GRT","44.53463467","-69.84512307","2021-10-22","06","54","53","","5","S","85","60","97","Lkly","--"
"GRT","44.53463467","-69.84512307","2021-10-22","07","54","53","","5","S","79","71","96","Lkly","--"
"GRT","44.53463467","-69.84512307","2021-10-22","08","53","53","","5","S","78","60","100","Lkly","SChc"
"GRT","44.53463467","-69.84512307","2021-10-22","09","55","55","","6","S","68","27","100","Chc","--"
"GRT","44.53463467","-69.84512307","2021-10-22","10","56","56","","6","SW","67","15","100","--","--"
"GRT","44.53463467","-69.84512307","2021-10-22","11","58","58","","7","SW","50","6","100","--","--"
"GRT","44.53463467","-69.84512307","2021-10-22","12","60","58","","7","SW","44","7","93","--","--"
"GRT","44.53463467","-69.84512307","2021-10-22","13","62","57","","6","SW","52","7","84","--","--"
"GRT","44.53463467","-69.84512307","2021-10-22","14","65","57","","6","SW","53","5","75","--","--"
"GRT","44.53463467","-69.84512307","2021-10-22","15","66","56","","6","W","52","5","70","--","--"
"GRT","44.53463467","-69.84512307","2021-10-22","16","66","56","","6","W","49","8","70","--","--"
"GRT","44.53463467","-69.84512307","2021-10-22","17","66","56","","5","NW","58","11","70","--","--"
"GRT","44.53463467","-69.84512307","2021-10-22","18","63","54","","6","NW","64","13","72","--","--"
"GRT","44.53463467","-69.84512307","2021-10-22","19","60","52","","7","NW","73","11","75","--","--"
"GRT","44.53463467","-69.84512307","2021-10-22","20","58","51","","7","NW","81","9","77","--","--"
"GRT","44.53463467","-69.84512307","2021-10-22","21","56","49","","7","NW","82","8","77","--","--"
"GRT","44.53463467","-69.84512307","2021-10-22","22","54","48","","7","N","81","6","80","--","--"
"GRT","44.53463467","-69.84512307","2021-10-22","23","53","47","","6","N","76","6","80","--","--"
"GRT","44.53463467","-69.84512307","2021-10-23","00","52","46","","6","N","74","6","80","--","--"
"GRT","44.53463467","-69.84512307","2021-10-23","01","51","45","","6","N","72","6","80","--","--"
"GRT","44.53463467","-69.84512307",NA,"--","","02","49","44","47","6","N","71","6",NA
"GRT","44.53463467","-69.84512307",NA,"--","","03","49","43","47","6","N","70","6",NA
"GRT","44.53463467","-69.84512307",NA,"--","","04","48","43","45","7","N","69","6",NA
"GRT","44.53463467","-69.84512307",NA,"--","","05","47","42","44","7","N","68","6",NA
"GRT","44.53463467","-69.84512307",NA,"--","","06","46","42","43","6","N","70","7",NA
"GRT","44.53463467","-69.84512307",NA,"--","","07","46","41","43","6","N","73","8",NA
"GRT","44.53463467","-69.84512307",NA,"--","","08","46","41","43","6","N","75","8",NA
"GRT","44.53463467","-69.84512307",NA,"--","","09","47","42","44","6","N","78","9",NA
"GRT","44.53463467","-69.84512307",NA,"--","","10","49","42","47","5","N","80","9",NA
"GRT","44.53463467","-69.84512307",NA,"--","","11","51","43","","5","N","83","9",NA
"GRT","44.53463467","-69.84512307",NA,"--","","12","52","43","","5","NW","84","11",NA
"GRT","44.53463467","-69.84512307",NA,"--","","13","53","43","","3","NW","85","14",NA
"GRT","44.53463467","-69.84512307",NA,"--","","14","53","43","","3","NW","86","16",NA
"GRT","44.53463467","-69.84512307",NA,"--","","15","54","43","","3","NW","79","18",NA
"GRT","44.53463467","-69.84512307",NA,"--","","16","54","44","","3","NW","72","16",NA
"GRT","44.53463467","-69.84512307",NA,"--","","17","53","44","","5","NW","65","15",NA
"GRT","44.53463467","-69.84512307",NA,"--","","18","52","43","","5","NW","56","13",NA
"GRT","44.53463467","-69.84512307",NA,"--","","19","50","42","48","5","NW","47","12",NA
"GRT","44.53463467","-69.84512307",NA,"--","","20","49","41","47","5","NW","38","10",NA
"GRT","44.53463467","-69.84512307",NA,"--","","21","48","40","46","5","NW","36","9",NA
"GRT","44.53463467","-69.84512307",NA,"--","","22","47","39","45","5","NW","35","8",NA
"GRT","44.53463467","-69.84512307",NA,"--","","23","46","38","43","6","NW","33","8",NA
"GRT","44.53463467","-69.84512307",NA,"--","10/24","00","45","37","42","6","NW","30","7",NA
"GRT","44.53463467","-69.84512307",NA,"--","","01","44","37","41","6","NW","28","6",NA
