"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"GRT","44.53463467","-69.84512307","2021-08-16","02","57","51","","3","N","2","0","80","--","--"
"GRT","44.53463467","-69.84512307","2021-08-16","03","56","50","","3","NW","2","0","80","--","--"
"GRT","44.53463467","-69.84512307","2021-08-16","04","54","49","","2","NW","3","0","83","--","--"
"GRT","44.53463467","-69.84512307","2021-08-16","05","54","49","","3","NW","2","0","83","--","--"
"GRT","44.53463467","-69.84512307","2021-08-16","06","54","48","","2","NW","8","0","80","--","--"
"GRT","44.53463467","-69.84512307","2021-08-16","07","57","50","","2","N","4","0","77","--","--"
"GRT","44.53463467","-69.84512307","2021-08-16","08","60","51","","2","N","2","0","72","--","--"
"GRT","44.53463467","-69.84512307","2021-08-16","09","65","52","","2","NW","2","0","63","--","--"
"GRT","44.53463467","-69.84512307","2021-08-16","10","68","52","","2","NW","1","0","57","--","--"
"GRT","44.53463467","-69.84512307","2021-08-16","11","72","52","","2","W","1","0","49","--","--"
"GRT","44.53463467","-69.84512307","2021-08-16","12","73","51","","2","W","1","0","46","--","--"
"GRT","44.53463467","-69.84512307","2021-08-16","13","75","51","75","2","SW","2","0","43","--","--"
"GRT","44.53463467","-69.84512307","2021-08-16","14","78","52","78","2","SW","1","0","40","--","--"
"GRT","44.53463467","-69.84512307","2021-08-16","15","79","52","79","3","SW","1","0","39","--","--"
"GRT","44.53463467","-69.84512307","2021-08-16","16","78","52","78","3","SW","1","0","40","--","--"
"GRT","44.53463467","-69.84512307","2021-08-16","17","78","53","78","5","SW","2","0","42","--","--"
"GRT","44.53463467","-69.84512307","2021-08-16","18","75","54","75","5","SW","7","0","48","--","--"
"GRT","44.53463467","-69.84512307","2021-08-16","19","72","54","","5","S","6","0","53","--","--"
"GRT","44.53463467","-69.84512307","2021-08-16","20","69","55","","5","S","8","0","61","--","--"
"GRT","44.53463467","-69.84512307","2021-08-16","21","67","55","","5","S","14","0","65","--","--"
"GRT","44.53463467","-69.84512307","2021-08-16","22","64","55","","5","SW","14","0","73","--","--"
"GRT","44.53463467","-69.84512307","2021-08-16","23","62","55","","3","SW","17","0","78","--","--"
"GRT","44.53463467","-69.84512307","2021-08-17","00","62","55","","3","SW","20","0","78","--","--"
"GRT","44.53463467","-69.84512307","2021-08-17","01","61","55","","3","SW","23","0","81","--","--"
"GRT","44.53463467","-69.84512307","2021-08-17","02","60","55","","3","SW","27","0","84","--","--"
"GRT","44.53463467","-69.84512307","2021-08-17","03","59","55","","3","SW","28","0","87","--","--"
"GRT","44.53463467","-69.84512307","2021-08-17","04","58","55","","3","SW","29","0","90","--","--"
"GRT","44.53463467","-69.84512307","2021-08-17","05","58","55","","2","SW","31","0","90","--","--"
"GRT","44.53463467","-69.84512307","2021-08-17","06","59","56","","2","SW","34","1","90","--","--"
"GRT","44.53463467","-69.84512307","2021-08-17","07","60","57","","2","SW","38","1","90","--","--"
"GRT","44.53463467","-69.84512307","2021-08-17","08","62","59","","2","SW","41","1","90","--","--"
"GRT","44.53463467","-69.84512307","2021-08-17","09","66","60","","2","SW","35","1","81","--","--"
"GRT","44.53463467","-69.84512307","2021-08-17","10","71","60","","3","SW","37","1","68","--","--"
"GRT","44.53463467","-69.84512307","2021-08-17","11","74","61","","3","SW","28","1","64","--","--"
"GRT","44.53463467","-69.84512307","2021-08-17","12","77","61","77","3","SW","33","1","58","--","--"
"GRT","44.53463467","-69.84512307","2021-08-17","13","78","61","78","5","SW","38","1","56","--","--"
"GRT","44.53463467","-69.84512307","2021-08-17","14","80","60","81","5","SW","44","1","51","--","--"
"GRT","44.53463467","-69.84512307","2021-08-17","15","80","61","81","5","S","46","1","52","--","--"
"GRT","44.53463467","-69.84512307","2021-08-17","16","80","62","81","6","S","48","1","54","--","--"
"GRT","44.53463467","-69.84512307","2021-08-17","17","80","63","81","6","S","50","3","56","--","--"
"GRT","44.53463467","-69.84512307","2021-08-17","18","77","63","77","6","S","52","3","62","--","--"
"GRT","44.53463467","-69.84512307","2021-08-17","19","75","63","75","5","S","54","4","66","--","--"
"GRT","44.53463467","-69.84512307","2021-08-17","20","73","63","","5","S","56","5","71","--","--"
"GRT","44.53463467","-69.84512307","2021-08-17","21","71","63","","5","S","58","5","76","--","--"
"GRT","44.53463467","-69.84512307","2021-08-17","22","69","63","","3","S","60","5","81","--","--"
"GRT","44.53463467","-69.84512307","2021-08-17","23","68","63","","3","S","62","5","84","--","--"
"GRT","44.53463467","-69.84512307","2021-08-18","00","67","63","","2","S","64","6","87","--","--"
"GRT","44.53463467","-69.84512307","2021-08-18","01","67","63","","2","S","66","7","87","--","--"
