"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"GRT","44.53463467","-69.84512307","2021-09-06","02","62","62","","6","S","96","39","99","Chc","--"
"GRT","44.53463467","-69.84512307","2021-09-06","03","62","62","","5","S","94","35","98","Chc","--"
"GRT","44.53463467","-69.84512307","2021-09-06","04","62","61","","5","S","92","31","96","Chc","--"
"GRT","44.53463467","-69.84512307","2021-09-06","05","63","61","","5","S","89","27","95","Chc","--"
"GRT","44.53463467","-69.84512307","2021-09-06","06","63","61","","3","S","83","22","94","SChc","--"
"GRT","44.53463467","-69.84512307","2021-09-06","07","63","61","","3","SW","78","16","93","SChc","--"
"GRT","44.53463467","-69.84512307","2021-09-06","08","64","61","","3","SW","74","11","90","--","--"
"GRT","44.53463467","-69.84512307","2021-09-06","09","65","65","","2","SW","68","9","100","--","--"
"GRT","44.53463467","-69.84512307","2021-09-06","10","67","65","","2","SW","56","6","93","--","--"
"GRT","44.53463467","-69.84512307","2021-09-06","11","69","66","","3","SW","43","4","90","--","--"
"GRT","44.53463467","-69.84512307","2021-09-06","12","71","65","","3","SW","39","5","81","--","--"
"GRT","44.53463467","-69.84512307","2021-09-06","13","72","64","","5","SW","43","6","76","--","--"
"GRT","44.53463467","-69.84512307","2021-09-06","14","74","62","","6","SW","49","7","66","--","--"
"GRT","44.53463467","-69.84512307","2021-09-06","15","74","63","","7","SW","60","10","69","--","--"
"GRT","44.53463467","-69.84512307","2021-09-06","16","73","63","","8","SW","65","18","71","SChc","--"
"GRT","44.53463467","-69.84512307","2021-09-06","17","71","63","","8","SW","68","51","76","Chc","Chc"
"GRT","44.53463467","-69.84512307","2021-09-06","18","69","63","","8","W","61","44","81","Chc","Chc"
"GRT","44.53463467","-69.84512307","2021-09-06","19","67","62","","7","W","40","37","84","Chc","Chc"
"GRT","44.53463467","-69.84512307","2021-09-06","20","65","60","","6","W","32","29","84","Chc","--"
"GRT","44.53463467","-69.84512307","2021-09-06","21","63","58","","6","W","21","21","84","SChc","--"
"GRT","44.53463467","-69.84512307","2021-09-06","22","62","57","","6","W","15","13","84","--","--"
"GRT","44.53463467","-69.84512307","2021-09-06","23","61","57","","6","W","14","11","87","--","--"
"GRT","44.53463467","-69.84512307","2021-09-07","00","60","56","","7","W","13","9","87","--","--"
"GRT","44.53463467","-69.84512307","2021-09-07","01","60","56","","7","W","10","8","87","--","--"
"GRT","44.53463467","-69.84512307","2021-09-07","02","59","55","","7","W","7","7","87","--","--"
"GRT","44.53463467","-69.84512307","2021-09-07","03","58","55","","7","W","6","6","90","--","--"
"GRT","44.53463467","-69.84512307","2021-09-07","04","58","54","","7","W","6","6","86","--","--"
"GRT","44.53463467","-69.84512307","2021-09-07","05","57","54","","7","W","6","6","90","--","--"
"GRT","44.53463467","-69.84512307","2021-09-07","06","58","55","","6","W","6","5","90","--","--"
"GRT","44.53463467","-69.84512307","2021-09-07","07","58","55","","6","W","7","3","90","--","--"
"GRT","44.53463467","-69.84512307","2021-09-07","08","59","56","","6","W","11","0","90","--","--"
"GRT","44.53463467","-69.84512307","2021-09-07","09","62","56","","7","W","17","0","81","--","--"
"GRT","44.53463467","-69.84512307","2021-09-07","10","64","56","","7","W","20","0","75","--","--"
"GRT","44.53463467","-69.84512307","2021-09-07","11","67","55","","7","W","24","0","65","--","--"
"GRT","44.53463467","-69.84512307","2021-09-07","12","69","55","","7","W","23","0","61","--","--"
"GRT","44.53463467","-69.84512307","2021-09-07","13","70","55","","8","W","21","0","59","--","--"
"GRT","44.53463467","-69.84512307","2021-09-07","14","72","55","","8","W","20","0","55","--","--"
"GRT","44.53463467","-69.84512307","2021-09-07","15","72","56","","7","W","21","0","57","--","--"
"GRT","44.53463467","-69.84512307","2021-09-07","16","72","56","","7","W","23","0","57","--","--"
"GRT","44.53463467","-69.84512307","2021-09-07","17","71","56","","6","W","24","0","59","--","--"
"GRT","44.53463467","-69.84512307","2021-09-07","18","69","56","","6","W","24","0","63","--","--"
"GRT","44.53463467","-69.84512307","2021-09-07","19","66","56","","5","W","23","0","70","--","--"
"GRT","44.53463467","-69.84512307","2021-09-07","20","64","56","","5","W","23","0","75","--","--"
"GRT","44.53463467","-69.84512307","2021-09-07","21","62","55","","3","W","19","0","78","--","--"
"GRT","44.53463467","-69.84512307","2021-09-07","22","61","54","","3","W","16","0","78","--","--"
"GRT","44.53463467","-69.84512307","2021-09-07","23","60","54","","3","W","13","0","81","--","--"
"GRT","44.53463467","-69.84512307","2021-09-08","00","59","53","","2","W","15","0","80","--","--"
"GRT","44.53463467","-69.84512307","2021-09-08","01","58","53","","2","SW","17","1","83","--","--"
