"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"GRT","44.53463467","-69.84512307","2021-08-11","02","67","66","","5","S","99","8","97","--","--"
"GRT","44.53463467","-69.84512307","2021-08-11","03","67","66","","5","S","99","9","97","--","--"
"GRT","44.53463467","-69.84512307","2021-08-11","04","67","66","","3","S","99","11","97","--","--"
"GRT","44.53463467","-69.84512307","2021-08-11","05","67","66","","3","S","99","13","97","--","--"
"GRT","44.53463467","-69.84512307","2021-08-11","06","67","66","","5","S","98","12","97","--","--"
"GRT","44.53463467","-69.84512307","2021-08-11","07","67","67","","5","S","96","11","100","--","--"
"GRT","44.53463467","-69.84512307","2021-08-11","08","68","68","","5","S","95","11","100","--","--"
"GRT","44.53463467","-69.84512307","2021-08-11","09","70","69","","5","S","95","15","97","SChc","--"
"GRT","44.53463467","-69.84512307","2021-08-11","10","72","71","","3","S","95","20","97","SChc","--"
"GRT","44.53463467","-69.84512307","2021-08-11","11","75","72","75","5","S","95","25","90","Chc","--"
"GRT","44.53463467","-69.84512307","2021-08-11","12","77","73","77","5","S","92","24","87","SChc","--"
"GRT","44.53463467","-69.84512307","2021-08-11","13","77","73","77","5","S","89","22","87","SChc","--"
"GRT","44.53463467","-69.84512307","2021-08-11","14","78","73","78","6","S","86","21","85","SChc","SChc"
"GRT","44.53463467","-69.84512307","2021-08-11","15","82","73","87","6","S","85","23","74","SChc","SChc"
"GRT","44.53463467","-69.84512307","2021-08-11","16","82","73","87","6","SE","84","24","74","SChc","SChc"
"GRT","44.53463467","-69.84512307","2021-08-11","17","81","73","86","6","SE","84","26","77","Chc","Chc"
"GRT","44.53463467","-69.84512307","2021-08-11","18","81","73","86","5","SE","82","27","77","Chc","Chc"
"GRT","44.53463467","-69.84512307","2021-08-11","19","78","73","78","5","S","79","24","85","SChc","SChc"
"GRT","44.53463467","-69.84512307","2021-08-11","20","77","73","77","3","E","77","22","87","SChc","--"
"GRT","44.53463467","-69.84512307","2021-08-11","21","76","73","76","3","SE","80","20","90","SChc","--"
"GRT","44.53463467","-69.84512307","2021-08-11","22","74","72","","3","SE","83","18","93","SChc","--"
"GRT","44.53463467","-69.84512307","2021-08-11","23","73","71","","3","S","86","15","93","SChc","--"
"GRT","44.53463467","-69.84512307","2021-08-12","00","73","71","","3","S","85","12","93","--","--"
"GRT","44.53463467","-69.84512307","2021-08-12","01","73","71","","3","SE","84","8","93","--","--"
"GRT","44.53463467","-69.84512307","2021-08-12","02","72","71","","2","SW","84","5","97","--","--"
"GRT","44.53463467","-69.84512307","2021-08-12","03","71","71","","2","S","86","7","100","--","--"
"GRT","44.53463467","-69.84512307","2021-08-12","04","71","70","","2","SE","89","9","97","--","--"
"GRT","44.53463467","-69.84512307","2021-08-12","05","71","70","","2","E","92","10","97","--","--"
"GRT","44.53463467","-69.84512307","2021-08-12","06","71","70","","2","E","89","10","97","--","--"
"GRT","44.53463467","-69.84512307","2021-08-12","07","71","70","","2","SE","84","9","97","--","--"
"GRT","44.53463467","-69.84512307","2021-08-12","08","74","70","","2","W","74","8","87","--","--"
"GRT","44.53463467","-69.84512307","2021-08-12","09","76","71","76","2","S","56","10","85","--","--"
"GRT","44.53463467","-69.84512307","2021-08-12","10","79","72","79","3","S","54","13","79","--","--"
"GRT","44.53463467","-69.84512307","2021-08-12","11","83","73","89","5","S","51","15","72","SChc","--"
"GRT","44.53463467","-69.84512307","2021-08-12","12","86","73","93","5","S","46","17","65","SChc","SChc"
"GRT","44.53463467","-69.84512307","2021-08-12","13","88","74","97","6","S","41","18","63","SChc","SChc"
"GRT","44.53463467","-69.84512307","2021-08-12","14","89","74","98","7","S","36","20","61","SChc","SChc"
"GRT","44.53463467","-69.84512307","2021-08-12","15","90","74","99","7","S","35","22","60","SChc","SChc"
"GRT","44.53463467","-69.84512307","2021-08-12","16","90","74","99","6","S","34","24","60","SChc","SChc"
"GRT","44.53463467","-69.84512307","2021-08-12","17","89","74","98","6","S","33","26","61","Chc","Chc"
"GRT","44.53463467","-69.84512307","2021-08-12","18","88","74","97","6","S","39","26","63","Chc","Chc"
"GRT","44.53463467","-69.84512307","2021-08-12","19","85","75","94","6","S","44","25","72","Chc","Chc"
"GRT","44.53463467","-69.84512307","2021-08-12","20","82","75","89","5","S","50","25","79","Chc","Chc"
"GRT","44.53463467","-69.84512307","2021-08-12","21","80","74","84","5","S","50","25","82","Chc","Chc"
"GRT","44.53463467","-69.84512307","2021-08-12","22","78","74","78","5","SW","50","24","88","SChc","SChc"
"GRT","44.53463467","-69.84512307","2021-08-12","23","77","73","77","3","SW","50","24","87","SChc","SChc"
"GRT","44.53463467","-69.84512307","2021-08-13","00","76","73","76","3","SW","50","22","90","SChc","SChc"
"GRT","44.53463467","-69.84512307","2021-08-13","01","76","72","76","2","SW","49","20","87","SChc","SChc"
