"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"GRT","44.53463467","-69.84512307","2021-07-09","02","60","58","","5","S","97","93","93","Ocnl","SChc"
"GRT","44.53463467","-69.84512307","2021-07-09","03","60","59","","5","S","96","98","96","Ocnl","SChc"
"GRT","44.53463467","-69.84512307","2021-07-09","04","60","59","","6","S","97","93","96","Ocnl","SChc"
"GRT","44.53463467","-69.84512307","2021-07-09","05","60","60","","5","S","98","79","100","Ocnl","SChc"
"GRT","44.53463467","-69.84512307","2021-07-09","06","61","60","","6","S","96","79","97","Ocnl","SChc"
"GRT","44.53463467","-69.84512307","2021-07-09","07","61","60","","7","S","96","68","97","Lkly","SChc"
"GRT","44.53463467","-69.84512307","2021-07-09","08","61","60","","8","S","95","66","97","Lkly","--"
"GRT","44.53463467","-69.84512307","2021-07-09","09","63","61","","7","S","95","75","93","Ocnl","--"
"GRT","44.53463467","-69.84512307","2021-07-09","10","64","62","","7","S","98","79","93","Ocnl","--"
"GRT","44.53463467","-69.84512307","2021-07-09","11","65","64","","6","S","97","82","97","Ocnl","SChc"
"GRT","44.53463467","-69.84512307","2021-07-09","12","66","65","","5","SE","97","88","97","Ocnl","SChc"
"GRT","44.53463467","-69.84512307","2021-07-09","13","67","66","","2","E","96","98","97","Ocnl","SChc"
"GRT","44.53463467","-69.84512307","2021-07-09","14","67","66","","1","E","95","100","97","Ocnl","SChc"
"GRT","44.53463467","-69.84512307","2021-07-09","15","67","67","","2","NE","92","100","100","Ocnl","SChc"
"GRT","44.53463467","-69.84512307","2021-07-09","16","68","67","","5","N","92","99","97","Ocnl","SChc"
"GRT","44.53463467","-69.84512307","2021-07-09","17","68","67","","6","N","92","99","97","Ocnl","Chc"
"GRT","44.53463467","-69.84512307","2021-07-09","18","68","67","","6","N","88","80","97","Ocnl","Chc"
"GRT","44.53463467","-69.84512307","2021-07-09","19","68","67","","5","N","86","60","97","Lkly","--"
"GRT","44.53463467","-69.84512307","2021-07-09","20","68","67","","5","NW","80","49","97","Chc","--"
"GRT","44.53463467","-69.84512307","2021-07-09","21","68","66","","5","NW","66","42","93","Chc","--"
"GRT","44.53463467","-69.84512307","2021-07-09","22","68","65","","3","N","45","41","90","Chc","--"
"GRT","44.53463467","-69.84512307","2021-07-09","23","67","66","","3","N","38","20","97","SChc","--"
"GRT","44.53463467","-69.84512307","2021-07-10","00","66","66","","3","N","38","20","100","SChc","--"
"GRT","44.53463467","-69.84512307","2021-07-10","01","66","65","","2","N","39","20","97","SChc","--"
"GRT","44.53463467","-69.84512307","2021-07-10","02","66","65","","2","N","40","15","97","SChc","--"
"GRT","44.53463467","-69.84512307","2021-07-10","03","65","64","","2","N","40","13","97","--","--"
"GRT","44.53463467","-69.84512307","2021-07-10","04","64","63","","2","NE","40","12","97","--","--"
"GRT","44.53463467","-69.84512307","2021-07-10","05","64","62","","2","NE","40","11","93","--","--"
"GRT","44.53463467","-69.84512307","2021-07-10","06","64","62","","3","NE","40","9","93","--","--"
"GRT","44.53463467","-69.84512307","2021-07-10","07","65","63","","5","N","40","8","93","--","--"
"GRT","44.53463467","-69.84512307","2021-07-10","08","65","63","","5","N","39","14","93","--","--"
"GRT","44.53463467","-69.84512307","2021-07-10","09","67","63","","6","N","39","13","87","--","--"
"GRT","44.53463467","-69.84512307","2021-07-10","10","68","62","","6","N","39","12","81","--","--"
"GRT","44.53463467","-69.84512307","2021-07-10","11","70","62","","6","N","42","11","76","--","--"
"GRT","44.53463467","-69.84512307","2021-07-10","12","71","62","","5","N","42","11","73","--","--"
"GRT","44.53463467","-69.84512307","2021-07-10","13","72","62","","5","N","42","11","71","--","--"
"GRT","44.53463467","-69.84512307","2021-07-10","14","73","62","","5","N","42","12","68","--","--"
"GRT","44.53463467","-69.84512307","2021-07-10","15","73","62","","5","N","41","12","68","--","--"
"GRT","44.53463467","-69.84512307","2021-07-10","16","74","62","","3","N","40","11","66","--","--"
"GRT","44.53463467","-69.84512307","2021-07-10","17","74","62","","3","N","39","11","66","--","--"
"GRT","44.53463467","-69.84512307","2021-07-10","18","73","63","","3","N","35","8","71","--","--"
"GRT","44.53463467","-69.84512307","2021-07-10","19","72","63","","2","NE","31","5","73","--","--"
"GRT","44.53463467","-69.84512307","2021-07-10","20","71","64","","2","NE","27","2","79","--","--"
"GRT","44.53463467","-69.84512307","2021-07-10","21","69","63","","2","N","29","2","81","--","--"
"GRT","44.53463467","-69.84512307","2021-07-10","22","66","62","","2","N","31","2","87","--","--"
"GRT","44.53463467","-69.84512307","2021-07-10","23","64","61","","2","N","33","2","90","--","--"
"GRT","44.53463467","-69.84512307","2021-07-11","00","63","60","","2","N","34","2","90","--","--"
"GRT","44.53463467","-69.84512307","2021-07-11","01","62","60","","2","NW","36","2","93","--","--"
