"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"GRT","44.53463467","-69.84512307","2021-10-11","02","51","50","","2","SW","77","2","96","--","--"
"GRT","44.53463467","-69.84512307","2021-10-11","03","50","50","50","2","S","79","2","100","--","--"
"GRT","44.53463467","-69.84512307","2021-10-11","04","50","50","50","2","S","80","2","100","--","--"
"GRT","44.53463467","-69.84512307","2021-10-11","05","50","50","50","2","SE","84","2","100","--","--"
"GRT","44.53463467","-69.84512307","2021-10-11","06","50","50","50","2","S","85","3","100","--","--"
"GRT","44.53463467","-69.84512307","2021-10-11","07","50","50","50","2","W","81","3","100","--","--"
"GRT","44.53463467","-69.84512307","2021-10-11","08","51","51","","2","NW","74","0","100","--","--"
"GRT","44.53463467","-69.84512307","2021-10-11","09","53","53","","2","W","62","0","100","--","--"
"GRT","44.53463467","-69.84512307","2021-10-11","10","57","55","","2","SW","54","0","93","--","--"
"GRT","44.53463467","-69.84512307","2021-10-11","11","60","56","","2","S","43","0","87","--","--"
"GRT","44.53463467","-69.84512307","2021-10-11","12","64","56","","2","S","20","0","75","--","--"
"GRT","44.53463467","-69.84512307","2021-10-11","13","66","57","","2","S","23","0","73","--","--"
"GRT","44.53463467","-69.84512307","2021-10-11","14","67","57","","2","S","20","0","70","--","--"
"GRT","44.53463467","-69.84512307","2021-10-11","15","68","57","","2","S","24","0","68","--","--"
"GRT","44.53463467","-69.84512307","2021-10-11","16","68","57","","2","S","17","0","68","--","--"
"GRT","44.53463467","-69.84512307","2021-10-11","17","67","58","","2","S","22","0","73","--","--"
"GRT","44.53463467","-69.84512307","2021-10-11","18","65","58","","2","S","30","0","78","--","--"
"GRT","44.53463467","-69.84512307","2021-10-11","19","62","57","","2","S","29","0","84","--","--"
"GRT","44.53463467","-69.84512307","2021-10-11","20","59","57","","2","S","27","1","93","--","--"
"GRT","44.53463467","-69.84512307","2021-10-11","21","57","56","","2","SW","22","1","96","--","--"
"GRT","44.53463467","-69.84512307","2021-10-11","22","57","56","","3","SW","17","1","96","--","--"
"GRT","44.53463467","-69.84512307","2021-10-11","23","57","55","","3","SW","12","1","93","--","--"
"GRT","44.53463467","-69.84512307","2021-10-12","00","56","54","","3","SW","16","1","93","--","--"
"GRT","44.53463467","-69.84512307","2021-10-12","01","55","54","","3","W","20","1","96","--","--"
"GRT","44.53463467","-69.84512307",NA,"--","","02","54","53","","3","W","24","1",NA
"GRT","44.53463467","-69.84512307",NA,"--","","03","54","52","","3","W","32","1",NA
"GRT","44.53463467","-69.84512307",NA,"--","","04","53","52","","2","W","39","1",NA
"GRT","44.53463467","-69.84512307",NA,"--","","05","52","51","","2","NW","47","1",NA
"GRT","44.53463467","-69.84512307",NA,"--","","06","52","52","","2","NW","44","1",NA
"GRT","44.53463467","-69.84512307",NA,"--","","07","53","52","","2","W","40","1",NA
"GRT","44.53463467","-69.84512307",NA,"--","","08","53","53","","1","W","53","2",NA
"GRT","44.53463467","-69.84512307",NA,"--","","09","56","54","","1","W","50","2",NA
"GRT","44.53463467","-69.84512307",NA,"--","","10","60","55","","1","SW","48","3",NA
"GRT","44.53463467","-69.84512307",NA,"--","","11","64","56","","1","SW","45","3",NA
"GRT","44.53463467","-69.84512307",NA,"--","","12","68","57","","2","SW","42","2",NA
"GRT","44.53463467","-69.84512307",NA,"--","","13","71","58","","2","SW","39","1",NA
"GRT","44.53463467","-69.84512307",NA,"--","","14","72","59","","3","SW","36","0",NA
"GRT","44.53463467","-69.84512307",NA,"--","","15","73","59","","3","SW","36","0",NA
"GRT","44.53463467","-69.84512307",NA,"--","","16","73","58","","3","SW","37","0",NA
"GRT","44.53463467","-69.84512307",NA,"--","","17","71","58","","3","SW","37","0",NA
"GRT","44.53463467","-69.84512307",NA,"--","","18","68","58","","3","S","40","0",NA
"GRT","44.53463467","-69.84512307",NA,"--","","19","65","58","","3","S","43","0",NA
"GRT","44.53463467","-69.84512307",NA,"--","","20","62","58","","3","S","46","0",NA
"GRT","44.53463467","-69.84512307",NA,"--","","21","61","57","","3","SW","47","0",NA
"GRT","44.53463467","-69.84512307",NA,"--","","22","60","57","","2","SW","48","1",NA
"GRT","44.53463467","-69.84512307",NA,"--","","23","59","56","","2","SW","50","1",NA
"GRT","44.53463467","-69.84512307",NA,"--","10/13","00","58","56","","2","SW","45","1",NA
"GRT","44.53463467","-69.84512307",NA,"--","","01","57","55","","2","SW","41","2",NA
