"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"GRT","44.53463467","-69.84512307","2021-09-11","02","54","48","","3","W","4","0","80","--","--"
"GRT","44.53463467","-69.84512307","2021-09-11","03","53","47","","3","W","5","0","80","--","--"
"GRT","44.53463467","-69.84512307","2021-09-11","04","52","46","","3","W","6","0","80","--","--"
"GRT","44.53463467","-69.84512307","2021-09-11","05","52","45","","5","W","7","0","77","--","--"
"GRT","44.53463467","-69.84512307","2021-09-11","06","51","45","","5","W","6","0","80","--","--"
"GRT","44.53463467","-69.84512307","2021-09-11","07","52","46","","5","W","5","0","78","--","--"
"GRT","44.53463467","-69.84512307","2021-09-11","08","53","46","","5","W","4","0","77","--","--"
"GRT","44.53463467","-69.84512307","2021-09-11","09","57","47","","6","W","7","0","70","--","--"
"GRT","44.53463467","-69.84512307","2021-09-11","10","60","47","","6","W","9","0","63","--","--"
"GRT","44.53463467","-69.84512307","2021-09-11","11","63","48","","7","W","11","0","58","--","--"
"GRT","44.53463467","-69.84512307","2021-09-11","12","65","48","","7","W","19","0","55","--","--"
"GRT","44.53463467","-69.84512307","2021-09-11","13","67","49","","7","SW","27","0","52","--","--"
"GRT","44.53463467","-69.84512307","2021-09-11","14","69","49","","7","SW","36","0","49","--","--"
"GRT","44.53463467","-69.84512307","2021-09-11","15","69","50","","7","SW","31","0","50","--","--"
"GRT","44.53463467","-69.84512307","2021-09-11","16","69","50","","7","SW","26","0","51","--","--"
"GRT","44.53463467","-69.84512307","2021-09-11","17","69","51","","7","SW","21","0","52","--","--"
"GRT","44.53463467","-69.84512307","2021-09-11","18","67","52","","7","S","19","0","57","--","--"
"GRT","44.53463467","-69.84512307","2021-09-11","19","65","52","","7","S","16","0","63","--","--"
"GRT","44.53463467","-69.84512307","2021-09-11","20","63","52","","7","S","13","0","68","--","--"
"GRT","44.53463467","-69.84512307","2021-09-11","21","62","53","","6","S","13","1","73","--","--"
"GRT","44.53463467","-69.84512307","2021-09-11","22","60","53","","6","S","13","1","77","--","--"
"GRT","44.53463467","-69.84512307","2021-09-11","23","59","53","","6","S","13","1","82","--","--"
"GRT","44.53463467","-69.84512307","2021-09-12","00","59","54","","6","S","12","1","84","--","--"
"GRT","44.53463467","-69.84512307","2021-09-12","01","58","54","","6","S","11","1","86","--","--"
"GRT","44.53463467","-69.84512307","2021-09-12","02","58","54","","6","S","9","1","88","--","--"
"GRT","44.53463467","-69.84512307","2021-09-12","03","58","54","","7","S","13","2","87","--","--"
"GRT","44.53463467","-69.84512307","2021-09-12","04","59","54","","7","S","17","3","86","--","--"
"GRT","44.53463467","-69.84512307","2021-09-12","05","59","54","","8","S","21","4","85","--","--"
"GRT","44.53463467","-69.84512307","2021-09-12","06","60","56","","8","S","27","4","85","--","--"
"GRT","44.53463467","-69.84512307","2021-09-12","07","61","57","","9","SW","32","4","86","--","--"
"GRT","44.53463467","-69.84512307","2021-09-12","08","63","57","","9","SW","33","12","81","--","--"
"GRT","44.53463467","-69.84512307","2021-09-12","09","65","59","","9","SW","34","16","81","SChc","--"
"GRT","44.53463467","-69.84512307","2021-09-12","10","67","60","","9","SW","34","21","78","SChc","--"
"GRT","44.53463467","-69.84512307","2021-09-12","11","69","62","","10","SW","35","25","78","Chc","--"
"GRT","44.53463467","-69.84512307","2021-09-12","12","71","63","","10","SW","34","25","76","Chc","--"
"GRT","44.53463467","-69.84512307","2021-09-12","13","73","63","","11","SW","34","25","71","Chc","--"
"GRT","44.53463467","-69.84512307","2021-09-12","14","75","64","75","11","SW","33","25","69","Chc","--"
"GRT","44.53463467","-69.84512307","2021-09-12","15","76","65","76","10","SW","37","23","69","SChc","--"
"GRT","44.53463467","-69.84512307","2021-09-12","16","76","65","76","9","W","40","21","69","SChc","--"
"GRT","44.53463467","-69.84512307","2021-09-12","17","76","66","76","8","W","44","19","71","SChc","--"
"GRT","44.53463467","-69.84512307","2021-09-12","18","73","65","","7","W","41","16","76","SChc","--"
"GRT","44.53463467","-69.84512307","2021-09-12","19","71","65","","6","W","37","13","81","--","--"
"GRT","44.53463467","-69.84512307","2021-09-12","20","68","64","","6","W","34","10","87","--","--"
"GRT","44.53463467","-69.84512307","2021-09-12","21","67","63","","6","W","32","10","87","--","--"
"GRT","44.53463467","-69.84512307","2021-09-12","22","66","61","","5","W","30","11","84","--","--"
"GRT","44.53463467","-69.84512307","2021-09-12","23","64","60","","5","W","28","12","87","--","--"
"GRT","44.53463467","-69.84512307","2021-09-13","00","63","59","","5","NW","33","13","87","--","--"
"GRT","44.53463467","-69.84512307","2021-09-13","01","61","58","","5","NW","37","13","90","--","--"
