"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"SUN","43.37854317","-72.05551148","2021-07-09","02","61","61","","6","SE","97","79","100","Ocnl","SChc"
"SUN","43.37854317","-72.05551148","2021-07-09","03","62","61","","7","S","97","77","97","Ocnl","SChc"
"SUN","43.37854317","-72.05551148","2021-07-09","04","63","61","","7","S","97","78","93","Ocnl","SChc"
"SUN","43.37854317","-72.05551148","2021-07-09","05","63","61","","6","S","98","76","93","Ocnl","Chc"
"SUN","43.37854317","-72.05551148","2021-07-09","06","63","62","","6","S","98","83","97","Ocnl","Chc"
"SUN","43.37854317","-72.05551148","2021-07-09","07","64","63","","6","S","97","84","97","Ocnl","Chc"
"SUN","43.37854317","-72.05551148","2021-07-09","08","63","63","","6","S","97","80","100","Ocnl","SChc"
"SUN","43.37854317","-72.05551148","2021-07-09","09","64","63","","5","S","97","86","97","Ocnl","SChc"
"SUN","43.37854317","-72.05551148","2021-07-09","10","65","63","","3","SE","97","88","93","Ocnl","SChc"
"SUN","43.37854317","-72.05551148","2021-07-09","11","65","64","","2","E","96","89","97","Ocnl","SChc"
"SUN","43.37854317","-72.05551148","2021-07-09","12","66","65","","2","E","95","86","97","Ocnl","SChc"
"SUN","43.37854317","-72.05551148","2021-07-09","13","67","66","","3","N","93","84","97","Ocnl","SChc"
"SUN","43.37854317","-72.05551148","2021-07-09","14","68","67","","3","N","88","70","97","Lkly","Chc"
"SUN","43.37854317","-72.05551148","2021-07-09","15","69","67","","5","N","78","50","93","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-07-09","16","70","68","","5","N","74","45","93","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-07-09","17","71","68","","6","NW","64","34","90","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-07-09","18","71","67","","5","NW","61","33","87","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-07-09","19","70","66","","5","NW","59","29","87","Chc","--"
"SUN","43.37854317","-72.05551148","2021-07-09","20","69","67","","3","W","53","34","93","Chc","--"
"SUN","43.37854317","-72.05551148","2021-07-09","21","67","66","","3","NW","60","26","97","Chc","--"
"SUN","43.37854317","-72.05551148","2021-07-09","22","66","65","","2","NW","56","25","97","Chc","--"
"SUN","43.37854317","-72.05551148","2021-07-09","23","66","65","","2","NW","51","16","97","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-10","00","65","64","","2","NW","50","17","97","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-10","01","64","64","","3","N","49","17","100","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-10","02","63","63","","3","N","48","14","100","--","--"
"SUN","43.37854317","-72.05551148","2021-07-10","03","63","62","","3","N","48","17","97","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-10","04","62","62","","3","N","48","11","100","--","--"
"SUN","43.37854317","-72.05551148","2021-07-10","05","62","61","","3","N","48","8","97","--","--"
"SUN","43.37854317","-72.05551148","2021-07-10","06","62","61","","3","N","48","6","97","--","--"
"SUN","43.37854317","-72.05551148","2021-07-10","07","63","62","","3","N","47","5","97","--","--"
"SUN","43.37854317","-72.05551148","2021-07-10","08","63","62","","5","N","47","10","97","--","--"
"SUN","43.37854317","-72.05551148","2021-07-10","09","65","62","","5","NW","47","11","90","--","--"
"SUN","43.37854317","-72.05551148","2021-07-10","10","66","62","","5","N","46","12","87","--","--"
"SUN","43.37854317","-72.05551148","2021-07-10","11","68","62","","5","N","47","13","81","--","--"
"SUN","43.37854317","-72.05551148","2021-07-10","12","69","62","","3","N","48","12","78","--","--"
"SUN","43.37854317","-72.05551148","2021-07-10","13","70","62","","3","N","49","11","76","--","--"
"SUN","43.37854317","-72.05551148","2021-07-10","14","71","62","","3","N","51","9","73","--","--"
"SUN","43.37854317","-72.05551148","2021-07-10","15","71","62","","3","N","47","10","73","--","--"
"SUN","43.37854317","-72.05551148","2021-07-10","16","72","62","","3","N","44","10","71","--","--"
"SUN","43.37854317","-72.05551148","2021-07-10","17","72","62","","3","N","41","10","71","--","--"
"SUN","43.37854317","-72.05551148","2021-07-10","18","71","62","","2","N","39","9","73","--","--"
"SUN","43.37854317","-72.05551148","2021-07-10","19","69","62","","2","N","38","9","78","--","--"
"SUN","43.37854317","-72.05551148","2021-07-10","20","68","62","","2","N","36","8","81","--","--"
"SUN","43.37854317","-72.05551148","2021-07-10","21","66","61","","2","N","37","8","84","--","--"
"SUN","43.37854317","-72.05551148","2021-07-10","22","65","61","","2","N","38","8","87","--","--"
"SUN","43.37854317","-72.05551148","2021-07-10","23","63","60","","2","N","39","8","90","--","--"
"SUN","43.37854317","-72.05551148","2021-07-11","00","62","60","","2","N","43","8","93","--","--"
"SUN","43.37854317","-72.05551148","2021-07-11","01","62","59","","2","NW","47","8","90","--","--"
