"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"SUN","43.37854317","-72.05551148","2021-07-30","02","63","63","","6","W","90","17","100","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-30","03","63","63","","6","W","89","14","100","--","--"
"SUN","43.37854317","-72.05551148","2021-07-30","04","62","62","","7","NW","89","7","100","--","--"
"SUN","43.37854317","-72.05551148","2021-07-30","05","62","62","","8","NW","88","4","100","--","--"
"SUN","43.37854317","-72.05551148","2021-07-30","06","62","61","","8","NW","86","3","97","--","--"
"SUN","43.37854317","-72.05551148","2021-07-30","07","63","61","","9","NW","79","1","93","--","--"
"SUN","43.37854317","-72.05551148","2021-07-30","08","63","60","","9","NW","78","2","90","--","--"
"SUN","43.37854317","-72.05551148","2021-07-30","09","64","60","","9","NW","72","3","87","--","--"
"SUN","43.37854317","-72.05551148","2021-07-30","10","65","60","","10","NW","68","4","84","--","--"
"SUN","43.37854317","-72.05551148","2021-07-30","11","66","60","","11","NW","65","5","81","--","--"
"SUN","43.37854317","-72.05551148","2021-07-30","12","67","58","","11","NW","61","5","73","--","--"
"SUN","43.37854317","-72.05551148","2021-07-30","13","68","57","","13","NW","66","5","68","--","--"
"SUN","43.37854317","-72.05551148","2021-07-30","14","67","56","","13","NW","64","4","68","--","--"
"SUN","43.37854317","-72.05551148","2021-07-30","15","67","54","","13","NW","54","11","63","--","--"
"SUN","43.37854317","-72.05551148","2021-07-30","16","67","53","","14","NW","47","19","61","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-30","17","67","51","","14","NW","36","11","56","--","--"
"SUN","43.37854317","-72.05551148","2021-07-30","18","64","50","","13","NW","31","3","60","--","--"
"SUN","43.37854317","-72.05551148","2021-07-30","19","62","49","","13","NW","27","2","62","--","--"
"SUN","43.37854317","-72.05551148","2021-07-30","20","59","48","","11","NW","24","2","67","--","--"
"SUN","43.37854317","-72.05551148","2021-07-30","21","57","47","","10","NW","26","1","69","--","--"
"SUN","43.37854317","-72.05551148","2021-07-30","22","56","47","","9","NW","22","1","72","--","--"
"SUN","43.37854317","-72.05551148","2021-07-30","23","55","46","","9","NW","19","7","72","--","--"
"SUN","43.37854317","-72.05551148","2021-07-31","00","55","46","","8","NW","22","7","72","--","--"
"SUN","43.37854317","-72.05551148","2021-07-31","01","54","45","","8","NW","25","6","71","--","--"
"SUN","43.37854317","-72.05551148","2021-07-31","02","54","45","","8","W","27","5","71","--","--"
"SUN","43.37854317","-72.05551148","2021-07-31","03","53","45","","7","W","26","5","74","--","--"
"SUN","43.37854317","-72.05551148","2021-07-31","04","52","44","","7","W","24","5","74","--","--"
"SUN","43.37854317","-72.05551148","2021-07-31","05","52","44","","7","W","23","4","74","--","--"
"SUN","43.37854317","-72.05551148","2021-07-31","06","52","44","","7","W","22","3","74","--","--"
"SUN","43.37854317","-72.05551148","2021-07-31","07","53","45","","8","W","22","3","74","--","--"
"SUN","43.37854317","-72.05551148","2021-07-31","08","56","46","","9","W","22","0","69","--","--"
"SUN","43.37854317","-72.05551148","2021-07-31","09","59","46","","9","W","21","0","62","--","--"
"SUN","43.37854317","-72.05551148","2021-07-31","10","61","47","","9","W","20","0","60","--","--"
"SUN","43.37854317","-72.05551148","2021-07-31","11","63","47","","9","NW","19","0","56","--","--"
"SUN","43.37854317","-72.05551148","2021-07-31","12","65","47","","9","NW","19","0","52","--","--"
"SUN","43.37854317","-72.05551148","2021-07-31","13","66","48","","9","NW","20","0","52","--","--"
"SUN","43.37854317","-72.05551148","2021-07-31","14","66","48","","9","NW","20","0","52","--","--"
"SUN","43.37854317","-72.05551148","2021-07-31","15","67","48","","8","NW","23","1","50","--","--"
"SUN","43.37854317","-72.05551148","2021-07-31","16","67","48","","8","W","27","2","50","--","--"
"SUN","43.37854317","-72.05551148","2021-07-31","17","68","48","","7","W","31","3","49","--","--"
"SUN","43.37854317","-72.05551148","2021-07-31","18","66","49","","6","W","30","4","54","--","--"
"SUN","43.37854317","-72.05551148","2021-07-31","19","64","50","","6","W","30","5","60","--","--"
"SUN","43.37854317","-72.05551148","2021-07-31","20","62","51","","5","W","29","5","67","--","--"
"SUN","43.37854317","-72.05551148","2021-07-31","21","60","51","","5","W","33","6","72","--","--"
"SUN","43.37854317","-72.05551148","2021-07-31","22","59","51","","5","W","37","7","75","--","--"
"SUN","43.37854317","-72.05551148","2021-07-31","23","58","51","","5","W","41","8","77","--","--"
"SUN","43.37854317","-72.05551148","2021-08-01","00","58","51","","5","W","40","9","77","--","--"
"SUN","43.37854317","-72.05551148","2021-08-01","01","57","51","","5","SW","39","10","80","--","--"
