"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"SUN","43.37854317","-72.05551148","2021-07-06","02","62","62","","2","S","52","17","100","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-06","03","62","62","","2","S","54","18","100","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-06","04","62","61","","3","S","64","18","97","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-06","05","63","61","","3","SW","75","18","93","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-06","06","64","62","","3","SW","73","19","93","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-06","07","66","63","","5","SW","72","19","90","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-06","08","69","64","","5","SW","70","19","84","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-06","09","72","65","","7","SW","70","18","79","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-06","10","74","66","","7","SW","70","18","76","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-06","11","77","67","77","9","SW","70","25","71","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-07-06","12","79","67","79","9","W","68","30","67","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-07-06","13","79","67","79","11","W","65","32","67","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-07-06","14","80","68","83","11","W","63","32","67","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-07-06","15","81","68","84","11","W","60","34","65","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-07-06","16","82","68","85","11","W","56","32","63","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-07-06","17","82","68","85","10","W","52","25","63","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-07-06","18","80","68","83","10","W","48","21","67","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-07-06","19","78","68","78","9","W","45","16","71","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-07-06","20","76","67","76","7","W","41","16","74","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-07-06","21","74","67","","7","W","34","17","79","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-07-06","22","72","67","","7","W","27","7","84","--","--"
"SUN","43.37854317","-72.05551148","2021-07-06","23","71","66","","6","W","21","9","84","--","--"
"SUN","43.37854317","-72.05551148","2021-07-07","00","70","66","","6","W","23","8","87","--","--"
"SUN","43.37854317","-72.05551148","2021-07-07","01","69","66","","6","W","26","7","90","--","--"
"SUN","43.37854317","-72.05551148","2021-07-07","02","69","66","","5","W","27","5","90","--","--"
"SUN","43.37854317","-72.05551148","2021-07-07","03","68","65","","5","W","28","5","90","--","--"
"SUN","43.37854317","-72.05551148","2021-07-07","04","67","65","","5","W","29","5","93","--","--"
"SUN","43.37854317","-72.05551148","2021-07-07","05","66","64","","5","W","28","4","93","--","--"
"SUN","43.37854317","-72.05551148","2021-07-07","06","65","64","","5","W","31","4","97","--","--"
"SUN","43.37854317","-72.05551148","2021-07-07","07","67","64","","5","W","33","4","90","--","--"
"SUN","43.37854317","-72.05551148","2021-07-07","08","69","63","","5","W","36","4","81","--","--"
"SUN","43.37854317","-72.05551148","2021-07-07","09","71","63","","5","W","38","3","76","--","--"
"SUN","43.37854317","-72.05551148","2021-07-07","10","73","63","","5","W","43","3","71","--","--"
"SUN","43.37854317","-72.05551148","2021-07-07","11","75","63","75","6","W","52","7","66","--","--"
"SUN","43.37854317","-72.05551148","2021-07-07","12","76","64","76","6","W","58","11","66","--","--"
"SUN","43.37854317","-72.05551148","2021-07-07","13","77","64","77","6","W","64","16","64","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-07-07","14","77","64","77","6","W","66","21","64","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-07-07","15","78","64","78","6","W","65","21","62","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-07-07","16","78","64","78","6","W","62","22","62","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-07-07","17","79","64","79","6","W","60","22","60","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-07-07","18","76","64","76","6","W","61","23","66","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-07-07","19","74","63","","6","W","64","24","69","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-07-07","20","71","63","","6","W","67","26","76","Chc","SChc"
"SUN","43.37854317","-72.05551148","2021-07-07","21","69","62","","6","W","68","28","78","Chc","SChc"
"SUN","43.37854317","-72.05551148","2021-07-07","22","67","61","","5","W","69","29","81","Chc","SChc"
"SUN","43.37854317","-72.05551148","2021-07-07","23","65","60","","5","NW","69","31","84","Chc","--"
"SUN","43.37854317","-72.05551148","2021-07-08","00","64","59","","5","NW","69","32","84","Chc","--"
"SUN","43.37854317","-72.05551148","2021-07-08","01","63","59","","3","NW","69","34","87","Chc","--"
