"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"SUN","43.37854317","-72.05551148","2021-08-20","02","68","67","","3","NW","90","23","97","SChc","--"
"SUN","43.37854317","-72.05551148","2021-08-20","03","67","67","","3","NW","94","20","100","SChc","--"
"SUN","43.37854317","-72.05551148","2021-08-20","04","68","67","","5","NW","94","18","97","SChc","--"
"SUN","43.37854317","-72.05551148","2021-08-20","05","67","66","","5","NW","94","15","97","SChc","--"
"SUN","43.37854317","-72.05551148","2021-08-20","06","67","66","","5","NW","92","13","97","--","--"
"SUN","43.37854317","-72.05551148","2021-08-20","07","68","66","","5","NW","91","11","93","--","--"
"SUN","43.37854317","-72.05551148","2021-08-20","08","68","66","","5","NW","89","9","93","--","--"
"SUN","43.37854317","-72.05551148","2021-08-20","09","68","67","","5","NW","87","7","97","--","--"
"SUN","43.37854317","-72.05551148","2021-08-20","10","70","67","","6","NW","84","5","90","--","--"
"SUN","43.37854317","-72.05551148","2021-08-20","11","71","68","","6","NW","81","3","90","--","--"
"SUN","43.37854317","-72.05551148","2021-08-20","12","73","68","","6","NW","79","7","84","--","--"
"SUN","43.37854317","-72.05551148","2021-08-20","13","75","68","75","7","NW","76","11","79","--","--"
"SUN","43.37854317","-72.05551148","2021-08-20","14","77","68","77","7","NW","74","15","74","SChc","--"
"SUN","43.37854317","-72.05551148","2021-08-20","15","78","68","78","6","NW","70","18","71","SChc","--"
"SUN","43.37854317","-72.05551148","2021-08-20","16","78","69","78","6","NW","65","20","74","SChc","--"
"SUN","43.37854317","-72.05551148","2021-08-20","17","79","69","79","5","NW","61","22","72","SChc","--"
"SUN","43.37854317","-72.05551148","2021-08-20","18","77","69","77","3","NW","60","19","76","SChc","--"
"SUN","43.37854317","-72.05551148","2021-08-20","19","75","69","75","3","NW","60","15","82","SChc","--"
"SUN","43.37854317","-72.05551148","2021-08-20","20","73","69","","2","W","59","12","87","--","--"
"SUN","43.37854317","-72.05551148","2021-08-20","21","72","69","","2","W","62","12","90","--","--"
"SUN","43.37854317","-72.05551148","2021-08-20","22","71","68","","2","W","66","11","90","--","--"
"SUN","43.37854317","-72.05551148","2021-08-20","23","69","68","","2","W","69","11","97","--","--"
"SUN","43.37854317","-72.05551148","2021-08-21","00","69","68","","2","W","71","11","97","--","--"
"SUN","43.37854317","-72.05551148","2021-08-21","01","68","67","","2","W","72","10","97","--","--"
"SUN","43.37854317","-72.05551148","2021-08-21","02","68","67","","2","W","74","10","97","--","--"
"SUN","43.37854317","-72.05551148","2021-08-21","03","67","67","","2","W","74","9","100","--","--"
"SUN","43.37854317","-72.05551148","2021-08-21","04","67","67","","2","NW","74","9","100","--","--"
"SUN","43.37854317","-72.05551148","2021-08-21","05","67","66","","2","NW","74","8","97","--","--"
"SUN","43.37854317","-72.05551148","2021-08-21","06","68","67","","2","NW","75","8","97","--","--"
"SUN","43.37854317","-72.05551148","2021-08-21","07","68","67","","2","NW","75","7","97","--","--"
"SUN","43.37854317","-72.05551148","2021-08-21","08","69","68","","2","N","76","7","97","--","--"
"SUN","43.37854317","-72.05551148","2021-08-21","09","71","69","","2","N","68","13","93","--","--"
"SUN","43.37854317","-72.05551148","2021-08-21","10","73","69","","3","N","60","19","87","SChc","--"
"SUN","43.37854317","-72.05551148","2021-08-21","11","75","70","75","3","NE","52","25","84","SChc","--"
"SUN","43.37854317","-72.05551148","2021-08-21","12","76","70","76","3","E","56","30","82","Chc","--"
"SUN","43.37854317","-72.05551148","2021-08-21","13","78","70","78","5","E","61","36","76","Chc","--"
"SUN","43.37854317","-72.05551148","2021-08-21","14","79","70","79","5","SE","65","42","74","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-08-21","15","78","70","78","5","SE","68","45","76","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-08-21","16","78","71","78","5","SE","70","48","79","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-08-21","17","77","71","77","6","SE","73","51","82","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-08-21","18","76","71","76","6","E","76","47","85","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-08-21","19","74","70","","6","E","79","43","87","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-08-21","20","73","70","","6","E","82","40","90","Chc","--"
"SUN","43.37854317","-72.05551148","2021-08-21","21","72","69","","6","E","83","36","90","Chc","--"
"SUN","43.37854317","-72.05551148","2021-08-21","22","70","69","","6","E","83","32","97","Chc","--"
"SUN","43.37854317","-72.05551148","2021-08-21","23","69","68","","6","E","84","28","97","Chc","--"
"SUN","43.37854317","-72.05551148","2021-08-22","00","69","68","","6","E","86","28","97","Chc","--"
"SUN","43.37854317","-72.05551148","2021-08-22","01","68","67","","6","E","89","27","97","Chc","--"
