"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"SUN","43.37854317","-72.05551148","2021-08-13","03","70","67","","3","W","55","4","90","--","--"
"SUN","43.37854317","-72.05551148","2021-08-13","04","70","67","","3","W","48","4","90","--","--"
"SUN","43.37854317","-72.05551148","2021-08-13","05","69","66","","2","W","41","3","90","--","--"
"SUN","43.37854317","-72.05551148","2021-08-13","06","69","66","","2","W","45","4","90","--","--"
"SUN","43.37854317","-72.05551148","2021-08-13","07","71","68","","2","W","40","5","90","--","--"
"SUN","43.37854317","-72.05551148","2021-08-13","08","73","69","","2","W","37","5","87","--","--"
"SUN","43.37854317","-72.05551148","2021-08-13","09","74","70","","2","W","30","6","87","--","--"
"SUN","43.37854317","-72.05551148","2021-08-13","10","78","70","78","2","NW","28","6","76","--","--"
"SUN","43.37854317","-72.05551148","2021-08-13","11","80","71","83","2","W","25","7","74","--","--"
"SUN","43.37854317","-72.05551148","2021-08-13","12","83","70","87","2","SW","25","8","65","--","--"
"SUN","43.37854317","-72.05551148","2021-08-13","13","85","69","89","2","SW","30","10","59","--","--"
"SUN","43.37854317","-72.05551148","2021-08-13","14","86","68","89","3","S","30","11","55","--","--"
"SUN","43.37854317","-72.05551148","2021-08-13","15","87","69","91","5","SW","27","13","55","--","--"
"SUN","43.37854317","-72.05551148","2021-08-13","16","87","69","91","5","SW","29","14","55","--","--"
"SUN","43.37854317","-72.05551148","2021-08-13","17","87","69","91","5","SW","28","16","55","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-08-13","18","85","69","89","5","SW","28","17","59","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-08-13","19","84","69","88","3","S","35","18","61","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-08-13","20","80","70","83","3","S","30","19","72","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-08-13","21","78","71","78","3","S","36","22","79","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-08-13","22","77","71","77","2","SW","45","26","82","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-08-13","23","76","70","76","2","SW","46","29","82","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-08-14","00","74","69","","2","SW","44","27","84","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-08-14","01","74","69","","3","SW","41","24","84","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-08-14","02","73","68","","2","SW","43","22","84","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-08-14","03","72","68","","2","W","48","21","87","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-08-14","04","72","68","","2","W","54","20","87","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-08-14","05","71","68","","2","W","59","19","90","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-08-14","06","70","67","","3","W","62","22","90","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-08-14","07","70","68","","3","W","62","25","93","Chc","SChc"
"SUN","43.37854317","-72.05551148","2021-08-14","08","71","68","","5","W","58","28","90","Chc","--"
"SUN","43.37854317","-72.05551148","2021-08-14","09","72","68","","6","W","51","28","87","Chc","--"
"SUN","43.37854317","-72.05551148","2021-08-14","10","74","68","","6","W","42","28","82","Chc","--"
"SUN","43.37854317","-72.05551148","2021-08-14","11","76","68","76","7","W","38","28","76","Chc","SChc"
"SUN","43.37854317","-72.05551148","2021-08-14","12","77","67","77","8","W","60","41","71","Chc","SChc"
"SUN","43.37854317","-72.05551148","2021-08-14","13","78","66","78","8","W","58","42","67","Chc","SChc"
"SUN","43.37854317","-72.05551148","2021-08-14","14","78","66","78","10","W","53","36","67","Chc","SChc"
"SUN","43.37854317","-72.05551148","2021-08-14","15","78","64","78","10","W","52","32","62","Chc","SChc"
"SUN","43.37854317","-72.05551148","2021-08-14","16","77","63","77","9","NW","41","29","62","Chc","SChc"
"SUN","43.37854317","-72.05551148","2021-08-14","17","76","62","76","8","NW","22","28","62","Chc","SChc"
"SUN","43.37854317","-72.05551148","2021-08-14","18","75","61","75","8","NW","18","22","62","SChc","--"
"SUN","43.37854317","-72.05551148","2021-08-14","19","72","60","","7","NW","15","13","66","--","--"
"SUN","43.37854317","-72.05551148","2021-08-14","20","70","59","","7","NW","14","9","68","--","--"
"SUN","43.37854317","-72.05551148","2021-08-14","21","68","58","","7","NW","13","8","70","--","--"
"SUN","43.37854317","-72.05551148","2021-08-14","22","67","56","","6","NW","12","6","68","--","--"
"SUN","43.37854317","-72.05551148","2021-08-14","23","65","55","","6","NW","11","2","70","--","--"
"SUN","43.37854317","-72.05551148","2021-08-15","00","64","54","","6","NW","11","1","70","--","--"
"SUN","43.37854317","-72.05551148","2021-08-15","01","63","54","","6","NW","10","0","72","--","--"
"SUN","43.37854317","-72.05551148","2021-08-15","02","62","53","","6","NW","10","1","72","--","--"
