"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"SUN","43.37854317","-72.05551148","2021-07-13","02","63","62","","5","SE","97","20","97","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-13","03","63","62","","5","SE","98","25","97","Chc","--"
"SUN","43.37854317","-72.05551148","2021-07-13","04","62","62","","5","E","97","31","100","Chc","--"
"SUN","43.37854317","-72.05551148","2021-07-13","05","62","62","","6","E","96","36","100","Chc","--"
"SUN","43.37854317","-72.05551148","2021-07-13","06","61","61","","6","E","97","36","100","Chc","--"
"SUN","43.37854317","-72.05551148","2021-07-13","07","62","61","","7","E","94","37","97","Chc","--"
"SUN","43.37854317","-72.05551148","2021-07-13","08","62","61","","7","SE","94","38","97","Chc","--"
"SUN","43.37854317","-72.05551148","2021-07-13","09","62","62","","7","E","92","36","100","Chc","--"
"SUN","43.37854317","-72.05551148","2021-07-13","10","62","62","","7","E","92","31","100","Chc","--"
"SUN","43.37854317","-72.05551148","2021-07-13","11","62","62","","7","E","92","26","100","Chc","--"
"SUN","43.37854317","-72.05551148","2021-07-13","12","63","62","","7","E","91","24","97","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-13","13","63","62","","6","E","90","27","97","Chc","--"
"SUN","43.37854317","-72.05551148","2021-07-13","14","63","63","","6","SE","88","31","100","Chc","--"
"SUN","43.37854317","-72.05551148","2021-07-13","15","64","63","","7","SE","87","27","97","Chc","--"
"SUN","43.37854317","-72.05551148","2021-07-13","16","64","63","","6","SE","87","22","97","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-13","17","64","63","","6","SE","87","18","97","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-13","18","64","63","","6","SE","86","17","97","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-13","19","63","63","","6","E","85","16","100","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-13","20","63","63","","6","E","87","15","100","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-13","21","62","62","","6","E","86","16","100","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-13","22","62","62","","6","E","88","16","100","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-13","23","62","61","","5","E","89","17","97","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-14","00","62","61","","5","SE","89","17","97","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-14","01","62","61","","3","SE","88","17","97","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-14","02","62","60","","5","SE","88","17","93","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-14","03","61","60","","5","E","89","17","97","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-14","04","61","60","","3","SE","90","17","97","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-14","05","61","60","","3","E","90","18","97","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-14","06","62","61","","3","E","90","21","97","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-14","07","62","62","","3","SE","89","24","100","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-14","08","63","63","","5","SE","88","27","100","Chc","--"
"SUN","43.37854317","-72.05551148","2021-07-14","09","64","64","","5","SE","86","29","100","Chc","--"
"SUN","43.37854317","-72.05551148","2021-07-14","10","65","65","","5","SE","83","32","100","Chc","--"
"SUN","43.37854317","-72.05551148","2021-07-14","11","66","66","","6","S","81","34","100","Chc","--"
"SUN","43.37854317","-72.05551148","2021-07-14","12","68","67","","6","S","78","36","97","Chc","--"
"SUN","43.37854317","-72.05551148","2021-07-14","13","70","68","","6","S","75","39","93","Chc","--"
"SUN","43.37854317","-72.05551148","2021-07-14","14","72","69","","6","S","73","41","90","Chc","--"
"SUN","43.37854317","-72.05551148","2021-07-14","15","72","69","","6","S","73","49","90","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-07-14","16","73","70","","6","S","74","57","90","Lkly","Lkly"
"SUN","43.37854317","-72.05551148","2021-07-14","17","73","70","","6","S","74","66","90","Lkly","Lkly"
"SUN","43.37854317","-72.05551148","2021-07-14","18","72","70","","5","S","74","61","93","Lkly","Lkly"
"SUN","43.37854317","-72.05551148","2021-07-14","19","72","69","","5","SW","75","56","90","Lkly","Lkly"
"SUN","43.37854317","-72.05551148","2021-07-14","20","71","69","","5","SW","75","51","93","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-07-14","21","70","68","","5","SW","73","44","93","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-07-14","22","68","68","","5","SW","71","38","100","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-07-14","23","67","67","","5","SW","69","31","100","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-07-15","00","67","67","","5","SW","67","24","100","SChc","--"
"SUN","43.37854317","-72.05551148","2021-07-15","01","66","66","","5","SW","65","17","100","SChc","--"
