"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"SUN","43.37854317","-72.05551148","2021-10-19","02","40","36","35","9","NW","80","4","82","--","--"
"SUN","43.37854317","-72.05551148","2021-10-19","03","40","36","35","9","W","79","3","82","--","--"
"SUN","43.37854317","-72.05551148","2021-10-19","04","39","35","33","10","W","78","3","82","--","--"
"SUN","43.37854317","-72.05551148","2021-10-19","05","39","35","33","10","W","73","4","82","--","--"
"SUN","43.37854317","-72.05551148","2021-10-19","06","40","35","33","10","W","70","4","82","--","--"
"SUN","43.37854317","-72.05551148","2021-10-19","07","41","34","35","9","W","64","4","76","--","--"
"SUN","43.37854317","-72.05551148","2021-10-19","08","41","34","35","9","W","48","4","76","--","--"
"SUN","43.37854317","-72.05551148","2021-10-19","09","44","35","38","10","NW","41","3","70","--","--"
"SUN","43.37854317","-72.05551148","2021-10-19","10","47","35","42","11","NW","25","3","63","--","--"
"SUN","43.37854317","-72.05551148","2021-10-19","11","49","35","44","13","NW","16","3","58","--","--"
"SUN","43.37854317","-72.05551148","2021-10-19","12","51","35","","14","NW","16","4","54","--","--"
"SUN","43.37854317","-72.05551148","2021-10-19","13","53","35","","15","W","20","5","50","--","--"
"SUN","43.37854317","-72.05551148","2021-10-19","14","51","35","","14","W","16","5","54","--","--"
"SUN","43.37854317","-72.05551148","2021-10-19","15","52","36","","13","W","24","6","54","--","--"
"SUN","43.37854317","-72.05551148","2021-10-19","16","53","37","","11","W","29","6","54","--","--"
"SUN","43.37854317","-72.05551148","2021-10-19","17","53","37","","11","W","32","6","54","--","--"
"SUN","43.37854317","-72.05551148","2021-10-19","18","53","39","","9","W","50","6","59","--","--"
"SUN","43.37854317","-72.05551148","2021-10-19","19","52","40","","8","W","57","6","63","--","--"
"SUN","43.37854317","-72.05551148","2021-10-19","20","51","40","","8","W","40","5","66","--","--"
"SUN","43.37854317","-72.05551148","2021-10-19","21","51","41","","8","W","42","5","68","--","--"
"SUN","43.37854317","-72.05551148","2021-10-19","22","51","42","","8","W","44","5","71","--","--"
"SUN","43.37854317","-72.05551148","2021-10-19","23","51","43","","9","W","46","5","74","--","--"
"SUN","43.37854317","-72.05551148","2021-10-20","00","51","44","","9","W","50","8","77","--","--"
"SUN","43.37854317","-72.05551148","2021-10-20","01","52","45","","9","W","54","8","77","--","--"
"SUN","43.37854317","-72.05551148",NA,"--","","02","52","46","","9","W","58","3",NA
"SUN","43.37854317","-72.05551148",NA,"--","","03","52","46","","9","W","59","3",NA
"SUN","43.37854317","-72.05551148",NA,"--","","04","51","47","","9","W","60","3",NA
"SUN","43.37854317","-72.05551148",NA,"--","","05","51","47","","9","W","61","3",NA
"SUN","43.37854317","-72.05551148",NA,"--","","06","50","46","47","8","W","56","3",NA
"SUN","43.37854317","-72.05551148",NA,"--","","07","50","46","47","8","W","51","3",NA
"SUN","43.37854317","-72.05551148",NA,"--","","08","51","46","","8","W","50","6",NA
"SUN","43.37854317","-72.05551148",NA,"--","","09","54","48","","8","W","49","7",NA
"SUN","43.37854317","-72.05551148",NA,"--","","10","55","49","","8","W","47","8",NA
"SUN","43.37854317","-72.05551148",NA,"--","","11","57","50","","8","W","46","6",NA
"SUN","43.37854317","-72.05551148",NA,"--","","12","58","50","","8","W","45","5",NA
"SUN","43.37854317","-72.05551148",NA,"--","","13","60","50","","7","W","44","3",NA
"SUN","43.37854317","-72.05551148",NA,"--","","14","61","50","","7","W","43","3",NA
"SUN","43.37854317","-72.05551148",NA,"--","","15","61","50","","7","W","39","3",NA
"SUN","43.37854317","-72.05551148",NA,"--","","16","60","50","","6","W","34","3",NA
"SUN","43.37854317","-72.05551148",NA,"--","","17","60","50","","6","W","30","4",NA
"SUN","43.37854317","-72.05551148",NA,"--","","18","58","50","","6","W","30","4",NA
"SUN","43.37854317","-72.05551148",NA,"--","","19","57","50","","5","W","29","5",NA
"SUN","43.37854317","-72.05551148",NA,"--","","20","55","50","","5","W","29","2",NA
"SUN","43.37854317","-72.05551148",NA,"--","","21","54","50","","5","W","34","2",NA
"SUN","43.37854317","-72.05551148",NA,"--","","22","53","49","","3","W","38","2",NA
"SUN","43.37854317","-72.05551148",NA,"--","","23","52","49","","3","W","43","2",NA
"SUN","43.37854317","-72.05551148",NA,"--","10/21","00","52","49","","3","W","44","3",NA
"SUN","43.37854317","-72.05551148",NA,"--","","01","51","48","","3","W","46","4",NA
