"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"SUN","43.37854317","-72.05551148","2021-06-27","03","71","67","","7","SW","79","6","87","--","--"
"SUN","43.37854317","-72.05551148","2021-06-27","04","69","66","","8","SW","76","7","90","--","--"
"SUN","43.37854317","-72.05551148","2021-06-27","05","68","66","","7","SW","74","7","93","--","--"
"SUN","43.37854317","-72.05551148","2021-06-27","06","70","67","","7","SW","71","8","90","--","--"
"SUN","43.37854317","-72.05551148","2021-06-27","07","72","67","","8","SW","69","8","84","--","--"
"SUN","43.37854317","-72.05551148","2021-06-27","08","74","67","","8","SW","66","9","79","--","--"
"SUN","43.37854317","-72.05551148","2021-06-27","09","77","67","77","8","SW","62","8","71","--","--"
"SUN","43.37854317","-72.05551148","2021-06-27","10","79","67","79","8","SW","59","7","67","--","--"
"SUN","43.37854317","-72.05551148","2021-06-27","11","82","67","85","9","SW","55","6","61","--","--"
"SUN","43.37854317","-72.05551148","2021-06-27","12","83","66","85","9","SW","51","5","57","--","--"
"SUN","43.37854317","-72.05551148","2021-06-27","13","84","66","86","10","SW","48","4","55","--","--"
"SUN","43.37854317","-72.05551148","2021-06-27","14","85","65","87","10","SW","44","3","51","--","--"
"SUN","43.37854317","-72.05551148","2021-06-27","15","85","66","87","11","SW","43","3","53","--","--"
"SUN","43.37854317","-72.05551148","2021-06-27","16","86","66","88","10","SW","43","3","51","--","--"
"SUN","43.37854317","-72.05551148","2021-06-27","17","87","67","90","10","SW","42","3","52","--","--"
"SUN","43.37854317","-72.05551148","2021-06-27","18","84","67","87","9","SW","41","3","57","--","--"
"SUN","43.37854317","-72.05551148","2021-06-27","19","83","67","86","8","SW","41","3","59","--","--"
"SUN","43.37854317","-72.05551148","2021-06-27","20","81","68","84","7","SW","40","3","65","--","--"
"SUN","43.37854317","-72.05551148","2021-06-27","21","79","68","79","7","SW","38","3","69","--","--"
"SUN","43.37854317","-72.05551148","2021-06-27","22","77","68","77","7","SW","36","3","74","--","--"
"SUN","43.37854317","-72.05551148","2021-06-27","23","76","68","76","7","SW","34","3","76","--","--"
"SUN","43.37854317","-72.05551148","2021-06-28","00","75","68","75","7","SW","32","3","79","--","--"
"SUN","43.37854317","-72.05551148","2021-06-28","01","74","68","","7","SW","30","2","82","--","--"
"SUN","43.37854317","-72.05551148","2021-06-28","02","73","68","","7","SW","28","2","84","--","--"
"SUN","43.37854317","-72.05551148","2021-06-28","03","72","68","","6","SW","29","3","87","--","--"
"SUN","43.37854317","-72.05551148","2021-06-28","04","72","68","","6","SW","31","3","87","--","--"
"SUN","43.37854317","-72.05551148","2021-06-28","05","71","68","","6","SW","32","3","90","--","--"
"SUN","43.37854317","-72.05551148","2021-06-28","06","70","68","","6","SW","33","3","93","--","--"
"SUN","43.37854317","-72.05551148","2021-06-28","07","74","69","","7","SW","26","4","84","--","--"
"SUN","43.37854317","-72.05551148","2021-06-28","08","76","69","76","7","SW","24","4","79","--","--"
"SUN","43.37854317","-72.05551148","2021-06-28","09","79","69","79","8","SW","21","5","72","--","--"
"SUN","43.37854317","-72.05551148","2021-06-28","10","81","69","84","8","SW","17","6","67","--","--"
"SUN","43.37854317","-72.05551148","2021-06-28","11","84","70","88","8","SW","12","7","63","--","--"
"SUN","43.37854317","-72.05551148","2021-06-28","12","85","69","89","9","SW","16","8","59","--","--"
"SUN","43.37854317","-72.05551148","2021-06-28","13","86","68","89","9","W","21","9","55","--","--"
"SUN","43.37854317","-72.05551148","2021-06-28","14","87","68","91","9","W","23","10","53","--","--"
"SUN","43.37854317","-72.05551148","2021-06-28","15","87","68","91","8","W","23","19","53","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-06-28","16","88","68","92","9","W","23","27","52","Chc","SChc"
"SUN","43.37854317","-72.05551148","2021-06-28","17","89","69","94","9","W","23","36","52","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-06-28","18","86","69","90","8","W","27","31","57","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-06-28","19","84","69","88","7","W","31","26","61","Chc","Chc"
"SUN","43.37854317","-72.05551148","2021-06-28","20","81","69","84","7","W","35","21","67","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-06-28","21","79","69","79","6","W","34","19","72","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-06-28","22","78","69","78","6","W","32","17","74","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-06-28","23","76","69","76","6","W","30","15","79","SChc","SChc"
"SUN","43.37854317","-72.05551148","2021-06-29","00","75","69","75","6","W","29","13","82","--","--"
"SUN","43.37854317","-72.05551148","2021-06-29","01","74","69","","6","W","27","11","84","--","--"
"SUN","43.37854317","-72.05551148","2021-06-29","02","73","69","","6","W","26","10","87","--","--"
