"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"MUR","34.07970194","-81.41616075","2021-08-20","02","76","73","76","3","W","66","6","90","--","--"
"MUR","34.07970194","-81.41616075","2021-08-20","03","76","73","76","3","W","64","7","90","--","--"
"MUR","34.07970194","-81.41616075","2021-08-20","04","75","73","75","3","W","61","8","94","--","--"
"MUR","34.07970194","-81.41616075","2021-08-20","05","75","73","75","3","W","59","9","94","--","--"
"MUR","34.07970194","-81.41616075","2021-08-20","06","74","73","","3","W","57","8","97","--","--"
"MUR","34.07970194","-81.41616075","2021-08-20","07","74","73","","3","W","55","6","97","--","--"
"MUR","34.07970194","-81.41616075","2021-08-20","08","75","73","75","3","W","53","5","94","--","--"
"MUR","34.07970194","-81.41616075","2021-08-20","09","77","73","77","3","W","52","8","87","--","--"
"MUR","34.07970194","-81.41616075","2021-08-20","10","79","73","79","3","W","51","10","82","--","--"
"MUR","34.07970194","-81.41616075","2021-08-20","11","82","73","87","3","W","50","13","74","--","--"
"MUR","34.07970194","-81.41616075","2021-08-20","12","84","73","90","5","W","49","18","70","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-20","13","87","73","94","5","W","48","23","63","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-20","14","88","73","96","5","W","47","27","61","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-20","15","89","73","97","5","W","48","29","59","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-20","16","89","73","97","5","W","48","30","59","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-20","17","89","73","97","5","W","49","32","59","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-20","18","87","73","94","5","W","50","33","63","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-20","19","84","73","90","5","W","51","35","70","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-20","20","82","74","88","5","W","52","36","77","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-20","21","80","74","84","3","W","49","30","82","Chc","Chc"
"MUR","34.07970194","-81.41616075","2021-08-20","22","79","74","79","3","NW","47","24","85","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-20","23","78","74","78","3","NW","44","18","88","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-21","00","77","73","77","3","NW","42","15","87","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-21","01","77","73","77","3","NW","39","11","87","--","--"
"MUR","34.07970194","-81.41616075","2021-08-21","02","76","73","76","3","NW","37","8","90","--","--"
"MUR","34.07970194","-81.41616075","2021-08-21","03","76","72","76","3","NW","37","8","87","--","--"
"MUR","34.07970194","-81.41616075","2021-08-21","04","75","72","75","3","NW","38","8","90","--","--"
"MUR","34.07970194","-81.41616075","2021-08-21","05","75","72","75","3","NW","39","8","90","--","--"
"MUR","34.07970194","-81.41616075","2021-08-21","06","74","72","","3","N","40","8","93","--","--"
"MUR","34.07970194","-81.41616075","2021-08-21","07","74","72","","3","N","40","8","93","--","--"
"MUR","34.07970194","-81.41616075","2021-08-21","08","75","73","75","3","N","41","8","94","--","--"
"MUR","34.07970194","-81.41616075","2021-08-21","09","76","73","76","2","N","33","7","93","--","--"
"MUR","34.07970194","-81.41616075","2021-08-21","10","78","74","78","2","N","32","7","88","--","--"
"MUR","34.07970194","-81.41616075","2021-08-21","11","80","74","84","2","N","30","7","82","--","--"
"MUR","34.07970194","-81.41616075","2021-08-21","12","82","74","88","3","N","36","7","76","--","--"
"MUR","34.07970194","-81.41616075","2021-08-21","13","84","73","90","3","W","42","7","71","--","--"
"MUR","34.07970194","-81.41616075","2021-08-21","14","85","73","92","5","W","48","19","67","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-21","15","85","73","92","5","W","46","19","67","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-21","16","85","74","92","5","W","43","19","69","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-21","17","84","74","91","5","W","41","19","72","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-21","18","83","74","90","5","SW","42","19","74","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-21","19","82","74","88","5","SW","43","19","77","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-08-21","20","81","74","86","5","SW","44","10","79","--","--"
"MUR","34.07970194","-81.41616075","2021-08-21","21","80","74","85","5","SW","43","10","81","--","--"
"MUR","34.07970194","-81.41616075","2021-08-21","22","80","73","84","3","SW","42","10","81","--","--"
"MUR","34.07970194","-81.41616075","2021-08-21","23","79","73","79","3","SW","41","10","82","--","--"
"MUR","34.07970194","-81.41616075","2021-08-22","00","78","73","78","3","SW","37","10","83","--","--"
"MUR","34.07970194","-81.41616075","2021-08-22","01","78","72","78","2","SW","33","10","83","--","--"
