"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"MUR","34.07970194","-81.41616075","2021-10-17","02","55","42","","20","N","0","0","61","--","--"
"MUR","34.07970194","-81.41616075","2021-10-17","03","53","41","","18","N","0","0","64","--","--"
"MUR","34.07970194","-81.41616075","2021-10-17","04","52","41","","17","N","0","0","66","--","--"
"MUR","34.07970194","-81.41616075","2021-10-17","05","51","41","","16","N","0","0","68","--","--"
"MUR","34.07970194","-81.41616075","2021-10-17","06","52","40","","15","N","0","0","63","--","--"
"MUR","34.07970194","-81.41616075","2021-10-17","07","52","40","","14","NW","0","0","63","--","--"
"MUR","34.07970194","-81.41616075","2021-10-17","08","51","40","","9","N","0","0","66","--","--"
"MUR","34.07970194","-81.41616075","2021-10-17","09","51","40","","7","N","0","0","66","--","--"
"MUR","34.07970194","-81.41616075","2021-10-17","10","55","40","","7","N","0","0","57","--","--"
"MUR","34.07970194","-81.41616075","2021-10-17","11","60","40","","8","N","0","0","47","--","--"
"MUR","34.07970194","-81.41616075","2021-10-17","12","62","39","","8","N","0","0","43","--","--"
"MUR","34.07970194","-81.41616075","2021-10-17","13","65","38","","8","NW","0","0","37","--","--"
"MUR","34.07970194","-81.41616075","2021-10-17","14","67","37","","8","NW","0","0","33","--","--"
"MUR","34.07970194","-81.41616075","2021-10-17","15","68","37","","9","NW","0","0","32","--","--"
"MUR","34.07970194","-81.41616075","2021-10-17","16","69","37","","9","NW","0","0","31","--","--"
"MUR","34.07970194","-81.41616075","2021-10-17","17","69","38","","9","NW","0","0","32","--","--"
"MUR","34.07970194","-81.41616075","2021-10-17","18","67","40","","8","NW","0","0","37","--","--"
"MUR","34.07970194","-81.41616075","2021-10-17","19","61","42","","7","NW","0","0","49","--","--"
"MUR","34.07970194","-81.41616075","2021-10-17","20","58","44","","6","NW","0","0","59","--","--"
"MUR","34.07970194","-81.41616075","2021-10-17","21","56","43","","6","NW","0","0","62","--","--"
"MUR","34.07970194","-81.41616075","2021-10-17","22","55","43","","6","NW","0","0","64","--","--"
"MUR","34.07970194","-81.41616075","2021-10-17","23","53","42","","6","NW","0","0","66","--","--"
"MUR","34.07970194","-81.41616075","2021-10-18","00","52","42","","6","N","0","0","69","--","--"
"MUR","34.07970194","-81.41616075","2021-10-18","01","51","42","","6","N","0","0","71","--","--"
"MUR","34.07970194","-81.41616075",NA,"--","","02","50","42","48","5","N","0","0",NA
"MUR","34.07970194","-81.41616075",NA,"--","","03","49","41","47","5","N","0","0",NA
"MUR","34.07970194","-81.41616075",NA,"--","","04","48","40","46","5","N","0","0",NA
"MUR","34.07970194","-81.41616075",NA,"--","","05","48","40","47","3","N","0","0",NA
"MUR","34.07970194","-81.41616075",NA,"--","","06","47","40","46","3","NW","0","0",NA
"MUR","34.07970194","-81.41616075",NA,"--","","07","46","40","45","3","NW","0","0",NA
"MUR","34.07970194","-81.41616075",NA,"--","","08","46","40","45","3","NW","0","0",NA
"MUR","34.07970194","-81.41616075",NA,"--","","09","50","42","49","3","NW","1","0",NA
"MUR","34.07970194","-81.41616075",NA,"--","","10","59","43","","3","NW","0","0",NA
"MUR","34.07970194","-81.41616075",NA,"--","","11","62","44","","3","NW","0","0",NA
"MUR","34.07970194","-81.41616075",NA,"--","","12","65","43","","3","NW","2","0",NA
"MUR","34.07970194","-81.41616075",NA,"--","","13","67","42","","5","NW","3","0",NA
"MUR","34.07970194","-81.41616075",NA,"--","","14","69","43","","5","W","3","0",NA
"MUR","34.07970194","-81.41616075",NA,"--","","15","70","43","","6","W","3","0",NA
"MUR","34.07970194","-81.41616075",NA,"--","","16","72","43","","7","W","2","0",NA
"MUR","34.07970194","-81.41616075",NA,"--","","17","70","43","","7","W","2","0",NA
"MUR","34.07970194","-81.41616075",NA,"--","","18","68","44","","7","W","2","0",NA
"MUR","34.07970194","-81.41616075",NA,"--","","19","64","45","","6","W","1","0",NA
"MUR","34.07970194","-81.41616075",NA,"--","","20","59","46","","5","W","1","0",NA
"MUR","34.07970194","-81.41616075",NA,"--","","21","57","46","","2","W","1","0",NA
"MUR","34.07970194","-81.41616075",NA,"--","","22","55","47","","1","W","1","0",NA
"MUR","34.07970194","-81.41616075",NA,"--","","23","54","47","","1","W","1","0",NA
"MUR","34.07970194","-81.41616075",NA,"--","10/19","00","53","47","","1","W","1","0",NA
"MUR","34.07970194","-81.41616075",NA,"--","","01","52","47","","1","W","0","0",NA
