"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"MUR","34.07970194","-81.41616075","2021-06-23","03","70","69","","5","NE","49","5","97","--","--"
"MUR","34.07970194","-81.41616075","2021-06-23","04","70","67","","6","NE","50","5","90","--","--"
"MUR","34.07970194","-81.41616075","2021-06-23","05","69","66","","6","NE","50","5","90","--","--"
"MUR","34.07970194","-81.41616075","2021-06-23","06","67","66","","6","NE","46","4","97","--","--"
"MUR","34.07970194","-81.41616075","2021-06-23","07","67","66","","7","NE","49","4","97","--","--"
"MUR","34.07970194","-81.41616075","2021-06-23","08","69","67","","8","NE","51","3","93","--","--"
"MUR","34.07970194","-81.41616075","2021-06-23","09","70","66","","8","NE","51","0","87","--","--"
"MUR","34.07970194","-81.41616075","2021-06-23","10","72","64","","8","NE","39","0","76","--","--"
"MUR","34.07970194","-81.41616075","2021-06-23","11","74","64","","8","E","30","0","71","--","--"
"MUR","34.07970194","-81.41616075","2021-06-23","12","76","63","76","8","E","25","0","64","--","--"
"MUR","34.07970194","-81.41616075","2021-06-23","13","77","63","77","7","E","23","2","62","--","--"
"MUR","34.07970194","-81.41616075","2021-06-23","14","78","63","78","7","E","26","4","60","--","--"
"MUR","34.07970194","-81.41616075","2021-06-23","15","79","63","79","7","E","30","3","58","--","--"
"MUR","34.07970194","-81.41616075","2021-06-23","16","79","63","79","7","E","36","3","58","--","--"
"MUR","34.07970194","-81.41616075","2021-06-23","17","79","64","79","7","E","35","4","60","--","--"
"MUR","34.07970194","-81.41616075","2021-06-23","18","79","64","79","7","E","30","4","60","--","--"
"MUR","34.07970194","-81.41616075","2021-06-23","19","79","65","79","7","E","33","6","62","--","--"
"MUR","34.07970194","-81.41616075","2021-06-23","20","79","65","79","6","E","21","5","62","--","--"
"MUR","34.07970194","-81.41616075","2021-06-23","21","76","65","76","7","E","24","7","69","--","--"
"MUR","34.07970194","-81.41616075","2021-06-23","22","75","65","75","7","E","30","8","71","--","--"
"MUR","34.07970194","-81.41616075","2021-06-23","23","73","66","","7","E","35","9","79","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","00","73","66","","7","E","36","8","79","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","01","72","66","","7","E","35","8","81","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","02","71","66","","6","E","36","8","84","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","03","70","66","","7","E","35","7","87","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","04","70","65","","7","E","37","6","84","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","05","69","65","","7","E","36","6","87","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","06","68","64","","7","E","34","6","87","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","07","68","64","","8","E","35","7","87","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","08","69","64","","9","E","51","9","84","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","09","70","64","","8","E","47","9","81","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","10","72","64","","8","E","44","9","76","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","11","74","63","","9","E","42","9","69","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","12","76","63","76","9","E","40","9","64","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","13","79","63","79","9","E","39","9","58","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","14","80","62","81","9","E","37","13","54","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","15","81","62","82","9","E","34","13","53","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","16","81","62","82","8","E","31","13","53","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","17","81","62","82","7","E","28","13","53","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","18","80","62","81","6","E","27","13","54","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","19","79","63","79","5","E","27","13","58","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","20","77","64","77","5","E","26","11","64","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","21","75","64","75","5","E","24","11","69","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","22","73","64","","3","E","20","11","73","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","23","71","64","","3","E","18","11","79","--","--"
"MUR","34.07970194","-81.41616075","2021-06-25","00","70","64","","3","E","18","11","81","--","--"
"MUR","34.07970194","-81.41616075","2021-06-25","01","69","63","","3","E","18","11","81","--","--"
"MUR","34.07970194","-81.41616075","2021-06-25","02","69","63","","3","E","17","10","81","--","--"
