"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"MUR","34.07970194","-81.41616075","2021-06-24","03","70","66","","7","E","37","6","87","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","04","69","65","","7","E","33","5","87","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","05","69","65","","6","E","33","4","87","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","06","68","64","","6","E","31","4","87","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","07","68","64","","7","E","32","3","87","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","08","67","64","","8","E","31","2","90","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","09","70","62","","8","E","30","2","76","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","10","72","61","","8","E","29","2","68","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","11","74","60","","9","E","25","3","62","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","12","76","60","76","9","E","22","3","58","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","13","78","59","78","9","E","18","3","52","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","14","79","59","79","9","E","15","3","50","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","15","80","59","81","8","E","14","2","49","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","16","80","59","81","8","E","14","2","49","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","17","80","59","81","8","E","12","2","49","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","18","79","58","79","8","E","10","3","49","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","19","79","58","79","7","E","10","3","49","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","20","77","58","77","6","E","11","2","52","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","21","74","57","","6","E","10","2","55","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","22","72","58","","5","E","8","2","61","--","--"
"MUR","34.07970194","-81.41616075","2021-06-24","23","70","58","","5","E","6","2","66","--","--"
"MUR","34.07970194","-81.41616075","2021-06-25","00","69","58","","5","E","6","3","68","--","--"
"MUR","34.07970194","-81.41616075","2021-06-25","01","68","58","","5","E","7","4","70","--","--"
"MUR","34.07970194","-81.41616075","2021-06-25","02","68","59","","5","E","8","4","73","--","--"
"MUR","34.07970194","-81.41616075","2021-06-25","03","67","59","","5","E","9","4","75","--","--"
"MUR","34.07970194","-81.41616075","2021-06-25","04","66","59","","6","E","11","4","78","--","--"
"MUR","34.07970194","-81.41616075","2021-06-25","05","66","60","","6","NE","14","4","81","--","--"
"MUR","34.07970194","-81.41616075","2021-06-25","06","66","60","","6","NE","16","5","81","--","--"
"MUR","34.07970194","-81.41616075","2021-06-25","07","66","62","","6","NE","18","6","87","--","--"
"MUR","34.07970194","-81.41616075","2021-06-25","08","67","62","","6","NE","24","10","82","--","--"
"MUR","34.07970194","-81.41616075","2021-06-25","09","70","64","","6","NE","28","13","81","--","--"
"MUR","34.07970194","-81.41616075","2021-06-25","10","72","65","","6","NE","26","13","79","--","--"
"MUR","34.07970194","-81.41616075","2021-06-25","11","75","66","75","6","E","31","14","74","--","--"
"MUR","34.07970194","-81.41616075","2021-06-25","12","77","66","77","6","E","37","14","70","--","--"
"MUR","34.07970194","-81.41616075","2021-06-25","13","78","66","78","6","E","38","21","68","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-06-25","14","79","67","79","6","E","39","27","68","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-06-25","15","79","67","82","6","E","39","34","67","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-06-25","16","79","68","82","6","E","40","33","68","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-06-25","17","80","68","82","6","E","42","32","68","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-06-25","18","79","69","82","6","E","42","31","70","Chc","SChc"
"MUR","34.07970194","-81.41616075","2021-06-25","19","79","69","79","5","E","41","20","73","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-06-25","20","78","70","78","5","E","41","10","76","--","--"
"MUR","34.07970194","-81.41616075","2021-06-25","21","76","70","76","5","E","40","10","82","--","--"
"MUR","34.07970194","-81.41616075","2021-06-25","22","75","71","75","5","E","40","10","88","--","--"
"MUR","34.07970194","-81.41616075","2021-06-25","23","74","71","","5","SE","42","10","92","--","--"
"MUR","34.07970194","-81.41616075","2021-06-26","00","72","71","","5","SE","44","10","96","--","--"
"MUR","34.07970194","-81.41616075","2021-06-26","01","72","71","","3","SE","47","10","96","--","--"
"MUR","34.07970194","-81.41616075","2021-06-26","02","72","71","","3","SE","49","7","95","--","--"
