"EB_Lake_ID","lat_dd","long_dd","date","hour","air_temp_F","dewpoint_F","heat_indx_F","wind_mph","wind_dir_gust","sky_cover_perc","precip_potential_perc","rel_hum_perc","rain","thunder"
"MUR","34.07970194","-81.41616075","2021-07-28","02","75","74","75","2","SW","76","17","97","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-07-28","03","75","74","75","2","SW","76","15","97","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-07-28","04","74","74","","2","W","71","13","100","--","--"
"MUR","34.07970194","-81.41616075","2021-07-28","05","74","74","","2","NW","69","10","100","--","--"
"MUR","34.07970194","-81.41616075","2021-07-28","06","74","74","","2","NW","69","10","100","--","--"
"MUR","34.07970194","-81.41616075","2021-07-28","07","73","73","","2","NW","69","10","100","--","--"
"MUR","34.07970194","-81.41616075","2021-07-28","08","74","74","","2","NW","69","7","100","--","--"
"MUR","34.07970194","-81.41616075","2021-07-28","09","77","75","77","2","N","58","8","94","--","--"
"MUR","34.07970194","-81.41616075","2021-07-28","10","79","75","79","2","N","42","16","88","SChc","SChc"
"MUR","34.07970194","-81.41616075","2021-07-28","11","81","76","87","2","N","43","8","85","--","--"
"MUR","34.07970194","-81.41616075","2021-07-28","12","83","75","90","2","E","38","6","77","--","--"
"MUR","34.07970194","-81.41616075","2021-07-28","13","85","74","93","2","SE","25","6","70","--","--"
"MUR","34.07970194","-81.41616075","2021-07-28","14","86","74","94","2","E","20","12","68","--","--"
"MUR","34.07970194","-81.41616075","2021-07-28","15","88","74","97","2","SE","17","7","63","--","--"
"MUR","34.07970194","-81.41616075","2021-07-28","16","87","74","95","2","SE","17","7","65","--","--"
"MUR","34.07970194","-81.41616075","2021-07-28","17","87","74","95","3","S","9","8","65","--","--"
"MUR","34.07970194","-81.41616075","2021-07-28","18","87","74","95","2","S","6","5","65","--","--"
"MUR","34.07970194","-81.41616075","2021-07-28","19","87","74","95","2","S","6","3","65","--","--"
"MUR","34.07970194","-81.41616075","2021-07-28","20","85","74","93","2","SE","18","0","70","--","--"
"MUR","34.07970194","-81.41616075","2021-07-28","21","83","74","90","2","SE","12","0","74","--","--"
"MUR","34.07970194","-81.41616075","2021-07-28","22","81","75","87","3","S","6","0","82","--","--"
"MUR","34.07970194","-81.41616075","2021-07-28","23","80","75","85","3","S","0","0","85","--","--"
"MUR","34.07970194","-81.41616075","2021-07-29","00","79","75","79","3","S","1","0","88","--","--"
"MUR","34.07970194","-81.41616075","2021-07-29","01","78","74","78","2","SW","1","0","88","--","--"
"MUR","34.07970194","-81.41616075","2021-07-29","02","77","74","77","2","SW","2","0","90","--","--"
"MUR","34.07970194","-81.41616075","2021-07-29","03","76","74","76","2","SW","3","0","94","--","--"
"MUR","34.07970194","-81.41616075","2021-07-29","04","76","73","76","2","W","3","0","90","--","--"
"MUR","34.07970194","-81.41616075","2021-07-29","05","76","73","76","2","W","4","0","90","--","--"
"MUR","34.07970194","-81.41616075","2021-07-29","06","75","73","75","2","W","6","0","94","--","--"
"MUR","34.07970194","-81.41616075","2021-07-29","07","75","74","75","2","W","7","0","97","--","--"
"MUR","34.07970194","-81.41616075","2021-07-29","08","76","74","76","2","W","9","1","94","--","--"
"MUR","34.07970194","-81.41616075","2021-07-29","09","78","75","78","2","W","8","1","91","--","--"
"MUR","34.07970194","-81.41616075","2021-07-29","10","82","75","89","2","W","6","1","79","--","--"
"MUR","34.07970194","-81.41616075","2021-07-29","11","85","75","94","2","W","5","1","72","--","--"
"MUR","34.07970194","-81.41616075","2021-07-29","12","88","74","97","2","W","9","1","63","--","--"
"MUR","34.07970194","-81.41616075","2021-07-29","13","90","73","98","3","W","12","1","58","--","--"
"MUR","34.07970194","-81.41616075","2021-07-29","14","91","72","99","3","W","16","4","54","--","--"
"MUR","34.07970194","-81.41616075","2021-07-29","15","92","71","99","3","W","14","4","51","--","--"
"MUR","34.07970194","-81.41616075","2021-07-29","16","92","70","98","5","SW","11","4","49","--","--"
"MUR","34.07970194","-81.41616075","2021-07-29","17","92","70","98","5","SW","9","4","49","--","--"
"MUR","34.07970194","-81.41616075","2021-07-29","18","91","70","97","5","SW","10","4","50","--","--"
"MUR","34.07970194","-81.41616075","2021-07-29","19","90","71","96","5","SW","11","4","54","--","--"
"MUR","34.07970194","-81.41616075","2021-07-29","20","88","71","94","5","SW","12","0","57","--","--"
"MUR","34.07970194","-81.41616075","2021-07-29","21","86","71","91","5","SW","9","0","61","--","--"
"MUR","34.07970194","-81.41616075","2021-07-29","22","84","71","89","5","SW","5","0","65","--","--"
"MUR","34.07970194","-81.41616075","2021-07-29","23","82","71","86","5","SW","2","0","69","--","--"
"MUR","34.07970194","-81.41616075","2021-07-30","00","81","71","85","5","SW","2","0","72","--","--"
"MUR","34.07970194","-81.41616075","2021-07-30","01","80","70","83","6","SW","2","0","72","--","--"
